PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-02-12,13:04:20.38,3,2,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.84858,-0.694565,-2.017885,2658.703386,90.29479,9:00,5.31624,2.22553,5.20847,-48.2214,1.58484,-15.02509,0.64418,-0.92497,70.19753,-9.404965,-4.681529,0.507941,,,,,,,,,,,,6.99197,1.4098,-2.027,50,5.21552,4.45145,-110.07922,-2.94306,8.5802,19.5215,-30.44399,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,59303160-8c47-11ec-b08c-797c01707b6d,74.20633,,,5.65106,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:04:20.38,2022-02-12T13:04:20.3835642-08:00,2022-02-12T21:04:20.3835642Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a56a561b-b244-4387-a1d8-49d84e4fefd1,55.29197,-111.01373,9.76075,5.32152,-1.48568,-15.222,-2.23026,4.04071,4.2901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-02-12,13:04:40.37,3,3,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,1,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.10137,1.669986,-2.873982,2480.183808,56.47317,8:00,5.22928,2.39046,5.43344,-64.82106,-7.98819,-14.85308,1.39385,-1.54098,65.29861,-10.084,-5.513907,0.542589,,,,,,,,,,,,6.57118,-3.94398,-2.12531,50,5.33273,5.70662,-103.06056,0.98687,6.99255,18.82425,-36.37092,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,6521bfc0-8c47-11ec-b08c-797c01707b6d,69.46774,,,5.80275,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:04:40.37,2022-02-12T13:04:40.3775226-08:00,2022-02-12T21:04:40.3775226Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,cad455a6-18e6-4343-9dd3-311c4098355c,55.06763,-103.98205,9.41212,5.24084,2.76732,-18.18546,-2.39628,5.36432,3.49627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-02-12,13:04:56.90,3,4,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,1,Top,2,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,86.52951,-1.941457,-3.833101,2060.991873,237.867857,2:00,5.31058,2.28239,5.74719,-27.91962,9.82552,13.66985,1.1717,-0.15242,79.0969,-7.114611,-1.390877,0.442183,87.56379,-1.670652,-9.866141,,,,,,,,,-8.07981,5.92378,-1.97212,50,5.13188,7.83417,-125.35105,-5.1901,-12.82486,25.90649,-22.77139,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,6ee74660-8c47-11ec-b08c-797c01707b6d,85.24174,1.10536,,7.43261,,,,1.07869,1.10536,0.15837,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:04:56.90,2022-02-12T13:04:56.9055482-08:00,2022-02-12T21:04:56.9055482Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,e579e61e-7628-4a71-8922-c1ed5f44d12b,54.7517,-126.32927,12.95324,5.31162,-4.33026,-11.3857,-2.27708,8.31844,-6.41243,180,1.07868,126.47399,,,,,,,,1.10536,-3.7442,,,,,,,,0.15837,-21.99624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
14,2022-02-12,13:05:39.39,4,1,"Super, Brett",1000115652,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.52112,2.413618,-2.108048,2541.042933,63.380264,8:00,5.35692,2.10995,5.47556,-63.55515,-6.61815,-16.47788,2.32205,-1.23669,65.36659,-9.115686,-5.039276,0.543086,,,,,,,,,,,,7.72016,-3.44543,-1.91337,50,5.5258,4.34801,-102.37861,2.36657,8.21628,16.4675,-35.84088,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,8849d730-8c47-11ec-b08c-797c01707b6d,69.40415,,,5.15452,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:05:39.39,2022-02-12T13:05:39.3930490-08:00,2022-02-12T21:05:39.3930490Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a245652b-45cc-4da2-9cf1-b337d74e7fc3,55.0271,-103.18404,8.23375,5.36718,4.11956,-17.92044,-2.1162,3.94615,4.10814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-02-12,13:05:58.56,4,2,"Super, Brett",1000115652,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.18438,1.491308,-0.406923,2614.422201,66.552176,8:15,5.35814,2.02848,5.42649,-55.3059,-4.93992,-15.01654,2.14642,0.39597,69.11683,-8.571756,-3.082412,0.510787,,,,,,,,,,,,7.42815,-2.41744,-1.98172,50,5.45199,1.34374,-109.17767,1.0227,8.93847,19.76802,-35.08303,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,93b2d4a0-8c47-11ec-b08c-797c01707b6d,73.79283,,,6.06755,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:05:58.56,2022-02-12T13:05:58.5614586-08:00,2022-02-12T21:05:58.5614586Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,75ead0d9-b956-420f-9b6b-f290f3440520,55.07434,-110.09261,9.88401,5.36708,2.64648,-17.54152,-2.03434,0.93003,4.46924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-02-12,13:06:18.22,4,3,"Super, Brett",1000115652,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,1,Top,2,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.30046,1.023496,-0.84382,2687.465481,67.96559,8:15,5.3938,2.0673,5.51061,-51.62133,-4.28886,-14.11709,2.04933,0.10174,71.29255,-8.373447,-3.362399,0.495166,92.0868,29.193702,-5.528189,,109.89807,57.41167,-4.7322,322.59787,,6.028985,5.077701,6.93831,-2.07354,-1.98382,50,5.44798,2.1856,-112.31844,0.29826,8.86405,20.32654,-34.8231,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,9f6c8a20-8c47-11ec-b08c-797c01707b6d,76.12081,78.74873,,6.00791,,,,1.58201,2.17607,-0.12536,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:06:18.22,2022-02-12T13:06:18.2299386-08:00,2022-02-12T21:06:18.2299386Z,FlyBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,dfb309b2-bb11-4f62-a0e2-d156866959a8,54.99107,-113.21808,10.16327,5.40067,1.83951,-17.41155,-2.07187,1.79328,4.43202,204.044604,1.58177,117.36434,-23.35987,5.42974,-1.27497,0.29031,-0.0537,0.00618,-0.00031,2.17781,65.83681,-15.38871,0.40775,0.22858,-0.14482,0.03996,-0.00529,0.00027,-0.12551,-11.35591,8.30904,-2.0851,0.48586,-0.10051,0.0163,-0.0017,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2022-02-12,13:09:04.94,1,1,"Over, John",1000118928,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.26198,-0.136624,2.407987,1940.553502,133.715639,10:30,5.88716,-1.90718,5.60876,-29.17194,13.39804,-12.66552,3.32852,-0.71365,74.68466,-5.547425,0.148381,0.469595,,,,,,,,,,,,7.02178,7.22197,1.70946,50,5.85671,-4.45282,-117.97462,-1.20514,9.95268,21.24275,-21.93762,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,02d4b0b0-8c48-11ec-b08c-797c01707b6d,80.26587,,,6.57732,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:09:04.94,2022-02-12T13:09:04.9401594-08:00,2022-02-12T21:09:04.9401594Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,64587c09-6aaa-463a-a0e6-cba4fab838d1,54.88902,-118.85169,10.62138,5.88777,-0.29938,-10.96881,1.90179,-4.86374,4.97634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-02-12,13:09:18.50,1,2,"Over, John",1000118928,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.85531,-0.038876,3.10117,1842.256292,138.304792,10:30,5.89869,-1.89689,5.74908,-28.12919,15.0267,-12.12465,3.51835,-0.01737,73.69026,-5.301124,0.934749,0.472815,,,,,,,,,,,,6.9989,8.0817,1.64637,50,5.87845,-5.86543,-117.22576,-0.92606,9.71688,22.63004,-20.95386,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,0adcf6f0-8c48-11ec-b08c-797c01707b6d,79.71916,,,7.16505,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:09:18.50,2022-02-12T13:09:18.5005306-08:00,2022-02-12T21:09:18.5005306Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,8391f365-51c7-4008-ae49-2985486e10c7,54.74667,-118.13853,11.31502,5.89875,-0.08089,-10.47693,1.89085,-6.25736,4.85844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-02-12,13:09:34.86,1,3,"Over, John",1000118928,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.14105,-0.366798,2.441853,1788.160803,125.971554,10:15,5.88256,-1.93155,5.67048,-31.91214,10.81461,-13.06528,2.88092,-0.7423,74.4446,-6.274418,0.107454,0.470459,78.90109,7.910949,12.135841,6972.878703,,,,100.53727,,11.869955,0.967695,7.34996,5.98307,1.73394,50,5.83143,-4.5179,-117.79918,-1.7691,10.34456,22.03815,-23.75329,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,149adc70-8c48-11ec-b08c-797c01707b6d,80.1185,5.97308,,6.69645,,,,1.35092,2.89019,0.7435,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:09:34.86,2022-02-12T13:09:34.8620026-08:00,2022-02-12T21:09:34.8620026Z,GroundBall,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,9d363e40-6450-4067-b3d3-0a464d981451,54.82901,-118.69917,11.01908,5.88387,-0.79907,-11.87664,1.92706,-4.94035,5.17228,30.690971,1.35092,112.05858,-13.27275,1.35302,-0.23948,0.01219,0.00077,-3E-05,3E-05,2.89019,15.92718,-21.38653,2.25719,-0.4469,0.09668,-0.01619,0.0028,-0.00035,0.7435,24.09661,-4.87876,1.63407,-0.41398,0.09563,-0.01785,0.00334,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2022-02-12,13:10:30.06,2,1,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.43432,1.165431,4.073134,1945.475055,141.578016,10:45,5.86206,-2.05025,6.02138,-27.16446,15.77643,-11.48355,4.68068,0.77176,73.67404,-3.935751,2.015607,0.471636,,,,,,,,,,,,6.93406,8.19898,1.73683,50,5.93865,-7.86616,-116.60874,1.60979,9.59919,20.81563,-20.82375,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,3585fc30-8c48-11ec-b08c-797c01707b6d,79.91849,,,6.76029,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:10:30.06,2022-02-12T13:10:30.0641530-08:00,2022-02-12T21:10:30.0641530Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,3768434d-c7a4-4552-93db-4170a5b83d1f,54.47563,-117.40496,10.40782,5.86184,2.40632,-10.41187,2.04475,-8.23334,4.7996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-02-12,13:11:04.34,2,2,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.26575,1.776794,1.693422,2018.136269,285.41309,3:30,5.89782,-1.97699,5.16276,-52.25337,1.34784,1.24461,3.21697,-0.27896,67.20272,-7.72468,1.913739,0.526937,,,,,,,,,,,,-0.14189,0.71882,1.81803,50,6.02383,-3.18854,-106.23694,1.58667,-0.16203,18.35267,-31.35328,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,49facd30-8c48-11ec-b08c-797c01707b6d,71.53121,,,6.06303,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:11:04.34,2022-02-12T13:11:04.3458810-08:00,2022-02-12T21:11:04.3458810Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,26c514bf-598d-435a-a0f0-349f9fde8f22,55.33507,-107.15462,9.17634,5.9053,3.15441,-15.67664,1.97726,-3.18044,-0.08102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-02-12,13:11:24.13,2,3,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,0,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.78598,0.082222,1.245765,2028.929834,293.740511,3:45,5.88293,-1.87987,4.89789,-50.69235,0.95598,1.36752,1.73635,-0.58745,69.16197,-9.047559,1.487126,0.517249,92.00072,11.033084,47.225308,3996.876064,68.98292,8.45044,85.6816,159.27232,,54.100464,1.399748,-0.34736,0.85051,1.75669,50,5.84803,-2.41368,-108.55779,-1.58294,-0.41593,18.40322,-31.15567,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,55c26560-8c48-11ec-b08c-797c01707b6d,72.871,9.84881,,5.624,,,,2.48905,2.07774,0.298,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:11:24.13,2022-02-12T13:11:24.1329914-08:00,2022-02-12T21:11:24.1329914Z,LineDrive,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,7fb5dde7-57ed-4ddf-a741-e610ddcc36c9,55.6025,-109.50343,9.20161,5.88824,0.01799,-15.57784,1.88016,-2.39231,-0.20796,,2.48905,89.94238,-20.36107,2.29966,-0.47188,0.09314,-0.0159,0.00257,-0.00026,2.07774,25.82313,-23.33827,3.42501,-0.66937,0.16525,-0.03444,0.00551,-0.00051,0.298,97.21504,-3.95622,0.18952,-0.03819,0.00371,0.00032,-7E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2022-02-12,13:11:53.18,2,4,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.9915,-0.729065,3.825106,1814.107979,137.648471,10:30,5.82561,-1.99573,5.97034,-29.16911,12.35717,-10.06359,2.71738,0.7172,75.10205,-6.16989,2.021289,0.463802,62.78993,13.726421,-61.41749,4129.878532,,,,,,,,6.23008,6.94563,1.69806,50,5.75152,-7.56454,-118.8894,-2.39382,8.92375,22.63176,-22.22538,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,67131300-8c48-11ec-b08c-797c01707b6d,81.26834,14.36425,,6.88945,,,,0.4027,2.95517,-0.97417,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:11:53.18,2022-02-12T13:11:53.1884282-08:00,2022-02-12T21:11:53.1884282Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,cd8f156a-bd34-4047-83fd-42879908d304,54.52789,-119.74822,11.31588,5.82635,-1.55042,-11.11269,1.99155,-7.90318,4.46187,,0.4027,42.80056,-12.61865,1.04149,-0.10526,0.01911,-0.00344,0.00059,-0.0001,2.95517,21.85209,-7.17498,0.74803,-0.03765,0.00275,-0.00128,0.00049,-0.00012,-0.97417,-78.55882,-1.49776,0.19034,-0.01636,0.002,4E-05,-0.00037,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
24,2022-02-12,13:12:40.77,2,5,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.05898,0.017302,2.809847,1680.485849,132.915303,10:30,5.83262,-2.22082,5.31249,-32.4047,11.45705,-10.70264,3.14849,-0.4733,73.57673,-5.972599,0.911768,0.476666,50.83565,15.744802,-11.18878,2854.813093,,,,94.80035,,-15.35991,1.482253,6.22792,6.16536,1.97407,50,5.81106,-5.3242,-117.4366,-1.04323,8.62573,23.95042,-23.63495,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,836dae20-8c48-11ec-b08c-797c01707b6d,79.07513,9.64397,,7.48225,,,,1.137,3.15045,0.47017,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:12:40.77,2022-02-12T13:12:40.7759610-08:00,2022-02-12T21:12:40.7759610Z,GroundBall,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,b3837f58-c559-4089-b5fb-9b81a9a094cd,55.1848,-118.4893,11.97521,5.83408,-0.00441,-11.81748,2.21641,-5.70332,4.31286,112.787744,1.13701,70.39639,-7.29061,0.82495,-0.26905,0.35547,-0.48704,0.29774,-0.06428,3.15045,20.2318,-16.33878,0.93944,0.01579,-0.26062,0.32031,-0.1711,0.03351,0.47018,-13.92514,-2.94579,0.74007,-0.24907,0.11808,-0.13129,0.08259,-0.01834,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2022-02-12,13:13:27.63,3,1,"Over, John",1000118928,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.40966,-0.331226,4.397183,1806.882426,138.15703,10:30,5.72144,-2.13353,5.90248,-36.49856,11.58115,-8.98189,2.37152,1.20788,70.00635,-7.101743,2.791217,0.499059,,,,,,,,,,,,5.81583,6.50122,1.78459,50,5.67395,-8.18406,-110.67799,-1.69902,7.21058,19.83964,-24.11372,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,9f5e63e0-8c48-11ec-b08c-797c01707b6d,75.52696,,,6.40331,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:13:27.63,2022-02-12T13:13:27.6333818-08:00,2022-02-12T21:13:27.6333818Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,5aab9b30-6494-47bf-9524-1afae66716bb,54.59456,-111.49854,9.91982,5.72359,-0.70169,-12.05686,2.12925,-8.48228,3.60529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-02-12,13:13:55.60,3,2,"Over, John",1000118928,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.13924,-3.124714,4.615044,1674.514042,134.230818,10:30,5.78116,-2.00699,5.47667,-30.22781,11.86839,-10.87556,0.32589,1.41448,75.96509,-8.651539,2.68472,0.466974,,,,,,,,,,,,6.71426,7.17713,1.60878,50,5.4851,-9.16075,-118.82645,-7.50732,9.67307,21.14319,-21.83416,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,b007fc10-8c48-11ec-b08c-797c01707b6d,80.71634,,,6.17415,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:13:55.60,2022-02-12T13:13:55.6045562-08:00,2022-02-12T21:13:55.6045562Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,1817cbf3-f927-4bca-abd4-5978bc2d2bf1,55.02326,-119.71692,10.5716,5.78191,-6.58775,-10.91708,2.00318,-9.56814,4.83653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-02-12,13:14:41.55,3,3,"Over, John",1000118928,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.76289,-1.264646,3.688647,1884.101307,119.798686,10:00,5.81716,-2.16381,5.7915,-37.36053,8.35308,-12.46457,1.52473,0.2335,72.67039,-8.104467,1.458711,0.486625,,,,,,,,,,,,7.22347,4.93516,1.86752,50,5.69012,-6.83003,-112.93786,-3.64745,9.50241,16.9979,-25.68191,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,cb6c9e70-8c48-11ec-b08c-797c01707b6d,77.45687,,,5.0925,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:14:41.55,2022-02-12T13:14:41.5552762-08:00,2022-02-12T21:14:41.5552762Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,85bb8265-6abe-423d-8c31-6c3bb268aea7,54.70939,-113.64445,8.49895,5.81955,-2.57988,-12.84096,2.15965,-7.22504,4.75121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-02-12,13:15:07.59,3,4,"Over, John",1000118928,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.98092,-1.057607,3.83111,1819.058932,143.479947,10:45,5.70399,-2.07998,5.64037,-30.31088,11.62615,-7.65587,2.18916,0.86128,75.40401,-6.655068,2.467266,0.46609,68.98466,-13.139117,-63.283447,,,,,11.38924,,-56.050247,0.095871,4.93173,6.56548,1.75924,50,5.5946,-7.65968,-118.85288,-3.17148,7.08389,21.88762,-22.7435,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,daf29e30-8c48-11ec-b08c-797c01707b6d,80.86936,2.21183,,6.57691,,,,2.10053,2.21183,-0.98379,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:15:07.59,2022-02-12T13:15:07.5975418-08:00,2022-02-12T21:15:07.5975418Z,GroundBall,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,b16fb385-258c-46c2-a1fd-70eba97e998e,54.85887,-119.74434,10.94381,5.70491,-2.24517,-11.37175,2.07708,-7.9482,3.54195,,2.0984,44.43436,,,,,,,,2.21294,-23.07098,,,,,,,,-0.97955,-88.28434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
