PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
133,2022-03-26,15:21:42.71,2,4,"Hilton, Jake",1000115590,Left,POM_COL,"Kristufek, Thorsen",1000124712,Right,CAL_TEC,Undefined,4,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.1314,2.334482,0.913199,1262.276608,119.489332,10:00,5.20227,-1.10829,6.12633,-47.43703,10.65627,-15.58465,3.40862,-1.5628,63.24655,-6.514794,-1.894954,0.548573,,,,,,,,,,,,8.26556,5.41256,1.0462,50,5.35642,-1.09643,-100.36142,2.87686,8.40937,16.61942,-26.6673,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,1d91ada0-ad53-11ec-8af4-4bc646c89190,68.70998,,,5.88485,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:21:42.71,2022-03-26T15:21:42.7178536-07:00,2022-03-26T22:21:42.7178536Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7d3c7151-971f-4c44-9731-86985642d857,54.37079,-101.08262,8.30971,5.20648,4.03407,-13.33365,1.1017,-1.46136,4.20469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-03-26,15:22:01.82,2,5,"Hilton, Jake",1000115590,Left,POM_COL,"Kristufek, Thorsen",1000124712,Right,CAL_TEC,Undefined,4,Top,0,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.34965,0.473737,2.089833,1808.906932,144.355854,10:45,5.4231,-1.07554,5.70405,-27.1747,16.68276,-10.90867,3.60025,-0.03652,72.96309,-4.63203,0.140463,0.476643,95.91416,45.408265,-14.57209,,107.36074,110.71187,-23.95106,330.99197,,-10.42095,6.386847,6.21154,8.7767,0.90742,50,5.44619,-3.83467,-116.56747,0.16079,8.4869,23.34143,-20.18234,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,28ee00e0-ad53-11ec-8af4-4bc646c89190,79.079,148.86053,,7.38657,,,,2.56844,4.53109,-0.0896,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:22:01.82,2022-03-26T15:22:01.8241064-07:00,2022-03-26T22:22:01.8241064Z,FlyBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ef881977-f872-430c-a4e7-e34b2cdbab52,54.79399,-117.52349,11.67072,5.42268,0.98742,-10.09117,1.0716,-4.18228,4.24345,,2.57547,95.4555,-22.45167,5.72718,-0.90846,0.05588,0.00705,-0.0014,7E-05,4.51925,100.35727,-20.13702,1.3409,-0.25072,0.04951,-0.00524,0.00013,1E-05,-0.09154,-24.81134,8.35322,-2.3417,0.43564,-0.04679,0.0014,0.00019,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
135,2022-03-26,15:22:56.39,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,4,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.71752,-2.966413,2.1964,1898.167874,144.113942,10:45,5.43464,-1.04311,5.68637,-26.91226,16.46647,-10.8828,0.42256,0.09817,74.04325,-7.964209,0.25008,0.474034,,,,,,,,,,,,6.17662,9.63977,0.86531,50,5.16799,-4.06726,-116.99838,-6.8796,8.55134,22.31799,-18.82806,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,4974e090-ad53-11ec-8af4-4bc646c89190,79.51415,,,6.67427,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:22:56.39,2022-03-26T15:22:56.3935784-07:00,2022-03-26T22:22:56.3935784Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3ab3c26f-6f87-4245-88fd-b7b9e9a1b711,54.81188,-117.9127,11.159,5.43403,-6.10826,-9.41403,1.03911,-4.41759,4.27567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-03-26,15:23:21.47,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,4,Top,1,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.71013,-1.187365,1.483312,2026.001972,150.073757,11:00,5.47418,-1.08295,5.69698,-19.96344,22.94056,-12.27678,2.70356,-0.72344,73.41094,-5.022005,-0.711525,0.471433,,,,,,,,,,,,6.72492,12.50347,0.96622,50,5.36252,-2.57109,-118.39055,-2.98025,9.36762,26.51313,-14.75706,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,586704c0-ad53-11ec-8af4-4bc646c89190,79.95288,,,8.29919,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:23:21.47,2022-03-26T15:23:21.4753320-07:00,2022-03-26T22:23:21.4753320Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c157bb81-a62e-411e-983a-79106039aad4,54.79816,-119.46025,13.25656,5.47075,-2.38487,-7.37853,1.07758,-2.94904,4.68381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-03-26,15:23:44.70,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,4,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.63376,0.939899,0.343704,1263.550109,142.531299,10:45,5.08563,-1.35608,6.14311,-37.65805,18.59103,-12.69894,2.8161,-2.0967,63.84367,-6.180282,-1.945842,0.539796,,,,,,,,,,,,6.59831,9.89103,1.3359,50,5.13807,-0.18549,-102.45121,0.76025,6.90689,19.31669,-21.82046,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,664791e0-ad53-11ec-8af4-4bc646c89190,69.82726,,,6.79009,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:23:44.70,2022-03-26T15:23:44.7035944-07:00,2022-03-26T22:23:44.7035944Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,194cc0ba-88fc-49ee-94fa-da2925a16b8b,54.34976,-103.26808,9.65834,5.08641,1.683,-10.91023,1.34991,-0.47757,3.45344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-03-26,15:24:06.72,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,4,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.3345,-1.773091,2.367239,1940.36863,146.137916,10:45,5.38553,-1.08494,5.79463,-24.43887,18.41686,-11.34245,1.69774,0.17306,73.77913,-6.381931,0.336286,0.471168,90.48798,32.427896,-0.782255,,109.9658,62.37346,2.73382,339.59691,,5.572814,5.017915,6.53154,10.38733,0.89712,50,5.22517,-4.43163,-117.88694,-4.35255,9.09598,24.5848,-17.70842,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,735f9ee0-ad53-11ec-8af4-4bc646c89190,79.99785,83.15976,,7.55537,,,,1.79214,1.75295,-0.18454,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:24:06.72,2022-03-26T15:24:06.7288104-07:00,2022-03-26T22:24:06.7288104Z,FlyBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8ef61982-93fd-4a1f-9d64-7b5770d8bd0f,54.70229,-118.86353,12.2924,5.3841,-3.6491,-8.85421,1.08033,-4.79295,4.54799,200.753974,1.79469,111.96048,-20.48739,4.58176,-0.79911,0.1056,-0.01214,0.00137,-9E-05,1.7529,71.15898,-17.08477,0.61632,0.17921,-0.13927,0.0421,-0.00598,0.00032,-0.185,-1.52039,4.82169,-1.49136,0.35495,-0.06505,0.0085,-0.00073,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
139,2022-03-26,15:24:41.64,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,69.94722,1.27673,2.339247,1227.231941,93.351848,9:00,5.14554,-1.34227,6.07331,-54.10042,2.86583,-17.19623,1.81973,-0.60956,64.13517,-8.730804,-0.75926,0.543226,,,,,,,,,,,,9.52804,1.67929,1.1701,50,5.21591,-3.58716,-101.55381,0.80133,9.89872,17.43552,-30.42944,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,88370240-ad53-11ec-8af4-4bc646c89190,69.38634,,,5.81206,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:24:41.64,2022-03-26T15:24:41.6494120-07:00,2022-03-26T22:24:41.6494120Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,60081b78-d001-49c1-8e43-fcecabeb5e38,54.426,-102.31087,8.71776,5.15243,2.12261,-15.21472,1.33519,-4.01698,4.94936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-03-26,15:25:05.19,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.83825,-2.065742,1.88305,2007.472541,145.826811,10:45,5.44495,-0.99545,5.55396,-23.0823,20.06761,-12.49316,1.58937,-0.27644,73.4931,-6.43877,-0.344878,0.472783,,,,,,,,,,,,6.90536,11.29056,0.84094,50,5.25155,-3.37334,-118.42745,-4.93885,9.60974,26.8556,-16.46169,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,9637c190-ad53-11ec-8af4-4bc646c89190,79.72469,,,8.34516,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:25:05.19,2022-03-26T15:25:05.1900968-07:00,2022-03-26T22:25:05.1900968Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2067406b-a221-4e57-8310-64202af12ca1,54.93973,-119.54238,13.4278,5.4424,-4.25543,-8.23084,0.98927,-3.77229,4.80487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2022-03-26,15:25:25.54,4,3,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.03413,-1.54611,1.953403,1407.568155,126.516636,10:15,4.93991,-1.12828,6.55245,-40.60408,12.24489,-14.11879,0.13737,-0.51299,66.03956,-9.154196,-0.616054,0.523226,,,,,,,,,,,,8.05658,7.41567,0.99921,50,4.81586,-3.1385,-104.63332,-3.80727,8.85834,19.00722,-24.02038,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,a25b0e50-ad53-11ec-8af4-4bc646c89190,72.03849,,,5.99457,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:25:25.54,2022-03-26T15:25:25.5461928-07:00,2022-03-26T22:25:25.5461928Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3d71a95a-3ab6-409b-8232-5767a5e785d2,53.94619,-105.34773,9.50361,4.94199,-2.90444,-12.01019,1.12343,-3.47145,4.42917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-03-26,15:26:55.09,4,4,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.98319,-0.744565,1.179224,2004.177753,144.197857,10:45,5.40686,-1.11647,5.74116,-21.81281,19.45733,-12.97631,2.89568,-1.09969,74.98276,-4.890117,-1.143095,0.46237,,,,,,,,,,,,6.93756,10.54623,1.02628,50,5.33183,-1.94491,-120.34092,-2.18169,10.04804,26.04307,-16.89945,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,d7b9c690-ad53-11ec-8af4-4bc646c89190,81.52011,,,8.00042,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:26:55.09,2022-03-26T15:26:55.0913576-07:00,2022-03-26T22:26:55.0913576Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f99e051c-2e3a-461e-9535-add1d1f677bb,54.75406,-121.36539,13.02154,5.40458,-1.51691,-8.44972,1.11056,-2.34017,5.02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-03-26,15:27:19.10,4,5,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,1,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,82.74575,-0.837444,2.351867,2006.668984,169.594342,11:45,5.30542,-1.02486,6.16795,-24.61348,16.59863,-2.76154,2.48008,0.91855,74.27768,-5.531519,1.854208,0.462045,94.10144,27.967645,-39.25957,2911.270058,85.49687,44.25418,-69.2116,289.96368,,-42.487916,3.306386,2.23835,9.32004,0.84808,50,5.22958,-4.82065,-119.92587,-2.42405,3.18887,27.89657,-18.8961,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,e60b6500-ad53-11ec-8af4-4bc646c89190,81.57749,49.81514,,8.46807,,,,3.09865,2.87555,-0.89432,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:27:19.10,2022-03-26T15:27:19.1089704-07:00,2022-03-26T22:27:19.1089704Z,FlyBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,cfb9e9e5-c5c6-4f7e-9d48-be1ed990a84b,54.32776,-120.92838,13.94829,5.30449,-1.74498,-9.44805,1.02338,-4.93524,1.59444,,3.09825,94.39618,-13.65008,2.38706,-0.61094,0.19635,-0.05549,0.00829,-0.00044,2.87563,64.72286,-25.82596,3.08963,-0.62394,0.10546,-0.01512,0.00212,-0.00019,-0.89423,-77.14362,11.26667,-3.42807,0.95094,-0.24117,0.05203,-0.00734,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
144,2022-03-26,15:28:02.22,4,6,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,67.89794,2.404164,0.323938,2192.210378,315.827943,4:30,5.19626,-1.25586,5.39513,-75.50512,-12.89678,14.63261,1.15858,0.26711,62.10483,-11.294855,2.933364,0.569492,51.05736,-9.619417,-42.435977,,,,,12.15188,,-34.716973,0.257276,-7.31115,-6.78831,1.21605,50,5.35714,-1.05048,-98.4847,1.88518,-7.06095,18.07302,-38.73003,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,ffc73960-ad53-11ec-8af4-4bc646c89190,66.18609,3.24611,,5.79311,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:28:02.22,2022-03-26T15:28:02.2234664-07:00,2022-03-26T22:28:02.2234664Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d928d5ab-3d00-4cb7-8e4f-be2d5eab4dee,55.10809,-99.41767,9.03651,5.20822,3.88451,-19.36501,1.26087,-0.68598,-3.53048,180,-4.16546,54.94198,,,,,,,,3.25041,-12.6172,,,,,,,,6.01991,-50.23223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
145,2022-03-26,15:28:24.62,4,7,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.60598,0.823557,0.809372,1313.699416,72.090621,8:30,4.96032,-1.33819,6.13137,-58.54263,-3.35,-15.34902,0.84311,-1.86913,65.59145,-9.931233,-1.965147,0.534702,,,,,,,,,,,,8.17441,-1.47394,1.28426,50,4.99284,-0.96257,-102.73661,-0.13143,8.76642,16.47772,-33.75474,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,0d1857c0-ad54-11ec-8af4-4bc646c89190,70.49241,,,5.01453,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:28:24.62,2022-03-26T15:28:24.6201384-07:00,2022-03-26T22:28:24.6201384Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1fc49785-70ff-4835-94dc-c7c17e0688ad,54.37091,-103.43527,8.23886,4.96807,1.29979,-16.87737,1.33296,-1.33427,4.38321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-03-26,15:28:46.25,4,8,"Hilton, Jake",1000115590,Left,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,4,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.60871,1.80104,1.284061,1238.380062,152.928635,11:00,5.06829,-1.26862,5.69702,-40.60754,16.15245,-7.30044,3.36365,-0.6802,64.3121,-5.766372,-0.020435,0.542241,,,,,,,,,,,,4.05603,8.24449,1.16534,50,5.19456,-2.03897,-102.38705,2.11742,4.28676,17.59433,-23.46053,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,1a0758f0-ad54-11ec-8af4-4bc646c89190,69.51232,,,6.29661,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:28:46.25,2022-03-26T15:28:46.2538792-07:00,2022-03-26T22:28:46.2538792Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,13ca3929-f4f8-4f33-b712-a7d74e09dea9,54.79749,-103.20817,8.79716,5.07019,3.21231,-11.73027,1.26516,-2.23903,2.14338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-03-26,15:31:13.39,1,1,"Yee, Steven",1000124714,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82935,-0.112042,-4.321833,2169.282073,254.78104,2:30,6.22757,1.51468,3.90113,-40.77171,4.75059,11.64103,2.7217,-1.68603,74.31982,-7.385496,-2.314058,0.485605,,,,,,,,,,,,-6.80335,2.7615,-1.02979,50,6.16867,8.36116,-118.08906,-1.93459,-9.54374,23.86739,-28.30021,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,71b18440-ad54-11ec-8af4-4bc646c89190,77.61949,,,7.50954,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:31:13.39,2022-03-26T15:31:13.3917224-07:00,2022-03-26T22:31:13.3917224Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,8c9a473f-a5ee-4aff-8647-17b10b3ca558,56.5953,-119.41461,11.93369,6.23247,-0.36284,-14.1501,-1.50888,8.8912,-4.77187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-03-26,15:31:27.25,1,2,"Yee, Steven",1000124714,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.80538,-1.813442,-5.467739,2095.565319,266.834136,3:00,6.00644,1.64565,4.45296,-42.50916,1.85843,8.40343,0.72625,-2.88393,75.40969,-9.379751,-4.006508,0.479407,,,,,,,,,,,,-5.5954,1.7661,-1.07497,50,5.77251,10.92901,-118.07811,-5.43245,-7.92063,21.92525,-29.674,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,79f59b00-ad54-11ec-8af4-4bc646c89190,78.62309,,,6.3957,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:31:27.25,2022-03-26T15:31:27.2574504-07:00,2022-03-26T22:31:27.2574504Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,38c8534f-9825-4078-96ea-8fa3f7b81128,56.04695,-119.19564,10.96263,6.01086,-3.91996,-14.837,-1.64231,11.33272,-3.96032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-03-26,15:31:52.15,1,3,"Yee, Steven",1000124714,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.79332,-1.596148,-3.752051,2126.943229,256.418581,2:30,6.26328,1.56351,4.12158,-41.56766,4.12622,11.28016,1.26432,-1.10125,74.62196,-8.976206,-1.794029,0.48652,,,,,,,,,,,,-6.43154,2.78414,-1.15779,50,6.04047,7.15252,-116.89015,-4.94289,-8.95092,20.81527,-28.29928,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,88d373e0-ad54-11ec-8af4-4bc646c89190,77.47363,,,6.17136,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:31:52.15,2022-03-26T15:31:52.1529384-07:00,2022-03-26T22:31:52.1529384Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,5af238d6-2775-4b6a-84bc-c9278c3cf3fa,56.37828,-118.0205,10.40763,6.26717,-3.40613,-14.14964,-1.5594,7.63859,-4.47546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-03-26,15:32:09.59,1,4,"Yee, Steven",1000124714,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,0,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.10127,-2.190646,-3.06561,2132.09341,282.913797,3:30,6.22328,1.60726,4.30468,-44.79987,-1.38898,12.51383,0.39129,-0.28399,76.04105,-10.155967,-0.880531,0.47421,,,,,,,,,,,,-7.03256,0.34205,-1.28882,50,5.94003,5.8604,-120.14595,-6.4395,-10.19687,25.02471,-31.6781,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,93303170-ad54-11ec-8af4-4bc646c89190,79.48468,,,7.06023,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:32:09.59,2022-03-26T15:32:09.5961640-07:00,2022-03-26T22:32:09.5961640Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,fe078c49-c4d4-485d-94a9-e2f6c7c16500,56.19516,-121.42946,12.51235,6.22865,-4.81474,-15.83905,-1.60281,6.3834,-5.09843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
