PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
246,2022-02-06,14:23:36.40,5,1,"Albro, Jake",1000115592,Left,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,8,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.99313,0.308759,4.379659,1450.882003,105.087357,9:30,6.25543,-1.496,4.76122,-39.38656,5.37197,-14.44706,3.26685,1.46102,73.89083,-6.826659,1.848996,0.481514,,,,,,,,,,,,8.27422,3.01878,1.06927,50,6.25222,-8.32621,-117.1116,-0.84451,11.4739,22.42761,-27.98788,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,6d7b4ac0-879b-11ec-a452-4f0804f44eef,78.27895,,,7.10231,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:23:36.40,2022-02-06T14:23:36.4080000-08:00,2022-02-06T22:23:36.4080000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,ccabc26b-3fa6-4291-b88d-fdaf2fde13fa,55.73591,-118.20495,11.21381,6.26014,0.51992,-13.99394,1.48881,-8.88557,5.73695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2022-02-06,14:23:55.96,5,2,"Albro, Jake",1000115592,Left,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,8,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.75613,-2.655592,4.169686,1566.469702,125.365212,10:15,6.17754,-1.69796,5.03575,-35.45624,12.44465,-15.36465,0.70907,0.96237,71.64319,-9.094582,1.460232,0.49813,30.24718,-4.96597,145.392179,,,,,8.82551,,146.478645,0.302056,8.77957,7.34898,1.31216,50,5.89499,-7.58291,-112.46325,-6.421,11.27852,19.81833,-22.73332,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,79223b90-879b-11ec-a452-4f0804f44eef,75.6678,1.16968,,6.11294,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:23:55.96,2022-02-06T14:23:55.9680000-08:00,2022-02-06T22:23:55.9680000Z,GroundBall,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,f34220cb-3e3d-4dc2-9c1c-4cbde9544277,55.46316,-113.42188,9.90917,6.17899,-5.32137,-11.36666,1.69215,-8.12847,5.63926,,3.73684,-36.68079,,,,,,,,1.17124,-3.87239,,,,,,,,-2.78194,25.31177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
248,2022-02-06,14:24:26.14,5,3,"Albro, Jake",1000115592,Left,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,8,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,79.52966,-0.355852,3.515694,1547.766883,113.652075,9:45,6.23552,-1.69058,5.23332,-36.99274,8.59965,-16.1482,2.81767,0.27254,72.543,-7.13738,0.656691,0.485979,90.21896,2.716389,-15.329029,1557.326403,,,,94.68641,,-17.812761,0.759297,9.1363,4.82764,1.3794,50,6.17526,-6.42597,-115.19857,-1.96577,12.21984,22.33581,-25.71707,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,8b1ee0a0-879b-11ec-a452-4f0804f44eef,77.55982,3.52271,,6.98666,,,,1.70812,2.78534,-0.22852,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:24:26.14,2022-02-06T14:24:26.1480000-08:00,2022-02-06T22:24:26.1480000Z,GroundBall,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,70281a25-bd80-464a-8a4d-7b92866d5d83,55.26559,-116.21502,11.1679,6.23809,-0.79544,-12.85854,1.68448,-6.98207,6.10992,110.564167,1.74534,126.80925,-13.73529,,,,,,,2.79425,6.11528,-12.91558,,,,,,,-0.20848,-35.30001,-3.42044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
249,2022-02-06,14:25:30.10,6,1,"Albro, Jake",1000115592,Left,POM_COL,"Arnold, Mason",1000114909,Right,GEO_FOX,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.82352,1.106767,1.360809,1469.880654,129.261137,10:15,6.09538,-2.05207,4.96775,-46.23754,9.37847,-9.49737,3.28814,-1.55785,66.43848,-7.286268,-0.31495,0.536749,,,,,,,,,,,,5.01457,4.88941,1.92857,50,6.16474,-2.11333,-104.24643,0.5249,5.57203,15.92326,-26.74113,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,b149fee0-879b-11ec-a452-4f0804f44eef,70.22358,,,5.38504,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:25:30.10,2022-02-06T14:25:30.1070000-08:00,2022-02-06T22:25:30.1070000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,a8b8d942-ef95-4bca-951c-c12cf93859ca,55.52963,-105.08767,7.96163,6.0997,1.93765,-13.37056,2.04799,-2.4077,2.78601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2022-02-06,14:25:53.65,6,2,"Albro, Jake",1000115592,Left,POM_COL,"Arnold, Mason",1000114909,Right,GEO_FOX,Undefined,8,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.67114,0.799343,3.095138,1565.639913,129.487609,10:15,6.1643,-1.78061,5.11877,-35.3501,11.22568,-11.8193,3.97257,0.15281,71.89059,-5.687811,1.007963,0.491192,,,,,,,,,,,,6.68126,5.82347,1.49871,50,6.21251,-5.6699,-113.97544,0.3997,8.79738,20.75267,-24.50615,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,bf4714b0-879b-11ec-a452-4f0804f44eef,76.73665,,,6.78055,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:25:53.65,2022-02-06T14:25:53.6500000-08:00,2022-02-06T22:25:53.6500000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,397a6acb-0e0d-496b-85d2-77c93bf4b4f1,55.37738,-114.95039,10.37634,6.16669,1.55098,-12.25307,1.77478,-6.0832,4.39869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2022-02-06,14:26:32.80,6,3,"Albro, Jake",1000115592,Left,POM_COL,"Arnold, Mason",1000114909,Right,GEO_FOX,Undefined,8,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.86437,-1.81278,3.255925,1704.145745,140.670574,10:45,6.36666,-1.54384,4.81427,-29.63541,16.13981,-11.99493,2.17648,0.5442,73.14514,-7.233734,1.148639,0.486953,,,,,,,,,,,,6.77678,8.88646,1.2309,50,6.1613,-6.05803,-115.58701,-4.68646,9.17658,21.3579,-20.14067,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,d69e1e10-879b-11ec-a452-4f0804f44eef,77.40475,,,6.71923,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:26:32.80,2022-02-06T14:26:32.8070000-08:00,2022-02-06T22:26:32.8070000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,b80d3e99-46d8-42e5-b2b7-748823e52f3b,55.6822,-116.63223,10.67895,6.36653,-3.70081,-10.07033,1.53836,-6.50711,4.58829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2022-02-06,14:26:57.52,6,4,"Albro, Jake",1000115592,Left,POM_COL,"Arnold, Mason",1000114909,Right,GEO_FOX,Undefined,8,Top,2,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.64294,-0.871734,4.168086,1603.53503,138.597294,10:30,6.21558,-1.96202,4.72213,-32.18726,15.15591,-12.02237,2.70387,0.99817,72.06771,-6.739715,2.063664,0.495222,,,,,,,,,,,,6.98485,8.12095,1.55172,50,6.09934,-7.77229,-113.75061,-2.85549,9.18044,20.25299,-21.5004,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,e559a1e0-879b-11ec-a452-4f0804f44eef,76.11218,,,6.57523,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:26:57.52,2022-02-06T14:26:57.5200000-08:00,2022-02-06T22:26:57.5200000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,b203d80c-a548-47b9-803e-fa6384026ff3,55.7742,-114.77409,10.1265,6.21619,-1.76898,-10.7502,1.95621,-8.23622,4.59022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2022-02-06,14:27:25.32,6,5,"Albro, Jake",1000115592,Left,POM_COL,"Arnold, Mason",1000114909,Right,GEO_FOX,Undefined,8,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.57302,1.332857,1.721176,1507.222924,133.971075,10:30,6.33293,-1.61701,4.8482,-32.11431,13.6495,-12.69804,4.91934,-1.04527,72.86599,-4.551296,-0.51242,0.486892,,,,,,,,,,,,6.65429,6.79563,1.45822,50,6.43776,-2.91584,-115.37175,1.56652,9.0122,20.49536,-22.97043,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,f5eb1e30-879b-11ec-a452-4f0804f44eef,77.4144,,,6.70703,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:27:25.32,2022-02-06T14:27:25.3213702-08:00,2022-02-06T22:27:25.3213702Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,7f8648de-18b8-4dc2-a269-524ea948233c,55.64802,-116.37078,10.24768,6.33411,2.68619,-11.48521,1.61105,-3.35513,4.5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2022-02-06,14:27:55.92,6,6,"Albro, Jake",1000115592,Left,POM_COL,"Arnold, Mason",1000114909,Right,GEO_FOX,Undefined,8,Top,2,3,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.27776,-0.850584,2.454191,1796.081906,119.556866,10:00,6.27421,-1.68494,4.8181,-33.39049,11.81343,-18.25442,2.68519,-0.88007,73.50946,-6.937585,-0.757481,0.483904,70.72203,77.980489,48.268288,,,,,,,,,9.71469,6.47319,1.45797,50,6.16131,-4.21042,-116.35651,-2.91706,13.31441,21.8921,-23.30226,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,08298730-879c-11ec-a452-4f0804f44eef,77.89233,48.7117,,6.7683,,,,2.83549,2.17938,0.33935,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:27:55.92,2022-02-06T14:27:55.9285254-08:00,2022-02-06T22:27:55.9285254Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,2b4ea7ec-eb6c-415a-b565-e8a4125c91ba,55.68101,-117.42051,10.94605,6.27556,-1.78452,-11.65113,1.67833,-4.85752,6.6572,,2.84005,14.25779,-3.72309,,,,,,,2.1725,101.64133,-16.77787,,,,,,,0.36104,15.54373,-14.43159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
255,2022-02-06,14:30:04.89,1,1,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Deliyannis, Harry",1000115586,Right,POM_COL,Undefined,8,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.95692,-2.329809,-0.034438,1968.067565,139.255082,10:45,6.02076,-0.83158,5.3662,-31.36506,10.68426,-8.16056,1.22126,-1.54392,76.05902,-8.052455,-1.487144,0.466714,,,,,,,,,,,,4.11835,6.32512,0.84074,50,5.78934,0.40002,-119.02612,-5.90757,5.96717,20.70896,-23.00943,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,5509db40-879c-11ec-a452-4f0804f44eef,80.76129,,,5.8979,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:30:04.89,2022-02-06T14:30:04.8926214-08:00,2022-02-06T22:30:04.8926214Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,9934785b-b4b8-4b4b-a13d-22f3e22b7585,55.13345,-119.91595,10.35448,6.02194,-4.9189,-11.50471,0.82906,0.14362,2.98359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2022-02-06,14:30:19.83,1,2,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Deliyannis, Harry",1000115586,Right,POM_COL,Undefined,8,Bottom,0,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,75.61448,0.337538,1.284019,1541.141903,116.159183,9:45,5.69518,-1.02819,5.14886,-43.67455,5.82776,-9.14784,2.37349,-0.58147,70.43646,-7.578445,-0.33679,0.506389,87.93251,-57.489264,-92.240896,,,,,,,,,4.90953,3.19465,0.91561,50,5.69274,-2.1188,-109.92208,-0.80049,6.09758,16.72812,-28.20633,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,5df1fa30-879c-11ec-a452-4f0804f44eef,74.43381,2.8578,,5.17802,,,,2.28033,2.8578,0.5945,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:30:19.83,2022-02-06T14:30:19.8377990-08:00,2022-02-06T22:30:19.8377990Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,60cb5bab-bcaa-4547-a257-769800433b46,55.35234,-110.73361,8.36406,5.69838,0.56788,-14.10317,1.02557,-2.41461,3.04879,,2.28034,-2.71528,,,,,,,,2.85839,-108.95796,,,,,,,,0.59487,-69.38948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
257,2022-02-06,14:31:09.90,2,1,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,8,Bottom,0,0,0,Sinker,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.08967,-0.952043,1.36531,2071.155425,189.396843,12:15,5.9293,-0.42091,5.32032,-35.03809,9.12008,1.29602,2.11568,0.96862,74.10146,-7.350662,1.595615,0.478274,62.79171,-23.677149,-2.500357,,,,,7.5743,,-8.780041,0.060461,-0.3076,5.19024,0.29631,50,5.81769,-2.82359,-116.33416,-3.11189,-0.42484,20.23539,-25.00595,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,7bc8fc20-879c-11ec-a452-4f0804f44eef,78.80925,2.24504,,5.98821,,,,2.37054,2.24504,-0.9328,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:31:09.90,2022-02-06T14:31:09.9007494-08:00,2022-02-06T22:31:09.9007494Z,GroundBall,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,503a34eb-0c63-4240-bd38-349286e960e4,55.17959,-117.23165,10.11769,5.93111,-2.00282,-12.50298,0.42113,-2.80475,-0.21242,180,2.36724,84.60078,,,,,,,,2.24648,-37.13226,,,,,,,,-0.93265,-3.69428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
258,2022-02-06,14:32:17.26,3,1,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.36311,0.282281,-2.008356,2224.676162,304.890825,4:15,6.00911,-0.68971,4.48573,-57.14972,-3.5663,7.65989,1.51583,-1.96617,68.22218,-9.93155,-0.666098,0.526849,,,,,,,,,,,,-4.30146,-1.25083,0.89306,50,5.98394,3.45858,-107.71933,-1.56081,-5.02533,19.705,-33.63537,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,a3f73d60-879c-11ec-a452-4f0804f44eef,71.54309,,,6.14093,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:32:17.26,2022-02-06T14:32:17.2603398-08:00,2022-02-06T22:32:17.2603398Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,420e20fe-ce65-4875-aa02-13c5b0edf26f,56.01294,-108.81371,9.8525,6.01875,0.30724,-16.81769,0.69323,3.73768,-2.51267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2022-02-06,14:32:36.17,3,2,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.31061,-0.340878,-0.078045,2211.345502,265.02602,2:45,5.87436,-0.52158,4.65361,-50.18184,3.29339,16.78914,1.36867,0.80336,67.93687,-9.375681,2.873552,0.526317,,,,,,,,,,,,-8.24162,2.25142,0.51335,50,5.79419,-0.53461,-107.67773,-2.39834,-9.57948,20.44139,-29.55717,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,af3aff90-879c-11ec-a452-4f0804f44eef,71.6154,,,6.37374,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:32:36.17,2022-02-06T14:32:36.1764870-08:00,2022-02-06T22:32:36.1764870Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,d7f76a50-ebe5-4175-ac7d-1f97f5753b61,55.84443,-108.78157,10.2207,5.88061,-0.80224,-14.77859,0.52825,-0.01731,-4.78974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-02-06,14:33:03.85,3,3,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,1,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35574,-2.187376,2.487419,2098.079434,137.950613,10:30,5.85538,-0.79969,5.15955,-30.76391,11.9732,-9.473,1.2299,0.75366,75.07243,-7.833317,0.809995,0.470516,,,,,,,,,,,,5.44595,7.05441,0.57496,50,5.62785,-4.77272,-119.22618,-5.6222,7.78746,24.32713,-22.08652,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,bfb48710-879c-11ec-a452-4f0804f44eef,80.10881,,,7.28331,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:33:03.85,2022-02-06T14:33:03.8544390-08:00,2022-02-06T22:33:03.8544390Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,e608b94e-1c82-4c38-9350-1cd7762941a7,55.33661,-120.31014,12.16357,5.85644,-4.63808,-11.04326,0.79535,-5.11971,3.89373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2022-02-06,14:33:25.21,3,4,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,1,3,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.41306,-0.744756,0.82286,2189.301669,194.415526,12:30,5.8822,-0.95517,5.31695,-33.21789,9.81902,2.17551,2.41497,-0.00156,74.70217,-6.841935,1.209443,0.472163,,,,,,,,,,,,-0.85969,5.55016,0.87903,50,5.79096,-1.78764,-118.15282,-2.66924,-1.21642,22.31288,-24.32092,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,cc6ff520-879c-11ec-a452-4f0804f44eef,79.82926,,,6.71089,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:33:25.21,2022-02-06T14:33:25.2190214-08:00,2022-02-06T22:33:25.2190214Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,d7c4010c-d2e1-45a9-bcb9-dec94d1b78fc,55.17971,-119.12698,11.15644,5.88432,-1.60741,-12.16046,0.95592,-1.73453,-0.60821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2022-02-06,14:33:46.63,3,5,"Sutherland, Andrew",1000093359,Left,GEO_FOX,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,1,3,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,2,0,,81.29085,-0.262937,0.67607,2185.420621,201.392089,12:45,5.85249,-0.81629,5.33536,-33.35376,9.93611,3.34012,2.82631,0.09636,74.25883,-6.403635,1.269705,0.473549,79.46284,-20.803585,-26.190791,,,,,8.27332,,-21.407853,0.065413,-1.4889,5.46737,0.75275,50,5.80499,-1.52801,-117.96475,-1.66527,-2.09012,23.22723,-24.49886,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,d932b630-879c-11ec-a452-4f0804f44eef,79.59571,2.71568,,7.03203,,,,1.28865,2.71568,0.13493,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:33:46.63,2022-02-06T14:33:46.6330118-08:00,2022-02-06T22:33:46.6330118Z,GroundBall,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,3eee2dde-441e-49c4-a806-468425a9ecab,55.16251,-118.97691,11.61362,5.85429,-0.5977,-12.24943,0.81735,-1.43693,-1.04506,,1.28559,98.05171,,,,,,,,2.71697,-41.51583,,,,,,,,0.13643,-48.22785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
263,2022-02-06,14:37:34.91,1,1,"Prough, Eric",1000115595,Right,POM_COL,"Miller, Jared",1000093369,Right,GEO_FOX,Undefined,9,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93094,1.678779,-3.682657,2285.959928,230.010138,1:45,4.38324,2.10588,5.58978,-30.16785,11.14796,11.70264,3.44051,-0.36232,75.4378,-3.926256,-1.601217,0.462625,,,,,,,,,,,,-6.8926,5.57508,-1.79694,50,4.50824,7.23742,-120.0974,2.54078,-10.05589,23.49289,-24.04031,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,614834a0-879d-11ec-a452-4f0804f44eef,81.47507,,,7.49315,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:37:34.91,2022-02-06T14:37:34.9163526-08:00,2022-02-06T22:37:34.9163526Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,e99d2eeb-236e-4527-b5b7-822c26d9a8b1,54.90611,-121.0533,11.74645,4.38496,3.51896,-12.02016,-2.09975,7.64659,-5.02795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2022-02-06,14:37:50.92,1,2,"Prough, Eric",1000115595,Right,POM_COL,"Miller, Jared",1000093369,Right,GEO_FOX,Undefined,9,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.94064,1.51349,-3.696739,2024.467954,216.676226,1:15,4.39217,2.24315,5.75648,-31.88856,13.62981,9.01107,3.14687,-0.45178,71.57061,-4.447731,-2.089405,0.485584,,,,,,,,,,,,-5.705,6.92989,-1.94191,50,4.49869,7.04402,-114.31839,2.07907,-7.49681,22.45176,-23.06762,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,6ad45bc0-879d-11ec-a452-4f0804f44eef,77.62284,,,7.37004,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,22:37:50.92,2022-02-06T14:37:50.9259270-08:00,2022-02-06T22:37:50.9259270Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,9e9ed2ed-d725-4348-b350-6f9965c1e081,54.74072,-115.24569,11.22588,4.39314,3.0318,-11.53381,-2.23924,7.35366,-3.74841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
