PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
90,2022-02-05,11:48:34.08,6,1,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,2,Bottom,2,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.49956,-1.642166,-1.919803,1759.630631,220.295589,1:15,6.21383,0.8633,6.01932,-29.87805,13.18233,9.97662,2.20167,-0.08421,73.65223,-7.22137,-0.124102,0.472292,89.38732,-16.30851,7.073173,,,,,8.27674,,6.665192,0.056611,-5.70355,7.68339,-0.71835,50,6.06887,3.54589,-116.84512,-4.2233,-7.85547,22.78917,-21.59178,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,9a842d50-86bc-11ec-8f08-6fad8b22437f,79.80755,2.08774,,6.84732,,,,1.1395,2.08774,0.082,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:48:34.08,2022-02-05T11:48:34.0818340-08:00,2022-02-05T19:48:34.0818340Z,GroundBall,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,50328b02-87ba-4618-b972-0fb6f0fc470a,54.47862,-117.71538,11.39458,6.21441,-3.39877,-10.79589,-0.85948,3.84587,-3.92774,180,1.13752,125.08664,,,,,,,,2.08833,-36.87872,,,,,,,,0.08176,15.52089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2022-02-05,11:50:50.58,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Moore, Dylan",1000085198,Right,LEW_CLA,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.56534,-1.161322,3.233567,2014.903868,141.740068,10:45,5.24784,-1.17521,6.10562,-23.86769,17.08001,-12.3782,2.18308,0.78668,75.11758,-5.680635,1.006979,0.46056,89.14383,22.805497,-6.380906,2189.95997,109.71064,39.29265,-7.9644,344.78635,,1.150127,4.015771,7.39225,9.5793,0.93319,50,5.14601,-6.30229,-119.7486,-3.09373,10.66536,24.50261,-18.35327,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,ebe4b250-86bc-11ec-8f08-6fad8b22437f,81.84044,49.68782,,7.44775,,,,2.51062,2.40837,-0.76211,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:50:50.58,2022-02-05T11:50:50.5898916-08:00,2022-02-05T19:50:50.5898916Z,LineDrive,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,25e1c9c0-a6f6-4992-929d-398c02586629,54.39287,-120.6441,12.2513,5.24682,-2.42297,-9.17663,1.17065,-6.69208,5.33268,215.347727,2.51009,119.79356,-15.92447,3.45178,-0.87155,0.26315,-0.0688,0.01085,-0.00071,2.40931,50.64714,-14.1703,0.066,0.37472,-0.23087,0.07535,-0.01225,0.00077,-0.76199,-13.39983,7.7885,-1.96714,0.48453,-0.1174,0.0249,-0.00354,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
92,2022-02-05,11:51:29.03,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Bailey, Justin",1000085219,Right,LEW_CLA,Undefined,3,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.50966,-0.812347,2.126151,1997.242228,133.566053,10:30,5.3516,-1.13678,5.81653,-23.14127,16.46686,-15.86147,2.66728,-0.48079,76.54502,-5.184993,-0.715545,0.452964,72.53152,49.895161,56.087175,,,,,,,,,8.77709,9.06182,0.97232,50,5.27155,-3.91035,-122.58196,-2.42947,13.21551,26.59389,-18.52983,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,02cad170-86bd-11ec-8f08-6fad8b22437f,83.21289,88.81,,7.96464,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:51:29.03,2022-02-05T11:51:29.0339236-08:00,2022-02-05T19:51:29.0339236Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,c44d1fca-d57c-4a3b-b560-59aebcb0137a,54.68116,-123.59336,13.29695,5.35054,-1.72476,-9.26491,1.13059,-4.41295,6.60776,,5.75649,38.23406,-13.51902,3.97155,-1.03556,0.22893,-0.05741,0.01236,-0.00141,11.45301,81.36607,-21.28932,2.05647,-0.30948,0.04317,-0.00744,0.00306,-0.00058,5.00304,56.87081,-6.32699,0.38134,0.11797,-0.06367,0.01261,-0.00088,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2022-02-05,11:51:51.20,2,2,"Hilton, Jake",1000115590,Left,POM_COL,"Bailey, Justin",1000085219,Right,LEW_CLA,Undefined,3,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.91295,-0.677885,1.662425,2020.63535,154.248271,11:15,5.20925,-1.09348,5.8287,-22.99182,18.99214,-8.32622,2.66282,-0.24154,73.58809,-5.0898,0.170378,0.466351,91.27614,41.299171,-38.490265,4130.21531,87.79307,88.60657,-66.27476,321.68491,,-43.829496,6.009251,4.87977,10.42796,0.96275,50,5.14086,-3.14724,-120.01058,-2.0565,6.88844,30.16094,-17.4536,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,1006e130-86bd-11ec-8f08-6fad8b22437f,80.82414,114.3445,,9.32486,,,,3.24565,3.21295,0.60078,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:51:51.20,2022-02-05T11:51:51.2083364-08:00,2022-02-05T19:51:51.2083364Z,FlyBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f0ede025-b308-4dd8-b42f-462dc1fc8b73,54.66516,-121.17736,15.08047,5.20735,-1.38131,-8.7268,1.08965,-3.41372,3.44422,,3.23116,78.82836,-15.92953,2.31845,0.57276,-0.55806,0.16236,-0.0208,0.001,3.17505,88.96929,-23.31186,4.54961,-1.99017,0.62994,-0.10931,0.00942,-0.00032,0.53806,-61.42292,10.91521,1.47206,-3.64748,1.74212,-0.39426,0.04336,-0.00186,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
94,2022-02-05,11:52:43.05,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,3,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.2938,-1.134157,1.978269,1771.276823,157.420868,11:15,5.27733,-0.94526,6.0499,-23.98828,16.94387,-6.38709,2.22764,0.35453,74.60391,-5.709294,0.829001,0.460472,,,,,,,,,,,,3.91894,9.5389,0.79446,50,5.17633,-3.90553,-120.63226,-3.05119,5.64617,28.33894,-18.43099,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,2eec9400-86bd-11ec-8f08-6fad8b22437f,81.85603,,,8.68989,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:52:43.05,2022-02-05T11:52:43.0567332-08:00,2022-02-05T19:52:43.0567332Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,672f2c83-7641-44b9-a37f-1e2c31c8bf7f,54.44175,-121.67125,14.16947,5.27581,-2.37546,-9.2155,0.94144,-4.11254,2.82309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-02-05,11:52:59.99,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,3,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.94213,1.981932,1.531178,2323.116816,312.902734,4:30,4.98554,-0.88981,5.73445,-72.03402,-13.0465,16.44233,0.82972,1.90659,63.28271,-11.19276,4.478974,0.552779,,,,,,,,,,,,-7.80111,-6.718,0.75204,50,5.10698,-3.27487,-101.36102,1.37502,-7.87441,21.15999,-38.95515,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,390d0be0-86bd-11ec-8f08-6fad8b22437f,68.18718,,,6.65943,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:52:59.99,2022-02-05T11:52:59.9925668-08:00,2022-02-05T19:52:59.9925668Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,e1b0f31f-dc76-494b-a03a-9f13e0902ae5,54.76643,-102.35122,10.57999,4.99998,3.19795,-19.47758,0.89667,-2.90637,-3.9372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-02-05,11:53:17.38,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,3,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.55883,-2.555217,3.016037,2027.438456,146.45111,11:00,5.2378,-1.06524,6.17379,-22.45336,18.00576,-10.91319,1.00196,0.81339,75.15728,-6.840517,1.0494,0.457804,,,,,,,,,,,,6.62969,10.60418,0.84222,50,5.03285,-5.94465,-120.93756,-6.00188,9.62601,27.90225,-16.77724,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,4364e770-86bd-11ec-8f08-6fad8b22437f,82.33312,,,8.40156,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:53:17.38,2022-02-05T11:53:17.3873572-08:00,2022-02-05T19:53:17.3873572Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,5635a5a3-c592-4ca0-9af2-31ec6543bcb7,54.32093,-121.93039,13.95113,5.23579,-5.4049,-8.38862,1.05985,-6.28717,4.81301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-02-05,11:53:38.25,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,3,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,Popup,Error,0,0,,83.42052,-1.202748,1.883786,1915.559666,148.556845,11:00,5.40202,-0.80341,5.84484,-21.28611,19.87186,-11.16548,2.5097,0.01736,74.58755,-5.284622,-0.117619,0.461741,94.70982,73.010564,31.549658,,,,,,,,,6.37319,11.02804,0.65677,50,5.29204,-3.52407,-120.81943,-3.11999,9.19127,28.8758,-16.26963,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,4fd3bc20-86bd-11ec-8f08-6fad8b22437f,81.63116,100.2876,,8.83297,,,,2.44051,2.60355,-0.01912,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:53:38.25,2022-02-05T11:53:38.2567844-08:00,2022-02-05T19:53:38.2567844Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f4420008-8855-4610-a1b3-2e05e787f3a9,54.65027,-121.92578,14.4379,5.39964,-2.49664,-8.13482,0.79853,-3.87622,4.59563,,2.44051,34.58868,8.60025,-2.47923,0.76306,-0.24517,0.07342,-0.0168,0.00202,2.60355,132.84537,-55.21605,13.39619,-4.20013,1.34001,-0.40043,0.09148,-0.01098,-0.01912,21.23722,-4.88562,1.20698,-0.37064,0.12223,-0.03729,0.00857,-0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
98,2022-02-05,11:54:21.13,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.07935,-0.857451,0.90651,1936.824676,136.654991,10:30,5.2832,-1.18587,5.86405,-24.74084,15.89481,-13.46068,2.42476,-1.46541,74.91446,-5.564407,-1.508998,0.458802,,,,,,,,,,,,7.07693,8.86922,1.11961,50,5.1997,-1.34939,-121.72703,-2.54285,10.32497,30.04614,-19.23421,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,695e6e60-86bd-11ec-8f08-6fad8b22437f,82.1541,,,9.16489,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:54:21.13,2022-02-05T11:54:21.1373988-08:00,2022-02-05T19:54:21.1373988Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,8eec3314-2ab9-461b-8ed7-65bf83d55c28,54.62646,-122.86369,15.02307,5.28213,-1.81521,-9.61711,1.17804,-1.73998,5.16248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-02-05,11:54:40.91,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,3,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.54631,-1.183975,1.662063,2107.541548,150.838644,11:00,5.30302,-1.00291,5.87875,-21.3632,18.49792,-9.47894,2.42257,-0.24883,75.87522,-5.264907,-0.03842,0.454408,85.80314,31.038624,19.503616,3434.450491,100.85062,56.45569,43.92161,294.65203,,29.302982,4.305962,5.42189,10.29642,0.87421,50,5.19532,-3.17138,-122.52042,-3.13453,8.072,28.84945,-16.84495,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,752913d0-86bd-11ec-8f08-6fad8b22437f,82.94838,66.23908,,8.67108,,,,1.74773,2.54653,0.26153,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:54:40.91,2022-02-05T11:54:40.9130916-08:00,2022-02-05T19:54:40.9130916Z,FlyBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f069b39f-e046-41e4-97b8-68d58e842d96,54.61688,-123.60276,14.42472,5.30106,-2.50256,-8.42248,0.99887,-3.47421,4.036,213.322934,1.74789,101.63919,-22.50618,5.99961,-1.39225,0.30587,-0.06092,0.00844,-0.00052,2.54795,64.84715,-17.45886,-0.01188,0.62372,-0.32701,0.09201,-0.0132,0.00075,0.2613,36.00471,0.40017,-0.76467,0.25923,-0.04921,0.00497,-0.00018,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
100,2022-02-05,11:56:37.60,1,1,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.19716,0.111825,-1.723269,1843.138173,208.373313,1:00,6.3935,0.39445,6.03182,-25.34848,18.76198,9.225,4.38473,-0.43309,71.81046,-4.735216,-0.064108,0.478016,,,,,,,,,,,,-5.25032,10.05567,-0.26434,50,6.38864,3.12915,-116.18552,-0.44003,-7.02628,26.0249,-18.717,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,bab83ca0-86bd-11ec-8f08-6fad8b22437f,78.85187,,,8.38671,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:56:37.60,2022-02-05T11:56:37.6070052-08:00,2022-02-05T19:56:37.6070052Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,bb6dce47-e48d-42b6-ad83-ea5f6b1e49e0,54.45938,-117.18014,13.01245,6.39179,0.2753,-9.3585,-0.38906,3.39768,-3.51314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2022-02-05,11:56:48.84,1,2,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.77365,0.917103,-0.650637,2218.477703,45.786453,7:30,6.15668,0.58379,5.06648,-63.79153,-5.49654,-7.75087,1.70558,-0.67562,64.6263,-10.614834,-2.024441,0.549525,,,,,,,,,,,,3.63362,-2.4087,-0.51559,50,6.19336,1.45415,-102.5851,-0.42623,3.8138,19.3544,-34.7022,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,c179f920-86bd-11ec-8f08-6fad8b22437f,68.59101,,,6.14735,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:56:48.84,2022-02-05T11:56:48.8455076-08:00,2022-02-05T19:56:48.8455076Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,cfc1bd23-dc85-4912-b4dc-6edc787fecd1,55.43243,-103.60495,9.6772,6.16765,1.40235,-17.3511,-0.58692,1.25319,1.9069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2022-02-05,11:57:01.56,1,3,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.17957,-0.186965,-1.618787,1755.199907,219.293305,1:15,6.28175,0.43353,5.69115,-26.95612,16.33087,12.08961,3.86109,-0.06808,73.25802,-5.262885,0.542571,0.473533,,,,,,,,,,,,-6.64276,8.80087,-0.3051,50,6.24954,2.84115,-117.68731,-1.18661,-9.18415,25.29262,-20.00609,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,c906a6c0-86bd-11ec-8f08-6fad8b22437f,79.59834,,,7.92155,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:57:01.56,2022-02-05T11:57:01.5640000-08:00,2022-02-05T19:57:01.5640000Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,c751bdb5-ff8c-4a92-a577-6f7e489dd498,54.80432,-118.71534,12.64631,6.28124,-0.37345,-10.00304,-0.42817,3.21444,-4.59208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2022-02-05,11:57:19.24,1,4,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,71.12044,2.756153,-0.583477,1899.614598,41.835588,7:30,6.07817,0.55712,4.96733,-63.96267,-6.60985,-7.53367,3.35359,-0.62187,65.30352,-8.787358,-1.913505,0.545066,82.54834,54.922035,-1.868958,,109.99968,129.07039,-0.20578,223.01685,,1.075481,5.791042,3.57843,-3.58803,-0.49412,50,6.29176,1.33038,-103.12513,2.86065,3.84364,17.56143,-36.02799,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,d39570d0-86bd-11ec-8f08-6fad8b22437f,69.15213,132.32222,,5.81692,,,,1.70163,3.3975,0.61236,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:57:19.24,2022-02-05T11:57:19.2440000-08:00,2022-02-05T19:57:19.2440000Z,FlyBall,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,12e0a460-1061-437e-99aa-c4f3d8563b84,55.53413,-104.06328,8.78072,6.08753,4.78531,-18.014,-0.5597,1.12505,1.92182,,1.7032,69.49174,-18.04201,5.18299,-0.90752,0.0619,0.00918,-0.00203,0.0001,3.38721,99.26086,-23.25287,2.57404,-0.68928,0.17069,-0.02636,0.00204,-7E-05,0.61167,-2.25477,1.24074,-0.19609,-0.02596,0.02418,-0.00591,0.00066,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
104,2022-02-05,11:57:52.89,2,1,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.22226,-0.44302,-1.943283,1832.062165,201.55452,12:45,6.19957,0.88272,5.85354,-24.8869,18.93257,6.8852,3.71379,-0.3498,72.8004,-5.150937,-0.709283,0.476436,,,,,,,,,,,,-4.07567,10.23662,-0.72876,50,6.14915,3.6778,-116.35094,-1.59066,-5.54391,23.40195,-18.24969,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,e79eaec0-86bd-11ec-8f08-6fad8b22437f,79.11326,,,7.42186,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:57:52.89,2022-02-05T11:57:52.8978852-08:00,2022-02-05T19:57:52.8978852Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,4d5c18bd-1a3d-4e09-9955-560f9289de37,54.64112,-117.2807,11.70097,6.19795,-0.86559,-9.12485,-0.87926,3.89806,-2.77195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-02-05,11:58:08.32,2,2,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.56621,1.236931,1.349389,1388.866136,213.820662,1:15,5.98306,0.99237,5.75728,-32.49632,14.70753,8.76189,4.4269,2.97881,70.19327,-4.853796,2.916204,0.494493,,,,,,,,,,,,-3.98012,7.59142,-1.10929,50,6.06624,-2.9913,-112.43346,1.48269,-5.03947,22.4525,-22.56215,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,f0cb29b0-86bd-11ec-8f08-6fad8b22437f,76.22443,,,7.37294,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:58:08.32,2022-02-05T11:58:08.3204516-08:00,2022-02-05T19:58:08.3204516Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,b7a400a9-c195-4f0f-a715-d815142f4cfc,54.73559,-113.3752,11.22625,5.98421,2.42903,-11.28108,-0.98826,-2.77993,-2.51973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-02-05,11:58:21.77,2,3,"Shimabukuro, Tyler",1000118553,Right,LEW_CLA,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2804,-2.026213,-0.543766,1935.518273,219.787126,1:15,6.12654,0.77156,5.8183,-27.15549,15.51461,11.71768,1.97882,1.24244,74.15824,-7.100413,1.558319,0.470146,,,,,,,,,,,,-6.11969,8.95461,-0.73393,50,5.94473,0.65792,-117.92006,-4.97927,-8.56255,23.74092,-19.64492,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,f8d4a870-86bd-11ec-8f08-6fad8b22437f,80.17169,,,7.12216,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,19:58:21.77,2022-02-05T11:58:21.7750436-08:00,2022-02-05T19:58:21.7750436Z,,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,d4f54381-3b3f-441b-95e1-4c48a3f6494a,54.67791,-118.85814,11.87046,6.12614,-4.20304,-9.82246,-0.76661,0.99625,-4.28127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
