PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
321,2022-02-26,14:05:55.30,8,1,"Garcia, Gabriel",1000115629,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,9,Top,1,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.56515,0.369897,-2.4988,1560.583697,250.052677,2:15,5.95814,1.51553,5.0904,-46.43455,7.36847,15.10426,2.43755,0.4177,66.90138,-8.112275,0.172516,0.527928,,,,,,,,,,,,-8.35327,4.0361,-1.29193,50,5.95684,4.08042,-106.56517,-0.80032,-9.49802,20.22784,-27.5848,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,458366a0-9750-11ec-a966-b1784989f2b6,71.39692,,,6.66377,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:05:55.30,2022-02-26T14:05:55.3030000-08:00,2022-02-26T22:05:55.3030000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0b5f5a7d-41ae-43f0-af76-6030b51fedf3,55.40824,-107.58684,10.11392,5.96208,0.59294,-13.7924,-1.51014,4.56015,-4.74901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-02-26,12:01:17.93,1,2,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.49245,1.073091,-1.839234,2268.495163,36.13104,7:15,6.35018,1.44859,4.99099,-72.14461,-13.08639,-11.05134,1.35198,-1.20956,64.56611,-11.881699,-3.795518,0.55311,,,,,,,,,,,,4.88087,-6.27099,-1.26201,50,6.39457,3.69025,-102.15963,-0.45882,5.06752,19.59036,-38.68484,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,dc901780-973e-11ec-a966-b1784989f2b6,68.14635,,,5.92634,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:01:17.93,2022-02-26T12:01:17.9361146-08:00,2022-02-26T20:01:17.9361146Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,b5d0e843-5a4a-4426-94a6-78c4623833cf,55.51093,-103.21101,9.79518,6.36348,1.61733,-19.34242,-1.45276,3.41829,2.53376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-02-26,12:42:54.50,1,1,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09308,-2.342543,-3.787088,1697.939967,256.183165,2:30,6.21626,1.32246,5.82563,-38.02683,6.1552,18.82147,0.86367,-0.63482,73.16772,-9.343741,-0.413354,0.478403,,,,,,,,,,,,-10.75776,4.3102,-1.02383,50,6.00201,6.95511,-115.96759,-5.95491,-14.52605,23.39838,-26.35404,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,acb0f010-9744-11ec-a966-b1784989f2b6,78.78798,,,6.92536,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:42:54.50,2022-02-26T12:42:54.5088876-08:00,2022-02-26T20:42:54.5088876Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,6eb31875-e5b6-45af-9360-8c8a4ccefa87,54.67305,-116.90665,11.69919,6.21978,-4.89722,-13.17702,-1.31466,7.53809,-7.26303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-02-26,12:43:09.64,1,2,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.26273,1.432896,-0.840582,2357.877992,19.923935,6:45,6.40913,1.5217,5.05124,-80.20386,-18.90481,-7.65682,1.07734,0.09078,63.27174,-12.975381,-2.200797,0.563506,,,,,,,,,,,,3.50591,-9.223,-1.43528,50,6.48154,1.75325,-100.39898,-0.09376,3.49452,19.81015,-41.36708,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,b5bee680-9744-11ec-a966-b1784989f2b6,66.8892,,,5.99098,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:43:09.64,2022-02-26T12:43:09.6492908-08:00,2022-02-26T20:43:09.6492908Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,2ea4284e-4fe8-485d-b10a-534e1b80988b,55.45197,-101.46903,9.90508,6.42625,2.14069,-20.68354,-1.52488,1.56449,1.74726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-02-26,12:43:26.12,1,3,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.90656,1.402817,-1.703382,1661.120791,258.335253,2:30,6.1958,1.64696,5.9066,-40.73046,5.35221,18.82832,4.10456,1.63441,71.21948,-6.146259,1.676976,0.488585,,,,,,,,,,,,-10.05044,2.82394,-1.52054,50,6.2855,2.65375,-113.12458,1.52231,-12.99518,21.06007,-28.52269,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,bf877a60-9744-11ec-a966-b1784989f2b6,77.14611,,,6.68707,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:43:26.12,2022-02-26T12:43:26.1219692-08:00,2022-02-26T20:43:26.1219692Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,88993154-d4e8-4c4f-a1c7-de9cb8ba80ec,54.59175,-113.9762,10.53004,6.20062,2.67571,-14.26135,-1.63847,3.17926,-6.49759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-02-26,12:43:43.16,1,4,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,3,0,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.49125,-2.167216,-3.215773,1741.96187,245.661308,2:15,6.05806,1.59259,5.9405,-37.87439,6.68559,11.43477,0.88737,-0.44069,72.72972,-9.155757,-1.160953,0.480445,,,,,,,,,,,,-6.84981,4.52355,-1.34255,50,5.86374,6.04811,-115.19449,-5.5254,-9.1342,22.91573,-26.14187,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,c9a7a420-9744-11ec-a966-b1784989f2b6,78.45316,,,6.76153,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:43:43.16,2022-02-26T12:43:43.1612780-08:00,2022-02-26T20:43:43.1612780Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,9232ceac-0297-4020-9707-1a6b793db6a5,54.5578,-116.09763,11.45786,6.0612,-4.49511,-13.07094,-1.58802,6.4081,-4.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
331,2022-02-26,14:11:30.74,2,1,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,9,Bottom,0,0,0,Sinker,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.69108,1.38271,-1.58246,2181.575321,209.949006,1:00,4.9475,1.0399,5.095,-46.52699,8.69166,3.87772,2.37405,-0.12863,65.83181,-7.148518,-0.896878,0.534828,,,,,,,,,,,,-2.4087,4.48339,-0.89355,50,5.04237,2.75665,-105.23671,1.06172,-2.66776,19.92347,-27.20849,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,0d7d3fa0-9751-11ec-a966-b1784989f2b6,70.47578,,,6.85927,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:11:30.74,2022-02-26T14:11:30.7410000-08:00,2022-02-26T22:11:30.7410000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,6d242f3e-6772-4276-9053-4c98154dc61d,55.39918,-106.25397,9.96174,4.95269,2.45094,-13.60425,-1.03777,2.89286,-1.33388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
332,2022-02-26,14:11:45.14,2,2,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,9,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18617,-1.723492,0.030409,2155.052718,229.866218,1:45,5.4632,0.7584,5.56803,-27.25671,16.33276,17.4784,1.58136,2.24334,73.38044,-6.820727,3.150175,0.475184,,,,,,,,,,,,-8.80398,9.28477,-0.77268,50,5.29718,-0.77368,-117.65082,-4.37095,-12.13355,25.80151,-19.37791,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,160a6d50-9751-11ec-a966-b1784989f2b6,79.32171,,,7.80573,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:11:45.14,2022-02-26T14:11:45.1400000-08:00,2022-02-26T22:11:45.1400000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,8560fa9d-ef27-4772-8566-c38ae938f65a,54.92759,-118.72655,12.90076,5.46258,-3.56304,-9.68895,-0.75096,-0.26781,-6.06677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
333,2022-02-26,14:12:01.95,2,3,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,9,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.15749,-0.535565,-2.250338,2280.634217,155.136269,11:15,5.10078,0.99728,4.86243,-44.06652,9.9613,-3.65351,0.92129,-1.43809,66.8467,-8.579335,-2.893517,0.52903,,,,,,,,,,,,1.03055,5.67185,-0.77219,50,5.01138,4.35837,-107.20447,-2.45525,1.17278,22.35673,-25.71943,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,2012f060-9751-11ec-a966-b1784989f2b6,71.24823,,,7.31079,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:12:01.95,2022-02-26T14:12:01.9560000-08:00,2022-02-26T22:12:01.9560000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,e4542f5e-1340-44e6-a2e3-b659e10c6d04,55.63195,-108.37261,11.17836,5.10456,-1.1114,-12.85971,-0.99832,4.2971,0.58639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
334,2022-02-26,14:12:19.77,2,4,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,9,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55905,-1.216256,-3.361057,2213.879346,211.442969,1:00,4.89526,1.12853,5.15121,-42.48739,7.24855,3.35457,0.20751,-1.75966,69.70814,-8.958767,-2.767793,0.507582,,,,,,,,,,,,-2.74327,4.46418,-0.81678,50,4.74893,6.3747,-110.76964,-3.75939,-3.36577,22.09427,-26.69681,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,2ab9d650-9751-11ec-a966-b1784989f2b6,74.25875,,,6.8509,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:12:19.77,2022-02-26T14:12:19.7750000-08:00,2022-02-26T22:12:19.7750000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,c9b56c64-b2a3-4276-b5f0-6768215dbc7a,55.34643,-111.83096,11.04713,4.89871,-2.47698,-13.3484,-1.12688,6.53637,-1.68289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,2022-02-26,14:13:02.59,2,6,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,9,Bottom,0,2,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.41608,-1.309125,-2.54015,2318.038488,208.449235,1:00,5.07339,0.92866,4.78601,-39.10608,11.68713,5.30587,0.57236,-1.03826,69.13842,-8.44104,-1.607204,0.512949,,,,,,,,,,,,-3.44752,6.69756,-0.67984,50,4.90924,4.68359,-110.48393,-3.85612,-4.1905,22.7359,-24.03304,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,44314eb0-9751-11ec-a966-b1784989f2b6,73.48184,,,7.27766,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:13:02.59,2022-02-26T14:13:02.5920000-08:00,2022-02-26T22:13:02.5920000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,8fff68a6-485a-470b-aa83-6a58d3f0689a,55.70953,-111.65268,11.36795,5.07571,-2.62069,-12.01652,-0.92614,4.89901,-2.09525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
356,2022-02-26,14:23:03.71,7,1,"Barraza, Omar",1000039354,Right,RED_UNI,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,9,Bottom,1,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9684,-3.743685,-0.81431,1918.519201,171.438428,11:45,6.63945,0.31333,5.8159,-15.15812,25.6973,-3.61977,1.89008,-0.74551,75.0727,-6.708748,-1.46291,0.460041,,,,,,,,,,,,1.54874,14.85839,-0.24455,50,6.32384,1.8753,-121.37345,-8.27754,2.2522,29.32019,-10.56662,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,aa7fd6e0-9752-11ec-a966-b1784989f2b6,81.93287,,,8.8957,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:23:03.71,2022-02-26T14:23:03.7120000-08:00,2022-02-26T22:23:03.7120000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,9c179145-b2b9-437d-8ddd-27a84b534940,54.67699,-122.49806,14.6601,6.63356,-7.87224,-5.28331,-0.31482,1.78891,1.1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
358,2022-02-26,14:23:31.33,7,3,"Barraza, Omar",1000039354,Right,RED_UNI,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,9,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.53514,2.29315,-0.333825,1176.245083,224.528516,1:30,6.39942,0.61052,5.33565,-38.176,15.17721,13.128,5.37067,1.39132,66.51567,-4.799129,1.996125,0.525717,,,,,,,,,,,,-6.63052,7.43922,-0.59001,50,6.57969,0.11781,-106.5106,3.12822,-7.5408,19.99778,-23.71352,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,bb04a900-9752-11ec-a966-b1784989f2b6,71.69726,,,7.01947,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:23:31.33,2022-02-26T14:23:31.3360000-08:00,2022-02-26T22:23:31.3360000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,a944e50c-a2cb-497f-806e-9d7a39412b80,55.15867,-107.4748,9.99889,6.4013,4.27157,-11.85676,-0.60445,0.48139,-3.7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
359,2022-02-26,14:23:44.26,7,4,"Barraza, Omar",1000039354,Right,RED_UNI,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,9,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.69882,-2.205679,0.264046,2051.247663,217.607833,1:15,6.69754,0.41571,5.69062,-20.60025,19.08308,13.62174,2.92415,1.79694,76.79633,-6.099574,2.700129,0.453394,,,,,,,,,,,,-6.77162,10.76465,-0.44621,50,6.49939,-1.14417,-122.77057,-5.3261,-10.22301,26.76927,-15.92277,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,c2addf50-9752-11ec-a966-b1784989f2b6,83.13401,,,7.9025,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:23:44.26,2022-02-26T14:23:44.2620000-08:00,2022-02-26T22:23:44.2620000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,feacc24b-a64d-4d96-b943-3f3b125b8450,54.80405,-123.81363,13.38464,6.69483,-4.70567,-7.96138,-0.40939,-0.74583,-5.1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
360,2022-02-26,14:23:56.82,7,5,"Barraza, Omar",1000039354,Right,RED_UNI,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,9,Bottom,1,3,1,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.35978,-2.512071,0.592894,2052.078532,186.09735,12:15,6.71358,0.26854,5.82592,-17.35847,23.29887,2.33764,2.93013,1.01453,75.71002,-5.84085,1.011935,0.458924,,,,,,,,,,,,-1.00626,13.03324,-0.31832,50,6.498,-1.34608,-120.84767,-5.74017,-1.47675,25.22853,-13.04727,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,ca2b98d0-9752-11ec-a966-b1784989f2b6,82.13218,,,7.64976,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:23:56.82,2022-02-26T14:23:56.8240000-08:00,2022-02-26T22:23:56.8240000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,8ece8597-44a4-4285-b569-aa914fa51280,54.6687,-121.81842,12.61427,6.70921,-5.23813,-6.52363,-0.26761,-1.28926,-0.73838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
361,2022-02-26,14:24:10.81,7,6,"Barraza, Omar",1000039354,Right,RED_UNI,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,9,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.92109,-1.392921,0.222389,2085.625008,216.838272,1:15,6.7284,0.36942,5.75239,-19.30143,20.23757,14.07859,3.823,1.74967,76.53864,-5.080673,2.742397,0.452568,,,,,,,,,,,,-7.01304,11.13406,-0.39615,50,6.60122,-1.07826,-123.09212,-3.52366,-10.58913,28.05032,-15.3625,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,d2844900-9752-11ec-a966-b1784989f2b6,83.28563,,,8.38244,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:24:10.81,2022-02-26T14:24:10.8190000-08:00,2022-02-26T22:24:10.8190000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,abe596b4-6001-4cc8-ad10-4ccb6ab26d96,54.74133,-124.16787,14.02516,6.72506,-2.93449,-7.68125,-0.36258,-0.67216,-5.29456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
