PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
145,2022-02-26,16:23:52.44,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,5,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.90171,-0.596695,1.559096,1993.528193,135.867091,10:30,5.23962,-0.94033,5.81485,-26.78805,15.39776,-13.50768,2.45224,-0.61593,74.2026,-5.635152,-0.862018,0.467471,75.42376,61.722201,85.055102,,,,,,,,,7.38611,8.47512,0.82078,50,5.17505,-2.70227,-118.8157,-2.03396,10.4403,25.14514,-20.19443,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,8ad6c450-9763-11ec-a966-b1784989f2b6,80.63056,85.62048,,7.69911,,,,1.22981,2.43376,0.61876,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:23:52.44,2022-02-26T16:23:52.4477776-08:00,2022-02-27T00:23:52.4477776Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,e687bdb6-acb3-448d-a81c-b56a35f1e5a6,54.68201,-119.80246,12.57257,5.23932,-1.24147,-10.09721,0.93487,-3.11198,5.22015,,1.22984,4.51355,-6.32518,1.3627,0.63483,-1.46733,1.18363,-0.43885,0.06018,2.43375,97.42178,-32.03323,5.38166,-1.82444,1.11402,-0.68787,0.2395,-0.03245,0.61878,52.20867,-15.19653,3.51614,-0.11571,-0.94047,0.84176,-0.31813,0.04374,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
146,2022-02-26,16:25:02.51,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,5,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,73.19855,1.094948,1.562684,1327.085866,116.283642,10:00,5.10838,-1.31138,6.2672,-41.86829,10.07882,-16.75517,2.62932,-1.26661,66.43272,-6.761546,-1.466035,0.518743,,,,,,,,,,,,9.11548,5.4489,1.2032,50,5.16944,-2.32761,-106.24529,0.92793,10.29501,20.22944,-26.02005,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,b49ff0e0-9763-11ec-a966-b1784989f2b6,72.66112,,,6.76582,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:25:02.51,2022-02-26T16:25:02.5130000-08:00,2022-02-27T00:25:02.5130000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2725ccb9-4a2a-42ff-a07b-256bca7ab8de,54.22885,-107.04744,10.11472,5.11219,1.9597,-13.01002,1.30359,-2.73584,5.14751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.30072,,0.661453,,-0.34481,2.41584,1.31325,0.27653,6.04036,1.18398,,,,0.32814,113.85694,-10.0886,6.0428,3.23207,-10.76033,1.14882,-5.77195,4.98826,High,High,High,,,High,High,High
147,2022-02-26,16:25:39.27,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,5,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.13987,0.183192,0.524926,2058.078484,145.111226,10:45,5.40282,-0.76308,5.85719,-20.11249,21.15796,-13.66772,3.89699,-1.41434,74.41891,-3.694759,-1.926027,0.462372,,,,,,,,,,,,7.07004,11.14194,0.72804,50,5.4061,-0.53491,-120.48875,-0.13479,10.1757,27.98135,-16.13779,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,ca847e80-9763-11ec-a966-b1784989f2b6,81.51979,,,8.72096,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:25:39.27,2022-02-26T16:25:39.2706896-08:00,2022-02-27T00:25:39.2706896Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4807197d-210c-4041-abf2-254fe3c276e4,54.63534,-121.56046,13.99067,5.39943,0.4833,-8.06889,0.75599,-0.92465,5.08785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-02-26,16:26:02.60,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,5,Top,1,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,70.4882,1.504591,2.095083,2254.771496,318.049215,4:30,4.82864,-1.18852,5.4851,-72.48244,-14.1693,14.62788,0.19736,1.99145,64.23152,-11.645391,4.705898,0.54961,,,,,,,,,,,,-6.69807,-7.17859,0.99444,50,4.91114,-4.24703,-102.17027,0.46096,-6.90991,20.60413,-39.57969,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,d873ffc0-9763-11ec-a966-b1784989f2b6,68.58034,,,6.25668,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:26:02.60,2022-02-26T16:26:02.6083664-08:00,2022-02-27T00:26:02.6083664Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9ef85c60-0195-482f-9e04-942598c8cd3b,55.01723,-103.17711,10.30206,4.84136,2.39505,-19.78985,1.19372,-3.90937,-3.45495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2022-02-26,16:26:58.53,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,5,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,82.44156,-1.130941,2.23459,2064.525069,135.742212,10:30,5.28206,-0.92697,5.97234,-23.62903,17.81678,-15.93028,2.26358,-0.18181,74.61761,-5.613888,-0.627791,0.463353,76.46361,-2.086925,8.424989,1766.576199,,,,26.91729,,8.312728,0.230468,8.88579,9.92957,0.75892,50,5.1795,-4.04657,-119.56829,-3.0227,12.71031,25.6213,-17.97072,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,f9c0c780-9763-11ec-a966-b1784989f2b6,81.3472,2.27432,,7.82395,,,,1.79376,2.27432,0.12676,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:26:58.53,2022-02-26T16:26:58.5369424-08:00,2022-02-27T00:26:58.5369424Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6a3eb186-a08e-4022-9641-6953a197e7d9,54.52478,-120.53397,12.81065,5.28067,-2.34538,-8.98536,0.92047,-4.52563,6.35515,350.652205,1.794,110.84874,-13.30818,,,,,,,2.27612,-4.18718,-24.71704,,,,,,,0.1266,16.42915,-0.40016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
150,2022-02-26,16:27:36.98,5,1,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,5,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.92166,1.213132,2.446676,1371.866441,99.222182,9:15,5.12079,-1.23369,6.17661,-46.6842,5.65154,-24.02092,2.35197,-0.97454,66.51702,-7.479149,-1.888359,0.52068,,,,,,,,,,,,13.0845,3.11681,1.06016,50,5.18927,-3.70528,-105.86511,0.96383,14.73235,19.40052,-28.66471,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,10b0f8c0-9764-11ec-a966-b1784989f2b6,72.39084,,,6.40464,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:27:36.98,2022-02-26T16:27:36.9827152-08:00,2022-02-27T00:27:36.9827152Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2531aac0-351b-49d0-81e4-b45654e439a8,54.32248,-106.65429,9.70026,5.12634,2.12986,-14.33236,1.22307,-4.30456,7.36617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-02-26,16:27:54.35,5,2,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,5,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.75224,-1.830865,4.062729,1502.976703,103.581674,9:30,4.90959,-1.21565,6.5139,-42.45467,6.74067,-21.11166,-0.31315,0.75934,68.66431,-9.733506,0.229528,0.504816,,,,,,,,,,,,12.37835,4.51555,0.94113,50,4.76315,-7.0377,-108.42581,-4.57465,14.6524,19.95746,-26.82896,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,1b0c08a0-9764-11ec-a966-b1784989f2b6,74.66563,,,6.08793,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:27:54.35,2022-02-26T16:27:54.3598928-08:00,2022-02-27T00:27:54.3598928Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,60b0c35a-b158-4668-9dec-c6dda22c7f77,53.9871,-109.15723,9.97873,4.91279,-3.59139,-13.41448,1.20889,-7.57469,7.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-02-26,16:28:20.10,5,3,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,5,Top,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.10409,-1.635585,1.999705,2036.292049,134.731774,10:30,5.2956,-1.03038,5.78152,-22.09974,17.92769,-16.68954,1.93087,-0.55989,76.3084,-5.812477,-0.989174,0.455355,,,,,,,,,,,,9.07237,10.03402,0.87538,50,5.14748,-3.57072,-121.95123,-4.13,13.54099,25.97491,-17.19774,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,2a6700c0-9764-11ec-a966-b1784989f2b6,82.77592,,,7.7957,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:28:20.10,2022-02-26T16:28:20.1097552-08:00,2022-02-27T00:28:20.1097552Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,121c9dcf-2fff-466b-a286-2eefcdfe373f,54.71495,-122.95139,12.98745,5.29375,-3.46781,-8.59887,1.02291,-4.09212,6.7705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-02-26,16:29:03.90,5,4,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,5,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.02087,-0.805561,2.696306,1408.207422,105.402608,9:30,4.95674,-1.28645,6.38428,-43.89042,6.03221,-16.33288,0.55731,-0.1654,68.40414,-8.952029,-0.265223,0.508534,,,,,,,,,,,,9.29693,3.81996,1.09965,50,4.87842,-4.54249,-107.57885,-2.68157,10.91646,18.32068,-27.68865,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,447b0740-9764-11ec-a966-b1784989f2b6,74.11978,,,5.61672,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:29:03.90,2022-02-26T16:29:03.9080272-08:00,2022-02-27T00:29:03.9080272Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,585105d9-ae85-4383-a786-309c0752390e,54.11612,-108.27755,9.16034,4.96055,-1.62559,-13.84432,1.28083,-4.95881,5.45823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-02-26,16:29:27.61,5,5,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,5,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,72.6575,1.578054,1.60506,1391.731529,121.809422,10:00,4.99431,-1.21862,6.63999,-41.54321,10.10686,-13.58485,2.97789,-0.881,66.30508,-6.259201,-0.867032,0.517258,82.55785,11.992568,0.839831,4814.897967,109.92372,12.81735,4.08903,185.39311,,2.757116,1.835195,7.64245,5.35048,1.11537,50,5.08404,-2.53878,-105.58348,1.90509,8.57613,18.96827,-26.1699,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,529e69c0-9764-11ec-a966-b1784989f2b6,72.86978,13.22567,,6.35241,,,,1.29996,2.96511,0.89662,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:29:27.61,2022-02-26T16:29:27.6122960-08:00,2022-02-27T00:29:27.6122960Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1d19417c-ebd6-4cf9-a3f6-9c99f5261c9b,53.85832,-106.27438,9.48414,4.99729,2.8583,-13.08495,1.21353,-2.85116,4.28806,211.79488,1.29996,118.42885,-12.13266,1.65728,-0.29228,-0.00403,0.03246,-0.01354,0.00206,2.9651,25.15975,-16.22378,1.10167,-0.19179,0.0726,-0.02937,0.00928,-0.00133,0.89662,1.73615,1.33704,0.12099,-0.06918,0.03478,-0.01642,0.00522,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,2022-02-26,16:33:02.04,6,1,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,5,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.11731,2.12256,-4.204923,2232.571973,269.06698,3:00,3.88025,2.37892,5.79844,-34.90455,1.58606,21.84769,2.95198,0.2815,79.76541,-4.332504,-0.304232,0.434773,,,,,,,,,,,,-12.26036,0.59181,-2.04548,50,4.03466,8.42143,-127.56626,3.48809,-20.07813,27.75604,-31.20489,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,d2830b50-9764-11ec-a966-b1784989f2b6,86.69461,,,8.3519,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:33:02.04,2022-02-26T16:33:02.0404560-08:00,2022-02-27T00:33:02.0404560Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,347f829b-9678-4f1b-ba7e-a957f9be1dba,54.70024,-128.58488,13.87802,3.88563,4.63328,-15.60245,-2.36805,9.15827,-10.03907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-02-26,16:33:21.46,6,2,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,5,Top,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.13145,1.62915,-2.957643,2345.762732,266.162902,2:45,3.70558,2.39715,5.61256,-33.20333,2.5711,20.69355,2.46164,1.35864,80.89676,-4.497769,0.732156,0.430485,,,,,,,,,,,,-11.28571,1.19587,-2.15776,50,3.82368,5.75259,-129.21884,2.45241,-18.98093,28.25573,-30.1628,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,ddf61ae0-9764-11ec-a966-b1784989f2b6,87.55813,,,8.23469,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:33:21.46,2022-02-26T16:33:21.4626128-08:00,2022-02-27T00:33:21.4626128Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0d93e7f4-030b-4c4f-b922-44ede055d674,54.88641,-130.28294,14.12786,3.70994,3.58834,-15.0814,-2.38786,6.46741,-9.49047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-02-26,16:33:47.78,6,3,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,5,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.75947,1.622286,-2.866167,2264.108391,251.686309,2:30,3.73616,2.28315,5.65233,-28.32789,6.4404,15.69198,2.89084,0.91543,81.5754,-3.654044,-0.0671,0.424388,,,,,,,,,,,,-8.85469,3.10441,-2.05028,50,3.85605,5.87179,-131.43885,2.70482,-15.26196,31.69187,-26.82329,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,eda79770-9764-11ec-a966-b1784989f2b6,88.81596,,,9.18407,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:33:47.78,2022-02-26T16:33:47.7871440-08:00,2022-02-27T00:33:47.7871440Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1bdb0ed6-25f8-4613-a207-83347a6e987a,54.84455,-132.6018,15.84594,3.73874,3.68911,-13.41165,-2.27602,6.43184,-7.63098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-02-26,16:34:15.56,6,4,"Williams, Joe",1000115635,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,5,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.22823,1.839122,-4.288771,2338.331568,266.592944,3:00,3.64136,2.33305,5.78832,-31.97065,2.29693,18.09225,2.69344,-0.1565,82.08824,-4.088888,-1.060284,0.421321,68.60637,-9.85652,-12.532579,,,,,16.31552,,-11.261884,0.161342,-10.54796,0.94669,-1.99022,50,3.77421,9.09095,-131.98407,3.07814,-18.36712,31.45603,-30.52561,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,fe339580-9764-11ec-a966-b1784989f2b6,89.46249,2.72644,,9.14,,,,0.61424,2.72644,0.19553,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:34:15.56,2022-02-26T16:34:15.5634000-08:00,2022-02-27T00:34:15.5634000Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,abd35dc5-9224-45f7-8355-04e8169e74ce,54.70979,-133.10183,15.72802,3.64556,4.16283,-15.2628,-2.32485,9.74361,-9.18356,185.181635,0.61443,96.75955,-8.62818,,,,,,,2.72601,-17.18942,1.83614,,,,,,,0.19543,-21.50408,3.37475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2022-02-26,16:36:12.90,1,1,"Boone, James",1000121395,Left,RED_UNI,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.84852,-0.734331,1.715178,1919.54606,171.987534,11:45,5.94403,-1.76106,6.31982,-26.30828,18.13312,-2.34335,3.07501,-0.37617,71.83656,-5.729957,1.291404,0.479806,,,,,,,,,,,,1.71043,10.08201,1.63668,50,5.87768,-3.3424,-114.47145,-2.13569,2.25728,22.19737,-18.86865,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,442ec690-9765-11ec-a966-b1784989f2b6,78.55774,,,7.01196,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:36:12.90,2022-02-26T16:36:12.9098576-08:00,2022-02-27T00:36:12.9098576Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,bea52260-35ac-4841-8e65-989fa777b078,54.17462,-115.27811,11.09868,5.94283,-1.44999,-9.43432,1.75963,-3.42443,1.12864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-02-26,16:36:27.04,1,2,"Boone, James",1000121395,Left,RED_UNI,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.29589,-0.712237,2.110373,1448.148501,120.38059,10:00,5.67237,-2.12035,6.46424,-35.28403,11.90607,-17.62788,2.07738,-1.65011,69.72123,-7.346799,-1.089505,0.494421,,,,,,,,,,,,9.75812,6.93662,1.97813,50,5.60665,-3.47619,-110.81868,-2.29829,12.06448,20.87467,-23.59794,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,4c9b73f0-9765-11ec-a966-b1784989f2b6,76.23551,,,6.57466,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:36:27.04,2022-02-26T16:36:27.0448464-08:00,2022-02-27T00:36:27.0448464Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,e99f4be7-0735-4b77-8c47-30aeadddc913,54.03247,-111.57568,10.43734,5.67448,-1.44254,-11.79897,2.11213,-3.9137,6.03224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-02-26,16:36:41.14,1,3,"Boone, James",1000121395,Left,RED_UNI,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.94678,-1.819298,2.270575,1907.151301,167.551132,11:30,5.78808,-1.97267,6.40089,-23.38289,18.67859,-3.81248,2.16462,-0.20128,73.83839,-6.269895,1.580284,0.466782,60.5557,19.598583,158.524274,,,,,,,,,2.65165,10.70359,1.81151,50,5.64668,-4.52077,-117.48256,-4.32153,3.68635,23.35671,-17.29371,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,55031840-9765-11ec-a966-b1784989f2b6,80.74964,7.3136,,7.1084,,,,0.51571,1.83398,0.39572,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:36:41.14,2022-02-26T16:36:41.1410256-08:00,2022-02-27T00:36:41.1410256Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,17a30a0f-7350-4aec-9b6f-bced72702912,54.0955,-118.29398,11.67836,5.78637,-3.72074,-8.64686,1.97078,-4.64884,1.84318,,0.51493,-77.81081,10.35005,,,,,,,1.83422,29.77597,-15.26905,,,,,,,0.39782,30.4963,-14.93321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
162,2022-02-26,16:37:04.24,1,4,"Boone, James",1000121395,Left,RED_UNI,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,0,1,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Error,0,0,,80.4801,-1.251312,1.751593,1854.548146,193.776488,12:30,5.85125,-1.77365,6.49122,-28.52946,14.08761,3.08953,2.32435,0.09231,73.09134,-6.654925,2.312261,0.469854,88.17522,-10.448135,-34.883573,,,,,14.36023,,-32.410607,0.1036,-1.06878,8.21268,1.64961,50,5.75102,-3.68187,-116.83339,-3.29885,-1.4591,24.54135,-20.96209,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,62c76ad0-9765-11ec-a966-b1784989f2b6,80.22153,2.43442,,7.38876,,,,1.29383,2.43442,-0.1467,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-27,00:37:04.24,2022-02-26T16:37:04.2409808-08:00,2022-02-27T00:37:04.2409808Z,GroundBall,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,d0495145-9eee-487d-8f96-39e5e7c4f865,54.0051,-117.67167,12.27068,5.85147,-2.58282,-10.48104,1.77452,-3.63203,-0.72955,180,1.29041,104.53193,,,,,,,,2.43518,-23.49826,,,,,,,,-0.14432,-72.87794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
