PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-04-22,15:34:12.94,4,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,2,Top,2,0,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,77.94284,-1.095306,-3.215859,2947.239334,1.851775,6:00,6.05378,0.82684,4.6584,-57.86885,-9.29812,-0.3515,0.18906,-2.26074,71.85143,-11.384599,-3.27764,0.501601,,,,,,,,,,,,-0.78567,-3.83752,-0.49793,50,5.8886,6.3553,-112.85062,-4.33687,-1.00622,21.85889,-37.08872,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,5618d240-c28c-11ec-9e42-89ce4c87080f,75.14419,,,6.0914,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:34:12.94,2022-04-22T15:34:12.9405540-07:00,2022-04-22T22:34:12.9405540Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ff195a34-b3f0-4ccc-8e6d-1c9cb4cf4bb9,55.84275,-113.97673,10.92945,6.06281,-2.42616,-18.54436,-0.82667,6.40714,-0.50311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-04-22,15:34:42.23,4,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,2,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.04566,0.258938,-2.44788,2101.272437,227.861909,1:30,5.70678,1.0076,4.94187,-22.52029,15.29249,15.4206,4.07503,-0.02214,79.37758,-3.938273,0.268563,0.442579,,,,,,,,,,,,-8.32871,7.84658,-0.78306,50,5.71411,4.7133,-127.44959,-0.23044,-13.54859,28.88153,-19.40977,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,6785e180-c28c-11ec-9e42-89ce4c87080f,85.1655,,,8.66808,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:34:42.23,2022-04-22T15:34:42.2301796-07:00,2022-04-22T22:34:42.2301796Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,03975cde-ff6a-4d36-b0b4-a529c5331976,55.55358,-128.70195,14.44076,5.70586,0.6112,-9.70489,-1.00018,5.30078,-6.77429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-04-22,15:35:13.34,4,5,"Deliyannis, Harry",1000115586,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,2,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,77.45957,0.168318,-1.416503,3016.91439,16.976862,6:30,6.07905,0.67377,4.63746,-57.352,-8.55374,-3.06992,1.45973,-0.92853,71.52942,-10.065224,-1.956301,0.502775,57.78428,-61.421152,-59.732713,,,,,2.93522,,3.687411,0.022301,1.11795,-3.89209,-0.52564,50,6.04299,2.90583,-112.3849,-1.81477,1.42834,20.56074,-37.14681,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,7a1b4420-c28c-11ec-9e42-89ce4c87080f,74.96884,1.66575,,5.93014,,,,2.47178,1.66575,0.97248,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:35:13.34,2022-04-22T15:35:13.3441636-07:00,2022-04-22T22:35:13.3441636Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7da5cab7-e37c-478a-9779-a7880a6840d2,55.86448,-113.45273,10.28037,6.08715,0.11446,-18.57341,-0.67463,2.83165,0.71417,,2.47151,20.50875,,,,,,,,1.66673,-74.69481,,,,,,,,0.97294,-35.14256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
67,2022-04-22,15:36:01.48,5,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Slessor, Cameron",1000127276,Right,VER_VER,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.57382,2.51187,-1.31007,2879.384837,10.594111,6:15,6.07586,0.57784,4.60731,-61.15212,-9.8754,-2.13768,3.37053,-0.84625,69.56755,-8.427595,-1.684943,0.515385,,,,,,,,,,,,0.6813,-4.95481,-0.44087,50,6.27784,2.59552,-109.56917,2.52458,0.83011,18.94997,-38.21108,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,96c0f200-c28c-11ec-9e42-89ce4c87080f,73.13457,,,6.00627,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:36:01.48,2022-04-22T15:36:01.4845540-07:00,2022-04-22T22:36:01.4845540Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3b024a57-5567-4ef3-a2c6-e6cfc3466a1b,55.89393,-110.58382,9.47499,6.08789,4.57054,-19.10554,-0.57865,2.55107,0.41506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-04-22,15:37:07.74,5,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Slessor, Cameron",1000127276,Right,VER_VER,Undefined,2,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,Bunt,Out,1,0,,86.79098,0.549065,-1.884074,2103.001527,244.588202,2:15,5.79927,1.0298,4.62155,-29.44045,10.21666,18.36292,3.86816,0.76831,77.77008,-4.860102,1.334134,0.453244,35.58181,-25.92891,-40.279816,,,,,9.06731,,-30.157527,0.151365,-9.61599,5.21303,-0.8544,50,5.82947,3.25074,-125.52707,0.05707,-15.04692,29.98142,-24.01678,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,be475a80-c28c-11ec-9e42-89ce4c87080f,83.16151,3.88392,,9.0209,,,,2.49752,3.88392,-0.03634,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:37:07.74,2022-04-22T15:37:07.7419620-07:00,2022-04-22T22:37:07.7419620Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4fcfe5fb-acc6-41cb-a096-a4d6959a3020,55.87482,-126.92248,14.99071,5.8008,1.17488,-12.00839,-1.02199,3.95106,-7.52346,355.617207,2.49738,35.81739,-3.43585,,,,,,,3.88405,-22.82954,-18.70554,,,,,,,-0.03621,-30.35406,3.2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2022-04-22,15:38:57.22,1,1,"Holt, Sean",1000127309,Right,VER_VER,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,2,Bottom,0,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.45597,-0.297347,0.15314,1852.136735,184.094104,12:15,5.66921,1.12616,5.3461,-44.40227,6.38918,0.32614,1.69011,1.29699,68.45399,-8.446375,0.211185,0.51294,,,,,,,,,,,,-0.11358,3.85788,-1.14019,50,5.61117,-0.30497,-109.3527,-1.99304,-0.13546,21.9957,-27.57308,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,ff81a820-c28c-11ec-9e42-89ce4c87080f,73.4831,,,7.00198,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:38:57.22,2022-04-22T15:38:57.2239972-07:00,2022-04-22T22:38:57.2239972Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,beea842f-432c-4538-b01f-b7996aacf96e,55.14895,-110.38352,10.99785,5.6743,-0.70083,-13.78654,-1.12605,-0.29862,-0.06773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-04-22,15:39:11.34,1,2,"Holt, Sean",1000127309,Right,VER_VER,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,2,Bottom,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.33515,-1.518352,-1.163685,2002.735662,228.937184,1:45,5.6948,1.11119,5.17005,-25.88974,14.17973,14.57536,2.10781,1.23054,76.92393,-6.330409,1.418964,0.455594,,,,,,,,,,,,-7.60178,7.98087,-1.01431,50,5.53424,1.85312,-123.55091,-4.1673,-11.56007,28.33224,-20.03746,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,07eb2130-c28d-11ec-9e42-89ce4c87080f,82.73248,,,8.41122,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:39:11.34,2022-04-22T15:39:11.3484388-07:00,2022-04-22T22:39:11.3484388Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,283a8bde-99b8-42cd-962e-1988d1347477,55.32483,-124.766,14.16612,5.69454,-3.30794,-10.01873,-1.10442,2.3489,-5.78003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-04-22,15:39:26.15,1,3,"Holt, Sean",1000127309,Right,VER_VER,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,2,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.88013,-2.251628,-0.476914,2004.175132,226.996521,1:30,5.68858,1.19615,5.31357,-24.7906,14.38548,13.93583,1.50823,1.90984,77.88195,-6.854521,1.999685,0.450486,,,,,,,,,,,,-7.10914,8.31319,-1.16332,50,5.46695,0.41973,-124.41495,-5.73224,-11.01554,27.62633,-19.29282,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,10d785e0-c28d-11ec-9e42-89ce4c87080f,83.67052,,,7.99818,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:39:26.15,2022-04-22T15:39:26.1547108-07:00,2022-04-22T22:39:26.1547108Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,711df48f-af69-4308-9b4b-ea473e298e01,55.18241,-125.56043,13.81316,5.68804,-4.93229,-9.64641,-1.19019,0.87647,-5.50777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-04-22,15:39:58.14,1,4,"Holt, Sean",1000127309,Right,VER_VER,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,2,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.96906,-1.010965,-1.537153,2012.888325,235.149455,1:45,5.5951,1.11194,5.25566,-25.0882,12.11784,15.59969,2.55409,0.9673,79.9776,-5.658248,1.230628,0.439014,96.79114,11.324688,-19.488614,2551.679208,100.79231,13.72858,-44.05575,203.81676,,-26.534742,1.800786,-8.28563,6.72626,-0.98321,50,5.48422,2.72492,-127.56672,-3.14822,-13.5622,27.87788,-21.16427,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,23d54740-c28d-11ec-9e42-89ce4c87080f,85.85707,13.76301,,7.99146,,,,1.35724,2.58022,-0.93557,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:39:58.14,2022-04-22T15:39:58.1445732-07:00,2022-04-22T22:39:58.1445732Z,LineDrive,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,e339215e-89a5-4536-b8c5-27ea2637bda8,55.24253,-128.70731,13.93894,5.59531,-2.28231,-10.58214,-1.10604,3.2798,-6.7811,101.129801,1.35724,131.2213,-23.91802,5.38339,-1.16346,0.21624,-0.0416,0.00747,-0.00078,2.58022,27.87652,-18.42512,1.38255,-0.10593,-0.012,0.01041,-0.00229,0.00021,-0.93557,-46.4386,-5.48745,3.30011,-1.15805,0.32234,-0.07411,0.01208,-0.00098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2022-04-22,15:40:39.41,2,1,"Holt, Sean",1000127309,Right,VER_VER,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,2,Bottom,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.077,0.095894,-0.443915,1906.517674,178.388623,12:00,5.6714,1.07346,5.49676,-40.97439,7.87678,-0.17925,2.34657,0.64329,70.01712,-7.423403,-0.47588,0.503047,,,,,,,,,,,,-0.03008,4.36945,-1.03452,50,5.65199,0.86281,-110.50794,-1.09833,-0.03723,19.39571,-26.76211,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,3c68c840-c28d-11ec-9e42-89ce4c87080f,74.92822,,,6.05988,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:40:39.41,2022-04-22T15:40:39.4152036-07:00,2022-04-22T22:40:39.4152036Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,fdf1c359-da74-4f36-8a25-8242e45cdc49,55.00247,-111.38249,9.69785,5.6743,0.10836,-13.38106,-1.07346,0.86449,-0.01862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-04-22,15:41:26.29,2,2,"Holt, Sean",1000127309,Right,VER_VER,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,2,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.18501,-0.468718,-1.603359,1996.337218,216.6804,1:15,5.63723,0.93312,5.23112,-23.31037,15.21887,10.22371,3.25392,0.27753,77.9181,-4.849766,0.208762,0.446752,88.13618,12.66162,-2.25725,1414.086507,109.72881,16.90728,-7.71675,215.90066,,-5.809145,2.16015,-5.66248,8.17607,-0.7935,50,5.57744,3.06833,-126.17427,-1.8216,-8.91798,31.18536,-19.29736,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,5855fb90-c28d-11ec-9e42-89ce4c87080f,84.3699,16.9099,,9.26691,,,,1.08765,3.24816,-0.26941,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:41:26.29,2022-04-22T15:41:26.2952548-07:00,2022-04-22T22:41:26.2952548Z,LineDrive,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,46fa8d5a-a6a0-430f-8e8d-eb0eb1c5a084,55.26366,-127.4686,15.59268,5.63643,-1.02068,-9.64868,-0.92853,3.43847,-4.45899,137.209736,1.08765,126.02474,-17.2079,3.13682,-0.64463,0.12584,-0.02294,0.00323,-0.00023,3.24816,28.33419,-15.66396,1.18164,-0.23049,0.05092,-0.00842,0.00113,-9E-05,-0.26941,-4.9675,-3.29631,0.64807,-0.13336,0.02694,-0.00484,0.00068,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2022-04-22,15:42:12.22,3,1,"Holt, Sean",1000127309,Right,VER_VER,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,2,Bottom,0,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.29533,0.468185,-1.605868,1831.979695,192.024808,12:30,5.69744,0.93792,5.18256,-38.9473,11.99217,2.10146,2.89251,-0.39825,67.74072,-6.769758,-1.233715,0.513687,,,,,,,,,,,,-1.62693,6.42709,-0.79028,50,5.7126,3.00188,-110.20577,-0.34486,-1.9371,25.39463,-24.52157,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,73bd0ef0-c28d-11ec-9e42-89ce4c87080f,73.37627,,,8.55461,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:42:12.22,2022-04-22T15:42:12.2208356-07:00,2022-04-22T22:42:12.2208356Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,bb458a69-d1d2-4eb4-a01e-9e027daf6126,55.30608,-111.42174,12.69731,5.701,0.8293,-12.26078,-0.93623,3.09464,-0.96855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-04-22,15:42:35.16,3,2,"Holt, Sean",1000127309,Right,VER_VER,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,2,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.19535,0.690994,-2.115563,1892.173323,158.925995,11:15,5.61268,0.95077,5.26253,-48.11018,2.87315,-0.28945,2.25313,-1.06174,67.79884,-8.163905,-2.166912,0.513908,,,,,,,,,,,,-0.6561,1.86134,-0.75685,50,5.64157,4.0782,-110.07787,-0.27461,-0.77805,25.63941,-29.9668,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,816af350-c28d-11ec-9e42-89ce4c87080f,73.3447,,,8.39651,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:42:35.16,2022-04-22T15:42:35.1616612-07:00,2022-04-22T22:42:35.1616612Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,fcf39fbb-d069-4fff-bf3f-1cd42c8e0127,55.2284,-111.28901,12.81971,5.62111,1.14094,-14.9834,-0.95036,4.11495,-0.38903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-04-22,15:43:17.90,3,3,"Holt, Sean",1000127309,Right,VER_VER,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,2,Bottom,0,0,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.85254,-0.322632,-3.274813,1985.26435,230.662096,1:45,5.62333,0.89385,5.39563,-28.0458,10.3889,10.94284,2.98333,-1.26654,78.11164,-5.537901,-1.332428,0.446204,,,,,,,,,,,,-6.51591,5.73776,-0.60922,50,5.5753,6.69597,-125.65083,-1.69136,-10.24873,29.29796,-23.14924,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,9ae41960-c28d-11ec-9e42-89ce4c87080f,84.47361,,,8.7409,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:43:17.90,2022-04-22T15:43:17.9036260-07:00,2022-04-22T22:43:17.9036260Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,4168aa30-8da8-454e-bbf9-5b36d104aacb,55.09876,-126.83413,14.64898,5.62473,-0.7564,-11.57462,-0.88802,7.10991,-5.12437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-04-22,15:43:52.86,4,1,"Holt, Sean",1000127309,Right,VER_VER,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.02297,0.533376,0.303768,1888.781445,171.14989,11:45,5.62187,1.14849,5.43812,-45.74251,4.44351,-0.39575,2.30947,1.39996,68.43577,-7.896821,0.233249,0.509874,,,,,,,,,,,,0.30098,2.65173,-1.17509,50,5.63816,-0.56814,-110.1046,-0.44868,0.36149,23.4852,-28.9891,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,afbed820-c28d-11ec-9e42-89ce4c87080f,73.92504,,,7.58719,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:43:52.86,2022-04-22T15:43:52.8614500-07:00,2022-04-22T22:43:52.8614500Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,63337a3a-b976-49e2-ac14-c45a83f8694c,55.05555,-111.17771,11.7426,5.6284,0.87592,-14.49455,-1.14875,-0.58466,0.18074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-04-22,15:44:43.67,4,2,"Holt, Sean",1000127309,Right,VER_VER,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,2,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.73796,0.844707,0.871873,1927.74428,193.165987,12:30,5.60203,1.03954,5.51483,-45.53932,4.62154,0.65654,2.59709,1.90957,68.49221,-7.550291,0.988976,0.509746,,,,,,,,,,,,-0.04484,2.64866,-1.11594,50,5.64577,-1.69582,-109.75048,0.16962,-0.05382,22.31329,-28.99498,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,ce08e730-c28d-11ec-9e42-89ce4c87080f,73.94356,,,7.24575,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:44:43.67,2022-04-22T15:44:43.6735076-07:00,2022-04-22T22:44:43.6735076Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,8ee1234f-e8fd-47b4-b6db-0288e0975c65,54.97931,-110.75819,11.15664,5.60854,1.47909,-14.49749,-1.03941,-1.69339,-0.02691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-04-22,15:45:09.06,4,3,"Holt, Sean",1000127309,Right,VER_VER,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,2,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.14222,-1.805302,-1.705335,2050.589881,235.204663,1:45,5.54462,1.13821,5.42162,-27.0673,11.76879,14.93119,1.5967,0.78465,77.97302,-6.8285,0.952935,0.448527,,,,,,,,,,,,-8.02205,6.8965,-0.99746,50,5.36587,3.0597,-124.7907,-4.86376,-12.48625,28.14519,-21.43969,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,dd23c910-c28d-11ec-9e42-89ce4c87080f,84.03598,,,8.1692,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:45:09.06,2022-04-22T15:45:09.0623076-07:00,2022-04-22T22:45:09.0623076Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,e654819d-29e9-4966-b340-aba650bbc1c6,55.07451,-125.92999,14.0726,5.54519,-3.9959,-10.71984,-1.13155,3.56514,-6.24313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-04-22,15:45:32.68,4,4,"Holt, Sean",1000127309,Right,VER_VER,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,2,Bottom,1,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.83164,-1.418151,-1.988724,1885.339078,233.576398,1:45,5.54278,1.12406,5.4624,-28.27096,9.48571,11.19575,1.85845,0.19491,79.39245,-6.633113,0.00545,0.44225,62.78474,15.382415,-7.998614,2639.245049,,,,123.49297,,-13.061331,1.586404,-6.23701,5.5428,-0.95695,50,5.39861,3.8949,-125.96586,-4.11383,-9.99777,26.14718,-23.2891,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,eb3a0c30-c28d-11ec-9e42-89ce4c87080f,85.22873,10.61135,,7.43919,,,,2.32138,1.95813,-0.17911,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:45:32.68,2022-04-22T15:45:32.6814308-07:00,2022-04-22T22:45:32.6814308Z,GroundBall,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,f88603d3-15d9-498f-b31e-e8866a48799b,55.03632,-127.00697,13.07359,5.54395,-3.18652,-11.64455,-1.11995,4.29299,-4.99888,95.577142,2.32137,87.92327,-10.26133,1.56715,-0.53778,0.35944,-0.23036,0.07153,-0.00699,1.95814,24.42582,-18.29605,1.6285,-0.20819,-0.01368,0.02685,-0.00252,-0.00179,-0.17912,-12.35392,-5.03763,1.81143,-0.63572,0.23289,-0.10486,0.03291,-0.00398,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
