PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
152,2022-01-25,17:07:13.01,2,1,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.87832,0.196729,-1.812115,1688.29344,194.579881,12:30,6.06676,1.8101,5.99011,-21.57726,22.27045,5.41398,4.45107,0.5813,72.56801,-3.930577,-0.839549,0.47659,,,,,,,,,,,,-3.28398,11.77938,-1.67003,50,6.07024,3.45846,-115.90937,-0.14347,-4.44555,22.66501,-16.22823,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,4bad7ea0-7e44-11ec-b1d5-479ab0fc270a,79.08777,,,7.31031,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:07:13.01,2022-01-25T17:07:13.0184832-08:00,2022-01-26T01:07:13.0184832Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,0abdca73-798e-4862-98e2-43961cd7a045,54.50429,-116.78682,11.33251,6.06363,0.48479,-8.11411,-1.80725,3.63056,-2.22278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-01-25,17:07:29.72,2,2,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,4,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67979,-1.879548,-1.592328,1757.208545,224.977918,1:30,6.04191,1.59345,5.88889,-27.0282,16.17162,14.69383,2.04305,1.33904,73.57114,-6.944891,1.04617,0.473056,,,,,,,,,,,,-7.93083,9.26784,-1.47323,50,5.87488,2.6776,-117.03263,-4.62455,-10.93466,23.30284,-19.39599,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,55a20480-7e44-11ec-b1d5-479ab0fc270a,79.67863,,,7.10865,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:07:29.72,2022-01-25T17:07:29.7245824-08:00,2022-01-26T01:07:29.7245824Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,3dae5bf7-f431-4a7c-a60b-3bc572b65f59,54.60697,-117.94638,11.65142,6.04131,-3.864,-9.698,-1.58664,3.10637,-5.46733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-01-25,17:07:48.98,2,3,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,4,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.86681,-0.162456,-4.557815,1765.465886,204.987544,12:45,6.01334,1.55052,6.30229,-24.05115,18.29422,7.88331,3.85893,-2.00059,73.7168,-4.732498,-3.139575,0.468354,,,,,,,,,,,,-5.34819,9.95036,-1.21876,50,5.9896,9.04392,-117.14155,-0.94943,-7.41907,22.46954,-18.37078,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,6119cf00-7e44-11ec-b1d5-479ab0fc270a,80.47847,,,7.15002,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:07:48.98,2022-01-25T17:07:48.9845376-08:00,2022-01-26T01:07:48.9845376Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,3859ea45-3021-4271-a578-359b07a02f1c,54.19313,-117.94311,11.23477,6.01178,-0.29408,-9.18539,-1.54611,9.30858,-3.70954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-01-25,17:08:09.06,2,4,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,4,Bottom,0,3,0,Fastball,Changeup,HitByPitch,Walk,Undefined,Undefined,0,0,,80.44132,0.682383,-0.950237,1736.096749,213.733214,1:00,6.00993,1.68705,5.94819,-24.07541,19.08466,11.81804,4.63667,1.79046,73.28521,-3.881215,1.172431,0.472838,,,,,,,,,,,,-6.39418,10.03036,-1.61834,50,6.05083,1.50111,-116.84948,0.72999,-8.80762,22.78264,-18.35777,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,6d14ac30-7e44-11ec-b1d5-479ab0fc270a,79.71532,,,7.1561,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:08:09.06,2022-01-25T17:08:09.0669184-08:00,2022-01-26T01:08:09.0669184Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,955669ad-fe1b-4afd-8294-8cb9c2841f54,54.55056,-117.73338,11.39132,6.0087,1.44222,-9.17888,-1.68321,1.84282,-4.40381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-01-25,17:08:42.90,3,1,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL1,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.85384,-2.861024,-3.287534,1703.673459,191.877763,12:30,5.95701,1.73783,6.06333,-21.09655,21.55505,4.24032,1.54456,-0.95471,74.08361,-6.854863,-2.525885,0.470045,,,,,,,,,,,,-3.09862,12.32855,-1.48484,50,5.72324,6.57072,-117.15022,-6.41025,-4.30581,22.14957,-15.04244,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,813fa2f0-7e44-11ec-b1d5-479ab0fc270a,80.18904,,,6.77023,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:08:42.90,2022-01-25T17:08:42.9036160-08:00,2022-01-26T01:08:42.9036160Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,1b957966-5bdf-4ab5-ad0b-ed22936d5cbc,54.43359,-117.9855,11.07478,5.95428,-5.84299,-7.52122,-1.73569,6.73309,-2.1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-01-25,17:09:02.05,3,2,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL1,Undefined,4,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.53239,-2.927771,-3.024009,1739.657993,211.109648,1:00,6.02793,1.56753,5.91858,-23.12478,19.03729,10.65323,1.3777,-0.35363,74.70632,-7.271965,-1.113323,0.467339,,,,,,,,,,,,-6.29433,10.99154,-1.33118,50,5.77983,5.83081,-118.14021,-6.69834,-8.89452,22.53635,-16.6419,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,8caac340-7e44-11ec-b1d5-479ab0fc270a,80.65324,,,6.82606,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:09:02.05,2022-01-25T17:09:02.0598400-08:00,2022-01-26T01:09:02.0598400Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,d6ee1abb-4185-48ec-bd70-69954ea4266a,54.57871,-119.01043,11.26818,6.02607,-6.05572,-8.32095,-1.56296,6.17427,-4.44726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-01-25,17:09:18.76,3,3,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL1,Undefined,4,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.95948,0.101518,-2.555654,1717.981306,207.145115,1:00,6.16043,1.61045,6.02062,-23.88718,18.67005,8.86292,4.26396,-0.01967,73.75633,-4.426698,-0.963424,0.469524,,,,,,,,,,,,-5.24429,9.96894,-1.41477,50,6.1553,4.89965,-117.47176,-0.43819,-7.31155,22.72264,-18.27538,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,969d2640-7e44-11ec-b1d5-479ab0fc270a,80.27796,,,7.20315,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:09:18.76,2022-01-25T17:09:18.7675776-08:00,2022-01-26T01:09:18.7675776Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,3f5f9c99-d7c3-423b-b3d2-5e77a7d86911,54.47473,-118.33414,11.36132,6.15876,0.25541,-9.13769,-1.60599,5.17714,-3.65577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-01-25,17:09:37.79,3,4,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Uyematsu, Spencer",1000115637,Right,POM_COL1,Undefined,4,Bottom,0,3,0,Fastball,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,81.30483,-3.958825,-3.973691,1629.204609,206.540922,1:00,6.00165,1.68698,6.21882,-22.74159,19.24773,8.93284,0.43879,-1.24131,74.75333,-8.234726,-2.365168,0.466381,,,,,,,,,,,,-5.74071,11.49528,-1.39357,50,5.69277,7.85129,-117.65938,-8.76285,-8.06077,21.97844,-16.0331,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,a1f86810-7e44-11ec-b1d5-479ab0fc270a,80.819,,,6.55149,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:09:37.79,2022-01-25T17:09:37.7987712-08:00,2022-01-26T01:09:37.7987712Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,3640875f-4ebc-4fdf-af1c-86aadaa7f884,54.27981,-118.45614,10.98922,5.9999,-8.18162,-8.01655,-1.68349,8.14351,-4.03039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-01-25,17:10:12.02,4,1,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.89007,-1.632572,-2.875823,1681.711919,211.355161,1:00,6.13558,1.54835,6.0263,-22.46403,18.0741,10.21556,2.74928,-0.26597,75.82254,-5.875594,-1.040186,0.458251,,,,,,,,,,,,-6.01859,10.13721,-1.32858,50,5.99543,5.63898,-120.23958,-4.05587,-8.81261,23.27529,-17.3308,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,b65fa480-7e44-11ec-b1d5-479ab0fc270a,82.25287,,,7.06753,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:10:12.02,2022-01-25T17:10:12.0295040-08:00,2022-01-26T01:10:12.0295040Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,d7a3ec50-c736-4d15-b64c-a7149af18678,54.47013,-121.10179,11.63764,6.13379,-3.41387,-8.6654,-1.54352,5.96544,-4.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-01-25,17:10:28.88,4,2,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,4,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.5435,1.116693,-2.566589,1926.942126,358.950069,6:00,5.90747,1.87498,5.59275,-61.08621,-4.40095,0.11189,1.86078,-0.51372,65.34999,-9.990348,-2.546608,0.541884,,,,,,,,,,,,-0.75626,-1.99551,-1.6548,50,5.96354,4.587,-102.4165,0.163,-0.80479,16.60928,-34.29763,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,c0714f50-7e44-11ec-b1d5-479ab0fc270a,69.55812,,,5.19351,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:10:28.88,2022-01-25T17:10:28.8839808-08:00,2022-01-26T01:10:28.8839808Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,41501522-fdda-4c34-bb08-896f8d68c8d0,54.90805,-103.20939,8.30464,5.91668,1.80028,-17.14882,-1.87469,4.62542,-0.4024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-01-25,17:10:45.43,4,3,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,4,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.94746,-1.727839,-4.505308,1952.879524,20.087801,6:45,6.02299,1.77031,5.34334,-65.71582,-7.15012,-3.25284,-1.07965,-2.73569,65.51148,-13.451946,-5.083393,0.550799,,,,,,,,,,,,0.40929,-2.89862,-1.36098,50,5.81845,8.08915,-101.30718,-5.03887,0.42498,16.68703,-35.18376,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,ca4f8e10-7e44-11ec-b1d5-479ab0fc270a,68.43231,,,4.43598,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:10:45.43,2022-01-25T17:10:45.4308992-08:00,2022-01-26T01:10:45.4308992Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,e31dfec1-e816-4193-a03f-55ab341597fa,55.1604,-102.15365,8.34351,6.02879,-3.25414,-17.59188,-1.77077,8.06759,0.21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-01-25,17:11:09.44,4,4,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,4,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.23201,-3.036876,-3.069631,1750.081097,216.464018,1:15,5.96745,1.56925,6.03725,-24.40938,16.9443,11.50178,1.11469,-0.31729,75.24472,-7.617589,-1.001695,0.462837,,,,,,,,,,,,-6.77079,10.00253,-1.33559,50,5.7168,5.94497,-119.13367,-7.01956,-9.70846,23.37763,-17.83172,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,d89aeaf0-7e44-11ec-b1d5-479ab0fc270a,81.43777,,,6.98729,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:11:09.44,2022-01-25T17:11:09.4477952-08:00,2022-01-26T01:11:09.4477952Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,8fe9da59-0adc-4e74-b783-8363d3585eda,54.45959,-120.00558,11.68882,5.96621,-6.35449,-8.91586,-1.56407,6.30706,-4.85423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-01-25,17:11:31.87,4,5,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,4,Bottom,0,2,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,1,,80.09935,-3.710025,-6.39353,1747.476146,229.917673,1:45,6.11659,1.68849,6.11863,-28.29785,15.69265,16.81906,0.30216,-2.84551,73.15247,-8.992969,-3.386116,0.477365,,,,,,,,,,,,-10.56146,9.64575,-1.20552,50,5.81556,12.31975,-115.43401,-8.31862,-14.18563,22.40316,-19.21839,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,e5f64280-7e44-11ec-b1d5-479ab0fc270a,78.95935,,,6.94688,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:11:31.87,2022-01-25T17:11:31.8742656-08:00,2022-01-26T01:11:31.8742656Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,0feb07fd-d129-4aa6-8553-710fb936cb4e,54.37966,-116.28089,11.20158,6.11629,-7.59213,-9.6092,-1.68137,12.856,-7.09282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-01-25,17:12:02.54,4,6,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,4,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.69107,-4.174166,-5.26896,1711.194938,189.136988,12:15,6.07378,1.51618,6.2027,-19.66001,22.17761,3.34618,0.55927,-3.08225,75.00365,-7.890275,-4.669294,0.465538,,,,,,,,,,,,-3.18898,13.07091,-1.12093,50,5.74832,10.75372,-117.93887,-9.13384,-4.49601,22.22537,-13.74588,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,f83ff620-7e44-11ec-b1d5-479ab0fc270a,80.96536,,,6.68742,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:12:02.54,2022-01-25T17:12:02.5478272-08:00,2022-01-26T01:12:02.5478272Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,9f78590a-bc90-4cac-861c-11d04f109a7e,54.29484,-118.74547,11.11269,6.07075,-8.63498,-6.87294,-1.51416,10.91689,-2.24801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-01-25,17:12:29.96,5,1,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Deliyannis, Harry",1000115586,Left,POM_COL1,Undefined,4,Bottom,0,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.24438,-0.270026,0.086833,1782.832571,198.316157,12:30,6.16777,1.69354,5.78354,-18.9969,22.50257,7.00827,4.33347,2.35835,75.00796,-3.896564,1.341855,0.463653,,,,,,,,,,,,-3.57981,11.98851,-1.70511,50,6.13439,-0.45201,-119.46268,-1.0759,-5.16029,23.55304,-14.89267,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,0895a1f0-7e45-11ec-b1d5-479ab0fc270a,81.29458,,,7.23642,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:12:29.96,2022-01-25T17:12:29.9602560-08:00,2022-01-26T01:12:29.9602560Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,963b51b8-d7b6-44fd-bf4f-07e11cc38ed5,54.71487,-120.38867,11.77652,6.16518,-0.49039,-7.44634,-1.69132,-0.24913,-2.58014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-01-25,17:13:09.51,6,1,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.17763,-1.551885,-3.957095,1796.089408,224.476504,1:30,6.09979,1.66338,6.04547,-25.15698,16.25721,14.60375,2.56286,-0.78894,74.94463,-6.289482,-1.335523,0.463176,,,,,,,,,,,,-8.60256,9.22245,-1.3623,50,5.96509,7.66762,-119.06098,-3.94618,-12.31165,23.49203,-18.97525,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,202bb020-7e45-11ec-b1d5-479ab0fc270a,81.37824,,,7.233,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:13:09.51,2022-01-25T17:13:09.5164544-08:00,2022-01-26T01:13:09.5164544Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,166f277a-d70f-4c31-b2d5-71c2b43280c2,54.45126,-119.93605,11.74602,6.09892,-3.23936,-9.48763,-1.65645,8.12622,-6.15583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-01-25,17:13:25.09,6,2,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,4,Bottom,0,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.54199,0.846286,-1.988299,1958.645928,64.134541,8:15,6.00736,1.75914,5.58239,-56.54098,-1.19728,-6.05339,2.08648,-0.60288,65.94254,-9.46423,-3.069297,0.535433,69.55462,42.477306,48.230231,5229.73168,,,,,,,,2.5048,-0.34787,-1.58413,50,6.04308,3.81621,-103.85141,-0.16802,2.72756,17.86485,-32.55286,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,297b1c60-7e45-11ec-b1d5-479ab0fc270a,70.39613,69.47429,,5.59945,,,,0.90547,2.52639,0.18337,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:13:25.09,2022-01-25T17:13:25.0951808-08:00,2022-01-26T01:13:25.0951808Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,c314dcc0-6c25-4cd1-bed7-6e2b267bfeeb,54.91747,-104.69391,8.93242,6.01481,1.36716,-16.27643,-1.76107,3.68759,1.36378,,0.9055,50.11581,-13.97611,3.27738,-0.02487,-0.66398,0.49006,-0.16948,0.02328,2.52636,68.89425,-19.30889,1.6661,-1.03132,0.99921,-0.63625,0.21316,-0.02887,0.18339,56.11352,-5.91668,1.40895,0.03306,-0.34763,0.25247,-0.08703,0.01194,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
169,2022-01-25,17:13:46.65,6,3,"Matsushita, Shiya",1000115638,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,4,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.55809,2.188509,0.240529,1801.454059,52.722414,7:45,5.97735,1.70922,5.46797,-58.19956,-0.78528,-3.53225,3.17657,1.63997,64.47055,-8.457513,-0.389031,0.545357,,,,,,,,,,,,1.83087,-0.36941,-1.72797,50,6.13079,-0.30089,-102.31984,2.12932,1.9279,17.94414,-32.56305,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,36542490-7e45-11ec-b1d5-479ab0fc270a,69.1151,,,6.08754,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,01:13:46.65,2022-01-25T17:13:46.6521728-08:00,2022-01-26T01:13:46.6521728Z,,v3,pom_pitprac,pom_pitprac,,"Savas, Peter",1000115653,Right,POM_COL1,48398a15-a4ff-43be-9c3b-651f269cc5c6,55.029,-103.19802,8.97207,5.98759,3.72295,-16.28153,-1.71094,-0.39524,0.96395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
