PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
111,2022-02-05,15:19:54.69,11,2,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.45205,-1.538983,1.869567,1899.120984,148.535868,11:00,6.1744,-2.25059,6.62523,-26.81753,17.76143,-9.91327,2.5293,-1.36417,71.27136,-6.658119,0.065496,0.480547,,,,,,,,,,,,5.77937,10.28512,2.12746,50,6.05891,-3.37973,-113.89934,-3.69946,7.5092,23.05319,-18.8105,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,20af3ab0-86da-11ec-8f08-6fad8b22437f,78.43645,,,7.18069,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:19:54.69,2022-02-05T15:19:54.6980000-08:00,2022-02-05T23:19:54.6980000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,27b99ba8-ed8c-4bc0-b71e-d89819e69dee,53.87073,-114.68011,11.52659,6.17341,-3.06239,-9.40525,2.24623,-3.63405,3.7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2022-02-05,15:20:14.38,11,3,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,69.0163,-0.992665,1.988575,1870.044882,127.902806,10:15,6.13529,-2.19495,6.32084,-44.47786,13.72284,-15.03335,1.51393,-1.61553,63.1671,-9.301595,-0.734776,0.54908,,,,,,,,,,,,8.40563,8.06248,2.05628,50,6.04185,-3.00872,-100.1797,-2.81903,8.46142,17.61302,-24.05806,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,2c732960-86da-11ec-8f08-6fad8b22437f,68.64655,,,5.8492,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:20:14.38,2022-02-05T15:20:14.3870000-08:00,2022-02-05T23:20:14.3870000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,73c05527-c0f1-4877-834c-c3a97d4fd141,54.17543,-100.91113,8.80651,6.13818,-1.81995,-12.02903,2.18852,-3.36011,4.23071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-02-05,15:20:31.07,11,4,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.48566,-2.088107,3.081505,1936.301969,152.812052,11:00,6.20334,-2.39274,6.63926,-27.23942,17.20434,-8.06071,2.01825,-0.24084,71.62486,-7.263133,1.616114,0.479818,,,,,,,,,,,,5.15874,10.13875,2.18749,50,6.05088,-5.85862,-113.85908,-4.81242,6.72648,22.21894,-18.95418,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,365b2c20-86da-11ec-8f08-6fad8b22437f,78.55567,,,6.8608,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:20:31.07,2022-02-05T15:20:31.0710000-08:00,2022-02-05T23:20:31.0710000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,5a186486-4dc4-46dd-bd09-eb25c57df278,53.85752,-114.60938,11.10947,6.20258,-4.17237,-9.47709,2.38916,-6.08576,3.36324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-02-05,15:20:52.03,11,5,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.77405,-1.750208,2.328716,1806.720218,122.418992,10:00,6.02981,-2.33886,6.41853,-42.00908,13.26347,-17.81296,0.91828,-1.68134,64.70285,-9.607051,-0.904849,0.535089,,,,,,,,,,,,10.00225,8.06741,2.18003,50,5.88599,-3.61365,-102.69271,-4.16736,10.56011,18.80436,-23.65671,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,42e18070-86da-11ec-8f08-6fad8b22437f,70.44143,,,6.0712,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:20:52.03,2022-02-05T15:20:52.0320000-08:00,2022-02-05T23:20:52.0320000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,a0012d1b-8ce7-4172-b26b-be774aa57f56,54.07826,-103.43679,9.40218,6.03238,-3.23126,-11.82836,2.33129,-4.03151,5.28005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-02-05,15:21:08.09,11,6,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,69.61079,-1.989987,4.235098,1960.354971,131.829991,10:30,6.16469,-2.3466,6.35438,-41.18357,16.13351,-15.78454,0.89538,0.24313,63.76467,-9.68352,1.382392,0.544896,,,,,,,,,,,,9.49414,9.60627,2.04615,50,6.00085,-6.97601,-100.81107,-4.49875,9.69677,17.54156,-22.36278,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,4c760c00-86da-11ec-8f08-6fad8b22437f,69.17365,,,5.84613,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:21:08.09,2022-02-05T15:21:08.0900000-08:00,2022-02-05T23:21:08.0900000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,a4127937-2729-493f-b636-beb9b4553ce6,54.14258,-101.52934,8.77078,6.16632,-3.58307,-11.18139,2.33993,-7.37306,4.84839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-02-05,15:21:35.35,12,1,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.81235,-1.811056,3.229321,1887.901502,148.078851,11:00,6.22069,-2.21248,6.46085,-26.93907,19.78788,-11.32804,2.30903,-0.18706,70.02021,-6.934148,1.177648,0.491989,,,,,,,,,,,,6.83666,11.35308,1.98866,50,6.08036,-5.89352,-111.38258,-4.16849,8.53568,21.15475,-17.99954,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,5cace530-86da-11ec-8f08-6fad8b22437f,76.61242,,,6.79213,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:21:35.35,2022-02-05T15:21:35.3580000-08:00,2022-02-05T23:21:35.3580000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,f40a2ca3-a46a-4250-a84f-c5f94c4bc444,54.03464,-112.14626,10.57738,6.21911,-3.51872,-8.99977,2.20698,-6.20166,4.26784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-02-05,15:21:50.52,12,2,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,2,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.4974,-1.318119,4.043613,1939.306899,145.592306,10:45,6.14542,-2.22165,6.51484,-26.20931,19.68477,-12.39851,2.74857,0.46175,70.49254,-6.319205,1.79939,0.487584,,,,,,,,,,,,7.69107,11.17461,1.94436,50,6.04178,-7.51773,-112.32209,-3.20896,9.75428,21.72252,-18.00171,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,65b81c80-86da-11ec-8f08-6fad8b22437f,77.30445,,,7.00486,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:21:50.52,2022-02-05T15:21:50.5260000-08:00,2022-02-05T23:21:50.5260000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,bd5257d7-fc17-4744-8508-c6653e4670eb,53.98172,-113.08951,10.86126,6.14391,-2.57299,-9.00086,2.21604,-7.86233,4.87714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2022-02-05,15:22:12.55,12,3,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,2,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.11975,-2.463045,3.716398,1895.639872,154.866988,11:15,6.2129,-2.033,6.54722,-25.5684,17.20182,-7.40004,1.81734,0.7632,73.26943,-7.307781,2.375163,0.470698,,,,,,,,,,,,4.94394,10.17154,1.77865,50,6.03114,-7.28429,-116.12744,-5.64142,6.72636,22.49408,-18.33539,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,72d818c0-86da-11ec-8f08-6fad8b22437f,80.0778,,,6.85032,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:22:12.55,2022-02-05T15:22:12.5550000-08:00,2022-02-05T23:22:12.5550000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,6e394a31-512c-458b-bd71-f688771f7e01,53.9494,-116.88994,11.24704,6.21184,-5.01989,-9.16769,2.02943,-7.5123,3.36318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-02-05,15:24:09.98,1,1,"Super, Brett",1000115652,Right,POM_COL,"Savant, Jack",1000085202,Right,LEW_CLA,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.10998,-1.657952,-3.999275,2148.405133,211.979395,1:00,5.59672,1.82173,6.15836,-20.06351,16.6717,9.64256,2.38893,-1.07537,79.30836,-5.469208,-2.265994,0.436227,,,,,,,,,,,,-6.11555,9.45548,-1.52241,50,5.46017,8.43256,-126.20248,-4.22507,-9.8245,26.62175,-16.98406,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,b8cdcb90-86da-11ec-8f08-6fad8b22437f,86.40552,,,7.80163,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:24:09.98,2022-02-05T15:24:09.9840000-08:00,2022-02-05T23:24:09.9840000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,79f366de-2490-4e08-8fe2-c734552a9ae1,54.33821,-127.11431,13.31088,5.59492,-3.64334,-8.49203,-1.817,8.76906,-4.91225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-02-05,15:24:24.76,1,2,"Super, Brett",1000115652,Right,POM_COL,"Savant, Jack",1000085202,Right,LEW_CLA,Undefined,4,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.24438,2.142129,-0.598041,2325.584034,69.18584,8:15,5.35722,2.20302,5.57618,-62.75704,-5.73752,-20.71761,2.12923,-0.08203,64.30362,-9.363595,-4.297822,0.54348,,,,,,,,,,,,10.18316,-2.95201,-2.138,50,5.50136,1.83044,-103.21643,1.93861,10.70397,21.28262,-35.27704,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,c1ac74a0-86da-11ec-8f08-6fad8b22437f,69.35392,,,6.94076,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:24:24.76,2022-02-05T15:24:24.7600000-08:00,2022-02-05T23:24:24.7600000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,07181c16-bbfe-4d2e-b243-6223f36e5c18,54.92226,-104.22643,10.64131,5.36964,3.61273,-17.63852,-2.21282,1.32247,5.35199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-02-05,15:24:40.31,1,3,"Super, Brett",1000115652,Right,POM_COL,"Savant, Jack",1000085202,Right,LEW_CLA,Undefined,4,Top,0,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,77.7789,0.333248,-1.442249,2463.946015,77.990754,8:30,5.31535,1.9107,5.60327,-48.6177,-1.40473,-14.1815,1.57507,-0.61774,70.9055,-8.566546,-3.975853,0.494541,101.41666,-63.496789,-90.837298,,,,,3.10472,,-7.236631,0.014502,6.77174,-0.39579,-1.77769,50,5.31232,3.37662,-112.84906,-0.92337,8.61295,23.15833,-32.67746,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,caeb3f10-86da-11ec-8f08-6fad8b22437f,76.21707,1.93294,,6.8734,,,,3.09408,1.93294,0.57267,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:24:40.31,2022-02-05T15:24:40.3150000-08:00,2022-02-05T23:24:40.3150000Z,GroundBall,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,57d17adb-c705-464a-8be3-c1090b688cd3,54.89624,-113.8494,11.57917,5.32172,0.48817,-16.33873,-1.91551,3.00458,4.30648,,3.09408,-0.97128,,,,,,,,1.93336,-133.29244,,,,,,,,0.57288,-66.45939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
122,2022-02-05,15:25:28.84,2,1,"Super, Brett",1000115652,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,4,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.92935,1.822158,-0.576772,2364.58202,47.608652,7:30,5.30287,2.1879,5.65452,-67.76067,-12.24658,-15.61568,1.35619,0.34866,65.34191,-10.552668,-3.374516,0.536257,,,,,,,,,,,,7.668,-6.14185,-2.12923,50,5.41503,1.61504,-104.32381,1.20885,8.26442,21.15563,-38.79362,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,e7e06c80-86da-11ec-8f08-6fad8b22437f,70.28801,,,6.58745,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:25:28.84,2022-02-05T15:25:28.8430000-08:00,2022-02-05T23:25:28.8430000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,ef2390a2-12ba-4dc4-8e6c-a66dd3c5f917,54.84612,-105.30196,10.57782,5.31767,3.0025,-19.39681,-2.19507,1.23293,4.13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-02-05,15:25:44.41,2,2,"Super, Brett",1000115652,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,4,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.08987,-0.694556,-3.312379,2167.834594,213.078948,1:00,5.35553,2.35114,6.17786,-21.82367,15.96536,9.52717,2.89438,0.08273,77.77125,-4.853172,-1.597186,0.44244,86.22044,67.966411,11.627614,,,,,,,,,-5.96725,8.8656,-2.10533,50,5.29192,6.84394,-124.78346,-2.12743,-9.29149,28.0296,-18.3696,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,f1168460-86da-11ec-8f08-6fad8b22437f,85.19224,95.71302,,8.31861,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:25:44.41,2022-02-05T15:25:44.4100000-08:00,2022-02-05T23:25:44.4100000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,ee4cda28-1562-42f4-9c77-553f2f536436,54.31861,-125.74978,14.0148,5.35435,-1.49413,-9.1848,-2.34679,7.16427,-4.64574,,8.97942,46.46659,-5.09199,3.231,-1.19426,0.37388,-0.107,0.02547,-0.00359,18.29695,117.22058,-27.41493,2.76074,-0.22414,-0.06256,0.03889,-0.01193,0.00188,1.49329,9.56156,-24.84558,7.5877,-1.9846,0.48692,-0.11686,0.02434,-0.00318,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
124,2022-02-05,15:26:20.83,3,1,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,4,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.24582,-0.69465,-1.529965,2202.726017,226.49431,1:30,5.35431,2.14087,6.35273,-23.87375,12.45674,11.82217,2.7252,1.71749,79.18968,-5.220457,0.61066,0.433817,,,,,,,,,,,,-6.56304,7.06599,-2.03483,50,5.29276,2.90882,-126.69169,-2.22855,-10.57445,27.97902,-20.78923,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,06d169f0-86db-11ec-8f08-6fad8b22437f,86.88549,,,8.05614,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:26:20.83,2022-02-05T15:26:20.8320000-08:00,2022-02-05T23:26:20.8320000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,9b9d2d60-2bb9-490c-8bd4-239a9f95560a,54.14306,-127.60338,13.98951,5.35434,-1.55114,-10.39462,-2.13522,3.25339,-5.28722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-02-05,15:26:39.13,3,2,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,4,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.33127,-0.557759,-2.539033,1801.327327,240.879383,2:00,5.37607,2.247,5.90658,-34.01333,11.6815,17.62032,2.02338,1.35704,70.70084,-6.958524,0.624142,0.486525,,,,,,,,,,,,-9.81371,6.73115,-2.05247,50,5.31247,4.38797,-114.78687,-2.1235,-12.70684,27.09209,-23.45854,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,11bc0fa0-86db-11ec-8f08-6fad8b22437f,77.47281,,,8.63044,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:26:39.13,2022-02-05T15:26:39.1380000-08:00,2022-02-05T23:26:39.1380000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,948c0b74-a46a-4ee9-924e-589ed4135e2a,54.58551,-115.86409,13.54605,5.37836,-1.19075,-11.72927,-2.23699,4.89321,-6.35342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-02-05,15:26:56.70,3,3,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,4,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.79075,-0.981462,-3.804477,1883.921304,244.401748,2:15,5.27951,2.25271,5.80699,-33.27899,10.66064,18.72363,1.59144,0.2698,72.57939,-7.200473,-0.454515,0.477089,,,,,,,,,,,,-10.75922,6.26618,-1.95115,50,5.17944,7.02039,-116.86297,-3.03272,-14.572,26.26052,-23.68728,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,1c466ce0-86db-11ec-8f08-6fad8b22437f,79.00501,,,8.21136,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:26:56.70,2022-02-05T15:26:56.7070000-08:00,2022-02-05T23:26:56.7070000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,89ab0ec8-3060-4381-8c5c-e557e2e7a66f,54.68807,-117.91173,13.13026,5.28167,-2.08673,-11.84364,-2.24314,7.60235,-7.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-02-05,15:27:15.57,3,4,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,4,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9997,-2.006219,-1.173078,2193.052106,225.844658,1:30,5.3882,2.19007,6.32616,-23.11493,12.93284,11.96209,1.61329,2.10648,79.41765,-6.393394,0.993086,0.432126,,,,,,,,,,,,-6.58555,7.77004,-2.10973,50,5.23085,2.13319,-127.65256,-5.14223,-10.68082,30.46604,-19.57213,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,276c1fc0-86db-11ec-8f08-6fad8b22437f,87.22553,,,8.58206,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:27:15.57,2022-02-05T15:27:15.5710000-08:00,2022-02-05T23:27:15.5710000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,f09bad65-438a-4aa6-b419-701976d17b96,54.16969,-128.64386,15.23302,5.38781,-4.5054,-9.78607,-2.1848,2.48072,-5.34041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-02-05,15:27:34.21,3,5,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,4,Top,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.63491,-0.8619,-2.588701,1864.156779,238.272526,2:00,5.20684,2.12637,5.93245,-31.41667,12.27162,17.20832,1.78826,1.15704,72.64443,-6.758259,0.501659,0.475723,73.99794,-36.881669,-87.929072,,,,,4.66261,,-53.171739,0.02966,-9.70146,7.04016,-1.92941,50,5.12045,4.62401,-116.85251,-2.68973,-13.15971,25.90962,-22.62429,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,329220c0-86db-11ec-8f08-6fad8b22437f,79.23192,1.93683,,7.99048,,,,2.70158,1.93683,-1.15247,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:27:34.21,2022-02-05T15:27:34.2170000-08:00,2022-02-05T23:27:34.2170000Z,GroundBall,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,bced81bc-45ef-4321-b614-ce2a2f939511,54.56438,-117.86022,12.95481,5.20795,-1.8098,-11.31215,-2.1192,5.13583,-6.57986,,2.70154,3.14499,,,,,,,,1.93762,-65.30081,,,,,,,,-1.15142,-86.97364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
129,2022-02-05,15:27:56.76,3,6,"Super, Brett",1000115652,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,4,Top,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.6112,2.313274,1.130551,2461.111975,74.1347,8:30,5.26999,2.13605,5.36629,-54.68133,-4.08347,-20.67635,2.88386,1.47322,68.42595,-7.685646,-2.546337,0.511962,,,,,,,,,,,,10.60634,-2.1502,-2.2228,50,5.43954,-1.33798,-109.55779,2.58828,12.69081,22.16215,-34.74681,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,400211c0-86db-11ec-8f08-6fad8b22437f,73.62358,,,7.18525,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:27:56.76,2022-02-05T15:27:56.7610000-08:00,2022-02-05T23:27:56.7610000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,dc3f6572-4143-42f9-988c-e7a91095211d,55.13202,-110.59105,11.08107,5.2811,4.20829,-17.37341,-2.14662,-1.92966,6.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
