PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,2022-04-09,15:07:01.43,3,1,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,71.13244,1.667943,-0.900874,1833.778743,139.53666,10:45,5.785,0.70346,6.20147,-49.30239,5.61567,-3.23961,3.21672,-0.39815,64.93696,-7.513816,-1.485845,0.53337,86.11358,44.471461,11.916145,,105.66424,104.14142,30.57866,238.23276,,19.448244,5.724816,1.41,2.93362,-0.63417,50,5.88575,1.72882,-103.29068,1.70461,1.51115,18.48261,-29.02994,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,62135a60-b851-11ec-b537-c76278cba205,70.6684,116.84544,,6.19548,,,,0.88074,3.97357,0.19236,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:07:01.43,2022-04-09T15:07:01.4360000-07:00,2022-04-09T22:07:01.4360000Z,FlyBall,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,25bcef10-b92d-42a6-839e-2c79bbdb40f2,54.29633,-104.05662,9.2413,5.79018,2.90764,-14.51497,-0.70452,1.66619,0.75557,,0.88645,88.07949,-24.32959,5.98885,-0.85996,0.00168,0.02318,-0.00348,0.00017,3.96787,88.56464,-19.69295,1.18307,-0.17177,0.02177,0.00211,-0.00093,7E-05,0.19305,18.59606,-0.21438,-0.6121,0.2352,-0.04776,0.00525,-0.00026,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
142,2022-04-09,15:07:38.91,4,1,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.56496,1.642789,-0.56994,1831.879488,158.685489,11:15,5.79288,0.8357,6.07034,-41.62077,11.04083,-3.67114,3.84515,0.00235,66.52399,-6.116154,-1.230894,0.522298,,,,,,,,,,,,1.72599,5.7489,-0.78969,50,5.89807,1.17315,-105.39564,1.89949,1.94241,17.82714,-25.7042,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,78615830-b851-11ec-b537-c76278cba205,72.16653,,,6.04097,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:07:38.91,2022-04-09T15:07:38.9190000-07:00,2022-04-09T22:07:38.9190000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,18b74d94-4655-484d-925e-f5e2f22d6f3c,54.42615,-106.14166,8.91357,5.79607,2.97515,-12.8521,-0.83708,1.09186,0.97121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-04-09,15:08:22.87,4,2,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.42784,1.501795,-2.251737,1886.319848,170.964012,11:45,5.78371,0.91557,6.18186,-46.92392,7.90272,-0.95469,3.26155,-1.24434,64.87687,-7.259422,-2.423817,0.532926,,,,,,,,,,,,-0.21453,4.22642,-0.74509,50,5.87398,4.1047,-103.57347,1.47183,-0.23028,19.2197,-27.63763,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,92940a40-b851-11ec-b537-c76278cba205,70.72729,,,6.55097,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:08:22.87,2022-04-09T15:08:22.8730000-07:00,2022-04-09T22:08:22.8730000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,23daf368-9a2b-4a37-92f9-7b30268346a4,54.31293,-104.37073,9.60985,5.78914,2.61828,-13.81882,-0.91556,4.11426,-0.11514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-04-09,15:08:41.92,4,3,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,2,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.52505,-0.258822,-1.652301,1793.546065,173.872394,11:45,5.98008,0.42275,6.37704,-24.90852,19.68761,-1.95835,3.66615,-1.261,71.66028,-5.006399,-2.006704,0.48064,,,,,,,,,,,,0.54035,10.76642,-0.30281,50,5.94964,3.35957,-114.06061,-1.12385,0.7095,21.62822,-18.03755,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,9dfa6fa0-b851-11ec-b537-c76278cba205,78.42132,,,6.86477,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:08:41.92,2022-04-09T15:08:41.9290000-07:00,2022-04-09T22:08:41.9290000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,751eff0c-0284-4930-b0e6-a064387f6f16,54.11854,-114.83891,10.81411,5.9784,-0.47476,-9.01877,-0.42324,3.33404,0.35475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-04-09,15:09:03.57,4,4,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,3,0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.66984,-1.513141,-1.607571,1551.221052,167.676688,11:30,5.94745,0.45693,6.63769,-26.53033,18.67871,-3.7537,2.35051,-1.32793,70.99065,-6.565242,-2.290583,0.483932,,,,,,,,,,,,1.49362,10.72654,-0.34708,50,5.83412,3.29339,-112.81482,-3.60097,1.91574,21.43922,-18.41618,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,aaea5b30-b851-11ec-b537-c76278cba205,77.88795,,,6.67919,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:09:03.57,2022-04-09T15:09:03.5740000-07:00,2022-04-09T22:09:03.5740000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,e1b88de5-0914-4187-a8e1-5c954cf5cdb8,53.85756,-113.54554,10.71961,5.94616,-2.97328,-9.20809,-0.45822,3.2281,0.95787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-04-09,15:09:28.48,4,5,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.42003,-2.700451,-0.013921,1867.530251,208.872039,1:00,6.06428,0.42895,6.27541,-26.93391,16.69178,8.44323,1.32871,1.11972,73.10592,-7.751187,1.514133,0.475382,,,,,,,,,,,,-4.39752,9.85008,-0.43187,50,5.85152,-0.27029,-115.34594,-6.15855,-5.93036,21.25673,-18.89058,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,b9af06c0-b851-11ec-b537-c76278cba205,79.28877,,,6.31411,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:09:28.48,2022-04-09T15:09:28.4890000-07:00,2022-04-09T22:09:28.4890000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,938dd561-96ab-4e87-b1c8-82f92c33c060,54.22243,-116.12147,10.62837,6.06364,-5.46934,-9.44529,-0.42596,-0.05392,-2.96518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-04-09,15:10:37.10,5,1,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.07229,-1.608611,-1.905681,1971.402903,197.781107,12:30,5.89946,0.692,6.68317,-25.50348,18.02501,5.31851,2.30163,-0.60849,72.2462,-6.473246,-0.936979,0.474852,,,,,,,,,,,,-3.37795,10.42678,-0.56676,50,5.78165,3.64699,-114.88307,-3.83076,-4.49122,22.30675,-18.311,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,e29a2f60-b851-11ec-b537-c76278cba205,79.37724,,,6.82608,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:10:37.10,2022-04-09T15:10:37.1010000-07:00,2022-04-09T22:10:37.1010000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,1f751a80-cbbc-498b-aa3d-704f2fe98c0e,53.81469,-115.6214,11.15338,5.89841,-3.22469,-9.1555,-0.68993,3.79565,-2.24561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2022-04-09,15:11:06.14,5,2,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,1,1,,81.2208,-1.17347,-0.689382,1986.554572,198.60992,12:30,5.90707,0.86681,6.24566,-26.93061,14.8404,4.54973,2.58033,0.61011,74.41965,-6.242911,0.133161,0.465167,101.61803,7.658815,23.088502,1969.339805,100.02159,5.72807,45.77793,146.98923,,25.832788,1.16709,-2.57421,8.44221,-0.81779,50,5.80644,1.25758,-118.0468,-3.16258,-3.62683,22.79236,-20.27976,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,f3e67030-b851-11ec-b537-c76278cba205,81.02989,7.62717,,6.80115,,,,3.19405,2.8375,-0.60014,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:11:06.14,2022-04-09T15:11:06.1480000-07:00,2022-04-09T22:11:06.1480000Z,LineDrive,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,125c4d6e-7c69-46bc-b27a-e3b9ea1e3bad,54.25302,-118.86514,11.39618,5.90692,-2.43446,-10.13988,-0.86528,1.3878,-1.81342,283.15713,3.19405,135.87844,-25.7955,4.56691,-1.10551,0.26685,-0.06274,0.01247,-0.0014,2.8375,19.86306,-21.89885,2.98796,-0.66315,0.1702,-0.03903,0.00754,-0.00085,-0.60014,57.92484,-2.27352,0.14128,-0.0548,0.01225,-0.00308,0.00068,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2022-04-09,15:12:01.03,6,1,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.45191,0.240176,-0.885372,2036.397255,195.534829,12:30,5.98218,0.9192,6.30056,-31.17049,11.24154,2.75929,3.60595,0.33335,73.7415,-5.610758,-0.386199,0.468723,,,,,,,,,,,,-1.6685,6.19638,-0.85541,50,5.98491,1.7058,-116.93915,-0.38949,-2.31256,21.85885,-23.58587,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,149bd9f0-b852-11ec-b537-c76278cba205,80.41522,,,6.7104,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:12:01.03,2022-04-09T15:12:01.0310000-07:00,2022-04-09T22:12:01.0310000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,82887351-7fc5-4e95-b43b-d83ced5b9b61,54.19592,-117.72086,10.92942,5.98375,0.45398,-11.79293,-0.91789,1.7885,-1.15628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-04-09,15:12:20.26,6,2,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,4,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.10426,0.436061,0.30611,1984.494138,166.309273,11:30,5.72283,0.88991,6.07795,-42.97809,10.32756,-1.99693,2.5448,1.00672,65.40683,-7.638245,-0.053856,0.525482,,,,,,,,,,,,1.1261,5.8152,-0.9126,50,5.73458,-0.49437,-105.90143,-0.36073,1.24259,22.8623,-25.75729,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,201467c0-b852-11ec-b537-c76278cba205,71.72924,,,7.69744,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:12:20.26,2022-04-09T15:12:20.2610000-07:00,2022-04-09T22:12:20.2610000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,abaf7ece-d019-4c3c-b194-56013c27e1a1,54.41327,-106.84993,11.43115,5.72738,0.70788,-12.87865,-0.89102,-0.54592,0.62129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-04-09,15:12:48.93,6,3,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,4,Bottom,2,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42242,0.359952,-0.137488,1927.228257,197.864213,12:30,5.89946,1.01111,6.31821,-28.1636,15.14639,4.46646,3.88403,1.25669,73.02304,-4.948613,0.670699,0.473659,,,,,,,,,,,,-2.35102,8.18941,-1.00303,50,5.9122,0.11755,-115.50093,-0.02809,-3.19201,20.49056,-21.05518,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,31337e10-b852-11ec-b537-c76278cba205,79.57722,,,6.39938,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:12:48.93,2022-04-09T15:12:48.9350000-07:00,2022-04-09T22:12:48.9350000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,ee7bfc7f-edd5-46ec-9d06-e7e7b93cf9ca,54.17888,-116.23992,10.24528,5.89952,0.73127,-10.52759,-1.00935,0.23267,-1.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2022-04-09,15:13:24.81,6,4,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,4,Bottom,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.25672,0.281164,-0.642894,1873.552599,152.093455,11:00,5.72899,1.04772,6.16925,-41.2092,11.75446,-5.09575,2.55461,0.02925,65.47391,-7.488254,-1.562771,0.523794,,,,,,,,,,,,2.39319,6.57642,-0.99655,50,5.72981,1.36645,-106.15458,-0.56115,2.64706,23.36406,-24.90004,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,469260f0-b852-11ec-b537-c76278cba205,71.96046,,,7.78281,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:13:24.81,2022-04-09T15:13:24.8160000-07:00,2022-04-09T22:13:24.8160000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,6b9ae1e4-a4c1-42d9-bfae-4da1a6cc8ea0,54.32416,-107.10208,11.68203,5.73209,0.44863,-12.45002,-1.04979,1.2591,1.32353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2022-04-09,15:13:48.67,6,5,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,4,Bottom,2,1,2,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.96175,-0.244214,0.680419,1955.828767,185.190822,12:15,5.90122,0.90932,6.20099,-25.85612,16.25095,1.35512,3.5211,1.65036,74.04558,-5.129558,0.925055,0.467034,,,,,,,,,,,,-0.50693,8.88768,-0.96108,50,5.86977,-1.44792,-117.63921,-1.20575,-0.70996,22.43845,-19.72671,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,54c41b50-b852-11ec-b537-c76278cba205,80.70593,,,6.91616,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:13:48.67,2022-04-09T15:13:48.6720000-07:00,2022-04-09T22:13:48.6720000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,55543d28-9d3f-4242-a5f5-f0be4c44cef5,54.29485,-118.45557,11.21923,5.90058,-0.48804,-9.86335,-0.90887,-1.42209,-0.35498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-04-09,15:14:12.06,6,6,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,4,Bottom,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,75.558,-1.35181,-1.576994,1739.925027,224.359642,1:30,5.69831,0.97299,6.46574,-35.24966,12.57957,10.82729,1.51855,0.42649,69.55661,-7.954161,0.389527,0.497758,92.24779,3.349988,2.792607,904.404304,,,,79.29658,,1.319698,0.624568,-6.13803,7.41835,-0.86639,50,5.58718,2.67366,-109.83025,-3.4962,-7.49546,19.49935,-23.11515,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,62fc1740-b852-11ec-b537-c76278cba205,75.72445,2.44814,,6.00139,,,,1.45026,1.53985,-0.43316,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:14:12.06,2022-04-09T15:14:12.0650000-07:00,2022-04-09T22:14:12.0650000Z,GroundBall,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,a2f58dbb-4543-4cb5-b30c-4d85b169f0c5,54.03313,-110.54397,9.74968,5.69967,-2.65013,-11.55758,-0.96927,2.94801,-3.74773,84.525445,1.47849,134.29465,-15.65139,,,,,,,1.55559,7.56687,-16.14117,,,,,,,-0.42087,6.31359,-4.37716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,2022-04-09,15:14:56.96,7,1,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.32216,2.181747,-0.859064,1810.907799,156.202906,11:15,5.72832,0.71529,6.27486,-42.7705,11.94741,-4.44299,4.17643,-0.4469,64.66018,-5.86281,-1.661616,0.532398,,,,,,,,,,,,2.0187,6.10717,-0.6499,50,5.86917,1.69927,-103.45845,2.85665,2.16434,19.00273,-25.62633,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,7d79b500-b852-11ec-b537-c76278cba205,70.79753,,,6.66198,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:14:56.96,2022-04-09T15:14:56.9660000-07:00,2022-04-09T22:14:56.9660000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,c567e1d1-e16e-409e-9a5f-34fef03317bc,54.2193,-104.23055,9.50137,5.73195,3.89787,-12.81317,-0.71715,1.61133,1.08217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-04-09,15:15:22.98,7,2,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,4,Bottom,2,1,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68136,-2.074072,-2.316847,1826.516722,181.785638,12:00,5.92258,0.36933,6.43086,-25.16938,18.673,0.53185,1.91652,-1.71685,72.02564,-6.877438,-2.2205,0.476561,,,,,,,,,,,,-1.02854,10.88607,-0.20465,50,5.7634,4.65315,-115.48809,-4.80224,-1.36675,24.73731,-17.7084,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,8cfdb8f0-b852-11ec-b537-c76278cba205,79.09258,,,7.65572,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:15:22.98,2022-04-09T15:15:22.9860000-07:00,2022-04-09T22:15:22.9860000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,579620ce-cd11-4d31-b2b9-103b1e8b9697,54.06271,-116.35506,12.36865,5.92083,-4.18162,-8.8542,-0.36857,4.70106,-0.68337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-04-09,15:15:47.42,7,3,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,4,Bottom,2,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.42416,0.862232,-2.42086,1476.795459,211.774614,1:00,5.80807,0.70269,6.42597,-39.00833,12.69875,6.95725,3.35067,-0.94401,67.04478,-6.433807,-1.160904,0.517543,,,,,,,,,,,,-4.22894,6.89595,-0.53309,50,5.85178,4.23058,-105.29065,0.60903,-4.79652,16.14286,-24.35256,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,9b9783f0-b852-11ec-b537-c76278cba205,72.82959,,,5.37938,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:15:47.42,2022-04-09T15:15:47.4270000-07:00,2022-04-09T22:15:47.4270000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,94c9d0e5-db89-4820-b61f-263601323646,54.07203,-105.91312,8.07143,5.81019,1.54806,-12.17628,-0.69979,4.41554,-2.39826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-04-09,15:16:10.39,7,4,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,4,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.04985,-0.659743,0.47757,1650.064596,193.427717,12:30,5.99414,0.37659,6.28928,-28.71726,15.1404,3.29421,2.99301,1.09122,72.68141,-6.060054,1.073477,0.476644,,,,,,,,,,,,-1.57752,8.46748,-0.41322,50,5.93161,-1.07552,-114.9243,-2.09556,-2.11625,20.68712,-20.81489,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,a93f74e0-b852-11ec-b537-c76278cba205,79.07882,,,6.36844,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:16:10.39,2022-04-09T15:16:10.3940000-07:00,2022-04-09T22:16:10.3940000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,fc68fb7b-03bd-4407-b915-2254a59ee4f3,54.20759,-115.67922,10.34356,5.99422,-1.33598,-10.40744,-0.37538,-0.9983,-1.05813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-04-09,15:16:45.92,7,5,"Armenta, Marcos",1000126281,Right,WHI_COL1,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,4,Bottom,2,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.04389,1.298766,-1.518157,1750.697697,143.688496,10:45,5.71581,0.50512,6.33366,-39.75502,13.76953,-8.7654,3.59938,-1.62352,65.38477,-6.193346,-3.102653,0.52656,,,,,,,,,,,,4.04811,7.32359,-0.39083,50,5.79197,3.06186,-104.53536,1.37849,4.42639,19.5677,-24.16609,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,be6ac4a0-b852-11ec-b537-c76278cba205,71.58242,,,6.65912,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,22:16:45.92,2022-04-09T15:16:45.9220000-07:00,2022-04-09T22:16:45.9220000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,57c3a9b9-371b-4e98-b17a-f7351e0ab26b,54.16061,-105.31129,9.78385,5.7183,2.33677,-12.08305,-0.50876,2.88634,2.2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
