PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,2022-04-09,12:51:58.07,5,2,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,6,Bottom,1,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.97838,0.415863,-3.026847,2202.048167,186.259332,12:15,4.80785,2.08937,5.84685,-26.18651,16.95446,1.69725,3.01263,-0.58454,73.34634,-4.524138,-2.723312,0.472734,81.79885,-31.704339,71.008416,,,,,8.01683,,45.166067,0.064252,-1.80595,8.97666,-1.84402,50,4.8266,6.14179,-117.37368,0.10011,-2.49351,24.34256,-19.77981,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,84111d40-b83e-11ec-b537-c76278cba205,79.73294,4.06843,,7.63203,,,,3.50895,4.06843,-0.54256,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:51:58.07,2022-04-09T12:51:58.0706536-07:00,2022-04-09T19:51:58.0706536Z,GroundBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,c8c6d4ec-ac20-4a9a-85e6-e4041d1508d9,54.65042,-118.33422,12.17128,4.80725,0.88061,-9.88991,-2.08831,6.24018,-1.24676,180,3.50748,33.35869,,,,,,,,4.07123,-63.32017,,,,,,,,-0.54684,96.92691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,2022-04-09,11:45:13.29,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Gray, Cam",10030086,Right,WHI_COL1,Undefined,3,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.15462,-1.159462,1.681764,1863.179925,158.983298,11:15,5.23966,-0.95526,5.51072,-22.21029,18.20993,-6.45213,2.30395,0.08019,76.22489,-5.343798,0.532363,0.457584,80.51257,30.503139,22.708998,3866.753704,97.97249,49.82496,50.01389,265.57334,,32.920112,3.837901,3.78835,9.968,0.81311,50,5.12407,-3.3134,-121.99605,-3.15296,5.65034,26.31381,-17.3068,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,31060ba0-b835-11ec-9556-1f656bc23517,82.37276,54.13296,,7.92973,,,,1.53705,2.33936,-0.1052,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:45:13.29,2022-04-09T11:45:13.2949224-07:00,2022-04-09T18:45:13.2949224Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d8168a60-5341-4ae7-ad53-ce349f183b08,54.98609,-123.06681,13.1569,5.23805,-2.44871,-8.6534,0.95262,-3.54333,2.82517,224.618288,1.53654,93.86811,-18.74147,4.66369,-1.17217,0.34727,-0.09846,0.01712,-0.0012,2.34012,59.91798,-19.0245,1.00097,0.12064,-0.15808,0.05802,-0.00934,0.00055,-0.10542,39.28751,0.88207,-0.82362,0.1499,0.02052,-0.01576,0.00321,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
125,2022-04-09,12:00:56.74,4,4,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,1,,76.56272,-1.792182,-5.000408,1255.788946,200.464973,12:45,4.76415,2.17444,5.5841,-38.15341,10.91178,3.42811,-0.09587,-2.22139,69.79903,-8.803665,-4.391858,0.504148,80.14895,-29.252727,-168.336422,,,,,7.20746,,11.805059,0.041258,-3.37437,6.49492,-1.74623,50,4.58458,9.56207,-110.65764,-4.62255,-4.12999,22.12581,-24.22467,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,635cc920-b837-11ec-9556-1f656bc23517,74.76461,2.37617,,6.76369,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:00:56.74,2022-04-09T12:00:56.7486696-07:00,2022-04-09T19:00:56.7486696Z,GroundBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,83d542ff-9263-4408-977d-4e2db3180509,54.9169,-111.63643,11.0629,4.76536,-3.5509,-12.11233,-2.17328,9.74477,-2.065,180,11.21164,-100.70502,,,,,,,,2.37716,-57.59303,,,,,,,,2.33256,-20.78826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
188,2022-04-09,12:33:33.15,3,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,5,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,72.05588,0.889604,-1.472055,2125.56066,86.474786,9:00,5.1285,1.96746,5.37635,-53.59298,1.48201,-4.81614,1.49675,0.1858,66.15462,-8.879409,-2.328875,0.534132,79.96916,42.529464,-21.13189,,102.46926,78.03838,-40.0006,300.59151,,-23.355532,5.076112,2.01264,0.92972,-1.83201,50,5.16997,2.85801,-104.5631,-0.02707,2.2169,18.46985,-31.14995,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,f1824370-b83b-11ec-b537-c76278cba205,70.56766,91.6554,,5.90126,,,,3.1112,1.6536,-0.23796,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:33:33.15,2022-04-09T12:33:33.1503848-07:00,2022-04-09T19:33:33.1503848Z,FlyBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,5f3a84e6-23d8-4433-88f2-30ff4cd5ba43,55.12346,-105.46422,9.23492,5.13422,1.49269,-15.57497,-1.96881,2.74985,1.10845,172.80278,3.1141,80.55265,-10.46505,1.59129,0.10029,-0.16909,0.0486,-0.00615,0.0003,1.65144,79.32701,-20.64698,2.19488,-0.60009,0.14531,-0.0218,0.00164,-5E-05,-0.23829,-31.15208,3.33948,-0.63869,0.06402,0.01421,-0.00703,0.00104,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2022-04-09,11:14:12.24,4,4,"Berber, Maximus",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,73.38626,1.739065,-2.419501,2188.195373,85.611318,8:45,5.50042,2.57832,4.97376,-52.6318,1.58941,-3.03701,2.75896,0.03865,66.89167,-7.813057,-2.954668,0.529976,79.4103,47.792364,49.751635,4122.382537,,,,,,,,0.77744,0.75134,-2.3419,50,5.62548,4.60703,-106.26718,1.4811,0.88155,19.63956,-31.32211,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,dbc11d50-b830-11ec-9556-1f656bc23517,71.12105,85.7799,,6.4946,,,,1.86957,2.82084,-0.06201,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:14:12.24,2022-04-09T11:14:12.2470000-07:00,2022-04-09T18:14:12.2470000Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,65d89878-1c5d-4246-ab72-e216eb995857,55.52455,-107.28333,9.81978,5.50692,3.1017,-15.66106,-2.57908,4.56142,0.44077,,1.86957,50.5547,-14.92062,3.87284,-0.84437,0.15297,-0.01536,-0.00309,0.00099,2.82084,86.26982,-24.36344,2.24489,-0.17398,-0.04757,0.0303,-0.00914,0.00139,-0.06201,59.72106,-13.585,5.16096,-1.50127,0.37913,-0.08064,0.01102,-0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
253,2022-04-09,13:04:18.80,3,5,"Hilton, Jake",1000115590,Left,POM_COL,"Hernandez, Mike",1000126255,Right,WHI_COL1,Undefined,7,Top,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.73606,-0.957404,0.893189,1812.119631,142.227054,10:45,5.15073,-1.13602,5.75669,-28.35403,9.68583,-6.60933,1.89652,-0.85532,78.82449,-6.209347,-0.291005,0.443906,79.14419,-23.790637,32.676859,,,,,4.18896,,39.497379,0.033948,3.61441,5.54709,1.06607,50,5.05408,-1.67198,-124.56921,-3.02425,5.69931,24.20081,-23.42727,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,3d9140f0-b840-11ec-b537-c76278cba205,84.91087,1.59244,,6.91157,,,,0.19198,1.59244,0.71416,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,20:04:18.80,2022-04-09T13:04:18.8045032-07:00,2022-04-09T20:04:18.8045032Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,09479820-abed-46d7-9f69-88869f67af48,54.74191,-125.48707,12.1004,5.15194,-2.13573,-11.71364,1.13359,-1.88814,2.84966,180,0.19111,89.56238,,,,,,,,1.5929,-46.90849,,,,,,,,0.7136,57.44696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
240,2022-04-09,12:56:50.90,8,6,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,69.8393,3.199965,-2.060569,2231.260584,47.879939,7:30,5.31103,1.96497,5.32984,-67.7487,-8.40252,-11.52359,2.67286,-0.92956,63.63903,-9.116255,-4.104926,0.554457,78.94732,68.047263,89.57122,,,,,,,,,5.13032,-4.65965,-1.77004,50,5.55165,4.04847,-101.13147,3.56241,5.2434,18.51495,-36.93643,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,32a35c60-b83f-11ec-b537-c76278cba205,67.98085,82.50922,,6.20027,,,,1.20136,2.63811,0.94503,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:56:50.90,2022-04-09T12:56:50.9013224-07:00,2022-04-09T19:56:50.9013224Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,48df18c7-9e4d-4e93-9b5a-9aad928b993c,55.17105,-102.07379,9.25748,5.32251,5.44228,-18.46822,-1.96929,3.78161,2.6217,,1.20137,0.32389,8.20151,2.79376,-1.63051,0.65237,-0.19365,0.04035,-0.00427,2.63812,107.3936,-48.10417,11.24854,-3.0619,0.79193,-0.18243,0.03333,-0.00323,0.94503,43.28562,-15.14969,3.33894,-0.73629,0.13737,-0.02232,0.00287,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
35,2022-04-09,11:19:18.48,6,6,"Berber, Maximus",,Right,WHI_COL1,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,2,3,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,75.12538,0.150093,-2.156736,1556.923219,193.234089,12:30,5.75401,2.52757,5.40984,-36.37467,14.49284,2.99709,2.86351,0.75575,68.29871,-6.58771,-1.624053,0.513324,78.78247,42.157399,3.735513,,109.96201,86.62642,2.87669,266.83328,,-2.016453,5.305877,-2.16831,7.74607,-2.33784,50,5.74237,3.98796,-108.88285,-0.81188,-2.57997,20.69828,-22.9573,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,924ad9d0-b831-11ec-9556-1f656bc23517,73.42814,97.37225,,6.82667,,,,1.6327,3.28418,-0.70531,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:19:18.48,2022-04-09T11:19:18.4850152-07:00,2022-04-09T18:19:18.4850152Z,FlyBall,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,3383e652-d763-40d5-96a4-1a9402af28cd,55.08661,-109.84555,10.34914,5.7553,0.25588,-11.47865,-2.52611,4.10796,-1.28999,,1.63624,85.39299,-17.20779,3.78073,-0.3301,-0.09942,0.0383,-0.005,0.00024,3.27993,77.6365,-17.95664,1.34713,-0.44566,0.12999,-0.02019,0.00139,-3E-05,-0.70431,5.56129,-2.53407,0.26987,0.05373,-0.03606,0.00812,-0.00086,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
161,2022-04-09,12:18:33.03,2,2,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,4,Bottom,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,71.01355,1.87667,-2.247256,2073.997773,108.036855,9:30,5.06152,2.06416,5.23144,-54.87806,3.29429,-3.31961,2.25442,-0.32598,63.88886,-8.183319,-2.83514,0.548946,76.00976,56.023598,44.042049,,,,,,,,,0.88953,1.53232,-1.85451,50,5.19372,4.15096,-102.71525,1.68667,0.92758,20.80703,-30.57616,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,d8ff7630-b839-11ec-9556-1f656bc23517,68.66328,97.60167,,7.12469,,,,3.6359,2.69966,0.17787,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:18:33.03,2022-04-09T12:18:33.0395368-07:00,2022-04-09T19:18:33.0395368Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,cc52ea6e-514d-49aa-9eee-a4874f0e653f,55.26557,-103.77641,10.40352,5.06793,3.24606,-15.28808,-2.065,4.10366,0.46379,196.252005,3.6359,44.78396,-14.61071,4.75448,-1.26377,0.30718,-0.07801,0.0156,-0.00157,2.69966,92.44745,-22.11466,1.96599,-0.21568,0.00716,0.00104,0.00109,-8E-05,0.17787,43.31094,-7.09467,1.06938,-0.08942,-0.00604,0.00023,0.00071,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
194,2022-04-09,12:37:15.98,1,3,"Hilton, Jake",1000115590,Left,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,6,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,73.83866,0.545168,1.787707,1438.377664,91.797135,9:00,4.99796,-1.28871,6.10347,-49.05034,2.1165,-12.93178,1.41486,-0.71259,67.50319,-8.538922,-0.545487,0.514832,75.24031,15.733542,-17.018954,2511.912109,103.17058,11.52312,-38.15452,159.29402,,-22.050136,1.708226,7.24351,1.40484,1.15809,50,5.01418,-2.91048,-107.23611,-0.36593,8.36076,20.062,-30.55252,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,7649a850-b83c-11ec-b537-c76278cba205,73.21304,13.21896,,6.33547,,,,1.79719,1.48503,0.68446,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:37:15.98,2022-04-09T12:37:15.9844072-07:00,2022-04-09T19:37:15.9844072Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,646a6271-2f12-48bb-8412-c07f7d939d1a,54.39586,-108.05537,10.031,5.00365,0.88173,-15.27626,1.28392,-3.25191,4.18038,86.436935,1.79719,101.56634,-12.29028,2.25559,-0.42864,0.04839,-0.00207,-0.0013,0.00027,1.48503,29.92352,-20.22682,1.65519,-0.27676,0.04177,-0.0041,0.0007,-0.0001,0.68446,-31.08836,-4.60197,1.89251,-0.55602,0.12362,-0.0224,0.00276,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2022-04-09,11:31:03.43,7,2,"Hilton, Jake",1000115590,Left,POM_COL,"Sherman, Nate",1000126249,Right,WHI_COL1,Undefined,2,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,73.21828,0.919865,2.099722,1336.763142,82.188456,8:45,5.02856,-1.35693,6.21975,-51.07782,-0.04941,-10.95871,1.62153,-0.33176,67.94975,-8.504081,0.118885,0.514135,67.58102,-9.227251,-29.67105,,,,,16.79117,,-22.136216,0.131398,6.30441,0.06929,1.20545,50,5.07138,-3.55982,-106.50919,0.3101,7.29468,17.04713,-32.09389,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,367d31a0-b833-11ec-9556-1f656bc23517,73.3123,2.09455,,5.26853,,,,4.35074,2.09455,0.05537,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:31:03.43,2022-04-09T11:31:03.4350824-07:00,2022-04-09T18:31:03.4350824Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,04f27a00-942c-4b73-8713-adb60d4ae114,54.28267,-107.19245,8.52356,5.03317,1.59645,-16.04695,1.35399,-3.8522,3.64734,180,4.34544,85.2584,,,,,,,,2.09554,-15.94056,,,,,,,,0.05838,-48.57346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
222,2022-04-09,12:50:15.56,4,2,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,6,Bottom,1,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.94455,-0.804873,-2.426658,2231.891605,222.109888,1:30,4.80826,2.19468,5.77442,-29.17789,13.33343,10.63024,1.62709,0.82112,73.84217,-6.277648,-0.523896,0.469271,64.65288,68.287297,-67.553199,,,,,,,,,-6.22067,7.50784,-2.0007,50,4.72441,4.60859,-118.72217,-2.55977,-8.7238,26.42415,-21.64516,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,46f5a6b0-b83e-11ec-b537-c76278cba205,80.32127,51.37781,,8.10238,,,,1.45629,1.8895,-0.83495,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:50:15.56,2022-04-09T12:50:15.5647720-07:00,2022-04-09T19:50:15.5647720Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,ca465111-5087-40a8-97ae-736416f4f426,54.72152,-119.76843,13.21208,4.8088,-1.70273,-10.82258,-2.19001,4.95401,-4.3619,157.634487,1.45629,13.3946,-12.62051,2.41217,-0.51286,0.09923,-0.02187,0.00416,-0.00049,1.8895,88.09636,-24.61159,2.7832,-0.6066,0.12564,-0.0266,0.00597,-0.00093,-0.83495,-32.42254,-0.09823,-0.58908,0.20365,-0.05708,0.01381,-0.00322,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
206,2022-04-09,12:42:17.41,5,1,"Hilton, Jake",1000115590,Left,POM_COL,"Stirton, James",1000126257,Right,WHI_COL1,Undefined,6,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,73.89041,0.848009,2.279514,1440.849918,125.403816,10:15,4.90906,-1.26912,6.23162,-39.50872,11.51005,-13.71371,2.39967,-0.30786,67.0883,-6.569294,-0.19641,0.514087,64.07441,72.872803,38.293187,,,,,,,,,7.81985,6.21807,1.10557,50,4.95294,-3.80668,-107.22661,0.54729,9.00487,20.42986,-25.01368,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,29f4aee0-b83d-11ec-b537-c76278cba205,73.31922,71.5843,,6.80211,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:42:17.41,2022-04-09T12:42:17.4131944-07:00,2022-04-09T19:42:17.4131944Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a13987a7-3cbe-4ace-87ec-6d1c69dc5fee,54.26551,-108.03626,10.21493,4.91161,1.5386,-12.50684,1.2635,-4.16355,4.50243,247.197806,-1.85554,21.7213,-2.11022,1.23173,-0.25306,-0.16911,0.27013,-0.17093,0.04353,5.98228,89.80819,-21.81737,1.89278,-0.33667,0.01238,0.02871,-0.0201,0.00518,0.61639,17.14979,5.36726,-1.24787,0.18599,0.09178,-0.13576,0.08591,-0.02164,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
197,2022-04-09,12:38:12.85,2,3,"Hilton, Jake",1000115590,Left,POM_COL,"Okazaki, Wilson",1000126256,Right,WHI_COL1,Undefined,6,Top,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.26439,-1.397235,1.743212,2013.511509,148.375995,11:00,5.06883,-1.149,5.73496,-23.53194,16.95946,-9.47209,1.80584,-0.31453,75.43843,-5.861322,0.048231,0.457987,62.26778,44.739469,41.897593,4035.725546,76.53444,52.34151,79.00936,177.05629,,45.725308,3.588382,5.46264,9.57044,1.00986,50,4.93843,-3.32877,-122.03547,-3.67783,8.03858,29.43099,-18.09066,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,983ff680-b83c-11ec-b537-c76278cba205,82.30027,53.56443,,8.82597,,,,3.74467,2.25982,0.24955,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:38:12.85,2022-04-09T12:38:12.8514792-07:00,2022-04-09T19:38:12.8514792Z,Popup,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,31ab54e3-410e-4387-bc2d-9cc57b786b82,54.76105,-123.17832,14.7155,5.06761,-2.97533,-9.04533,1.14518,-3.64092,4.01929,,3.75427,47.93422,-7.06397,-3.17568,6.88467,-4.94334,1.78548,-0.31884,0.0224,2.26809,64.02907,-21.85665,-0.70099,3.01551,-1.87511,0.56036,-0.08131,0.00451,0.25314,43.24209,-0.57483,-1.04829,-0.17802,0.73247,-0.43854,0.10508,-0.00902,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
227,2022-04-09,12:52:35.23,5,4,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,6,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.88387,-0.015383,-3.441607,2308.40588,215.907183,1:15,4.84572,2.16391,5.7678,-25.29671,13.59013,8.98024,2.72332,-0.2945,77.825,-4.735638,-1.837846,0.44882,61.10434,28.419595,-60.045484,4509.308919,,,,,,,,-5.49248,7.29229,-1.88446,50,4.82914,7.0407,-123.14197,-0.83345,-8.47038,23.45793,-20.92804,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,9a36ab80-b83e-11ec-b537-c76278cba205,83.98111,26.61688,,7.05887,,,,0.32939,2.8174,0.07879,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:52:35.23,2022-04-09T12:52:35.2389352-07:00,2022-04-09T19:52:35.2389352Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,146e40b5-e635-4d04-9627-0aa90056ce88,54.73047,-124.03982,11.72896,4.84571,-0.03242,-10.46402,-2.16014,7.36491,-4.23519,,0.32939,39.35526,-7.97597,-0.37872,1.59263,-5.32739,8.54563,-6.41959,1.85776,2.8174,42.65236,-19.50476,1.64812,-0.11389,-0.43851,1.03571,-0.92613,0.29536,0.07879,-68.29065,1.10069,-0.18898,-0.1071,0.48704,-0.83242,0.64789,-0.19169,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2022-04-09,11:07:49.54,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Hernandez, Mike",1000126255,Right,WHI_COL1,Undefined,1,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,73.19721,1.160586,0.706898,1420.237517,115.58521,9:45,4.97343,-1.24057,5.96398,-47.02361,5.05874,-7.09477,2.13114,-1.17632,67.0955,-7.543078,-0.569148,0.519418,60.94715,-22.321353,21.317284,,,,,7.66493,,23.244714,0.063022,3.86461,2.73047,1.18857,50,5.03914,-1.07156,-106.33485,0.82123,4.40994,18.8069,-29.05829,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,f7a56c70-b82f-11ec-9556-1f656bc23517,72.56671,2.14832,,6.10171,,,,2.16817,2.14832,1.12282,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,18:07:49.54,2022-04-09T11:07:49.5436520-07:00,2022-04-09T18:07:49.5436520Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0fd317af-f37a-4f55-a05e-c761c165f44b,54.53499,-107.13392,9.40345,4.97802,2.05587,-14.52915,1.23808,-1.25893,2.20497,180,2.16498,77.34764,,,,,,,,2.14972,-34.08854,,,,,,,,1.12157,30.18347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
