PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2023-02-03,14:39:57.12,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.58983,-1.45789,2.296068,2275.804733,144.660168,10:45,5.15195,-1.30864,5.6228,-21.20052,15.77147,-10.31044,2.02336,-0.02403,79.76052,-5.438171,0.456029,0.437631,,,,,,,,,,,,5.84961,8.76835,1.11938,50,5.0141,-4.64031,-127.00014,-3.91145,9.51955,26.87939,-17.90459,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,afc17ae0-a413-11ed-99d5-3bdcbe5d7b05,86.1284,,,7.82931,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:39:57.12,2023-02-03T14:39:57.1222606-08:00,2023-02-03T22:39:57.1222606Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,7467625c-968d-4297-97c0-85a21ef9bad3,54.87421,-128.02761,13.4397,5.15053,-3.22705,-8.9523,1.30371,-5.0042,4.75978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-02-03,14:40:19.60,2,2,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.09763,2.93477,1.813431,2346.066622,320.721076,4:45,4.79993,-1.66859,5.22647,-68.76665,-14.30753,13.23485,1.83218,1.1397,66.52282,-9.514782,4.159261,0.531137,,,,,,,,,,,,-5.98205,-7.4615,1.49119,50,5.01944,-3.85965,-105.87811,3.12088,-6.68363,20.73173,-40.51063,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,bd1f9190-a413-11ed-99d5-3bdcbe5d7b05,70.96555,,,6.57482,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:40:19.60,2023-02-03T14:40:19.6011598-08:00,2023-02-03T22:40:19.6011598Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,6756d4f4-46b6-4fe2-a0c0-c2ce089b775b,55.2763,-106.90626,10.36587,4.81485,5.12992,-20.25532,1.67438,-3.52819,-3.34182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-02-03,14:40:34.86,2,3,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.52972,-1.308087,2.512585,2212.190386,167.657076,11:30,5.22753,-1.16419,5.8337,-19.74316,18.0867,-3.66709,2.36501,0.86719,78.30773,-5.061639,1.856081,0.442679,,,,,,,,,,,,2.62311,9.99788,0.96117,50,5.10914,-5.34468,-125.38216,-3.43364,4.13392,27.71911,-16.41787,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,c62a0590-a413-11ed-99d5-3bdcbe5d7b05,85.14626,,,8.22199,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:40:34.86,2023-02-03T14:40:34.8652110-08:00,2023-02-03T22:40:34.8652110Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,a7adb826-596d-44b4-a812-e3b583cffaca,54.66113,-126.40843,13.85956,5.22502,-2.82579,-8.20894,1.16188,-5.49774,2.06696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-02-03,14:40:52.38,2,4,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.76805,3.414596,1.994159,2407.586478,302.502717,4:00,4.71459,-1.80009,5.54787,-62.892,-9.77071,18.30395,2.67025,1.58953,66.68972,-8.083721,5.251337,0.524573,,,,,,,,,,,,-8.58343,-5.57292,1.61484,50,4.969,-4.39156,-106.78289,4.37364,-9.70713,21.90902,-38.47656,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,d0ae6f60-a413-11ed-99d5-3bdcbe5d7b05,71.85359,,,7.07832,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:40:52.38,2023-02-03T14:40:52.3821134-08:00,2023-02-03T22:40:52.3821134Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,56487eff-2e65-4225-9420-3130dd973595,54.95394,-107.79451,10.95451,4.72604,6.15025,-19.23828,1.80727,-3.94334,-4.85357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-02-03,14:41:13.53,2,5,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.06491,2.079956,2.306285,2516.290697,324.250182,4:45,4.80979,-1.68187,5.19067,-70.34094,-17.10588,13.65391,0.90718,1.62672,67.48264,-10.610405,4.727006,0.525134,,,,,,,,,,,,-6.04319,-8.69914,1.45693,50,4.94941,-4.84526,-107.30074,1.5024,-6.90963,21.90562,-42.12041,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,dd532120-a413-11ed-99d5-3bdcbe5d7b05,71.77679,,,6.58227,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:41:13.53,2023-02-03T14:41:13.5330000-08:00,2023-02-03T22:41:13.5330000Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,28ed67b2-ad91-4828-839e-4abae9d13a5b,55.3131,-108.37999,10.95281,4.82427,3.57759,-21.06021,1.68726,-4.50484,-3.45482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-02-03,14:41:36.49,2,6,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.55908,-1.258725,2.375818,2236.753664,165.859284,11:30,5.21458,-1.16612,5.74854,-15.91698,21.07974,-4.98733,2.7151,0.63141,79.27044,-4.31995,1.484375,0.437777,,,,,,,,,,,,3.21185,11.41556,0.97154,50,5.10011,-5.04267,-126.87993,-3.20915,5.1946,27.86512,-13.71128,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,eaed7d80-a413-11ed-99d5-3bdcbe5d7b05,86.09962,,,8.28864,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:41:36.49,2023-02-03T14:41:36.4980000-08:00,2023-02-03T22:41:36.4980000Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,d8be10a4-f49e-42cf-99a5-7f7838ad5cd8,54.74552,-127.91788,13.93256,5.21014,-2.69842,-6.85564,1.16298,-5.23617,2.5973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-02-03,14:41:59.40,2,7,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.41355,8.091463,0.004887,2265.027302,318.567644,4:30,5.05351,-1.28901,5.35297,-77.83205,-16.51434,16.58867,6.20734,0.09796,61.82123,-6.06259,2.93575,0.563591,,,,,,,,,,,,-8.11367,-10.00351,1.27672,50,5.7317,-0.63569,-99.71364,11.69116,-8.00762,18.98632,-42.04681,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,f8a0e020-a413-11ed-99d5-3bdcbe5d7b05,66.87903,,,7.59232,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:41:59.40,2023-02-03T14:41:59.4010000-08:00,2023-02-03T22:41:59.4010000Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,f2132307-ccca-4416-a31a-da35e3e4192f,55.14961,-100.68939,9.49316,5.07533,13.85205,-21.02341,1.29882,-0.22416,-4.00381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-02-03,14:42:18.85,2,8,"Hilton, Jake",1000115590,Left,POM_COL,"Paul, Austin",1000215911,Left,WHI_PIR,Undefined,3,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.45556,-2.336144,2.240911,2185.680929,140.673114,10:45,5.15167,-1.07518,5.7228,-23.22946,14.63942,-10.94835,1.03703,0.1008,78.81186,-6.679712,0.282321,0.442907,,,,,,,,,,,,6.2263,8.51264,0.89483,50,4.94217,-4.44572,-125.32808,-5.85518,9.85273,26.52957,-18.7033,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,04302a40-a414-11ed-99d5-3bdcbe5d7b05,85.10237,,,7.6437,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:42:18.85,2023-02-03T14:42:18.8555854-08:00,2023-02-03T22:42:18.8555854Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,a949ea0a-5e85-45f2-a270-b9256d056c7b,54.77553,-126.33493,13.26479,5.15091,-5.14535,-9.35165,1.07065,-4.81965,4.92636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-02-03,14:42:55.80,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Doughty, Jacob",1000120113,Left,WHI_PIR,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,85.50071,-0.942119,2.338184,2258.327013,145.342946,10:45,5.28352,-1.18904,5.68061,-22.10336,16.80839,-10.68146,2.56254,0.10166,77.42597,-5.113859,0.43025,0.448964,42.12348,-14.268432,37.866517,,,,,13.38373,12.87232,22.862531,0.150551,6.21146,9.24237,0.99907,50,5.19056,-4.62755,-123.97696,-2.72012,9.5639,27.26578,-17.94337,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,1a300810-a414-11ed-99d5-3bdcbe5d7b05,83.95423,2.73517,,8.07474,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:42:55.80,2023-02-03T14:42:55.8020174-08:00,2023-02-03T22:42:55.8020174Z,GroundBall,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,da134ed3-d5ea-455b-bad7-64fff842a927,54.81887,-125.03226,13.63289,5.2824,-2.02564,-8.97169,1.18534,-4.99772,4.78195,357.871798,5.37169,47.27081,-6.88316,,,,,,,2.7355,-15.25576,-19.37171,,,,,,,-0.21723,36.7554,-5.13656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
77,2023-02-03,14:43:40.18,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Morrison, Aidan",1000099654,Right,WHI_PIR,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.77925,2.551801,1.753447,2565.827038,331.513622,5:00,5.08689,-1.28988,5.46241,-76.76276,-18.99517,11.41753,1.08115,1.3033,64.48071,-11.369571,3.790326,0.547033,,,,,,,,,,,,-5.16532,-9.88922,1.12731,50,5.25898,-3.54656,-102.59827,2.16387,-5.38802,20.35944,-42.48962,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,34b3c050-a414-11ed-99d5-3bdcbe5d7b05,68.90341,,,6.29854,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:43:40.18,2023-02-03T14:43:40.1814606-08:00,2023-02-03T22:43:40.1814606Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,69d6d2fb-d1a5-4967-8388-3294163c69c6,55.0423,-103.59403,10.17972,5.10233,4.24198,-21.24481,1.29432,-3.28304,-2.69401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2023-02-03,14:44:06.77,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Morrison, Aidan",1000099654,Right,WHI_PIR,Undefined,3,Top,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.11246,0.19025,1.760382,1479.192399,122.783692,10:00,5.03375,-1.24234,6.2694,-39.2649,11.15158,-14.69867,1.93716,-0.84381,67.64545,-7.16451,-0.897559,0.511043,,,,,,,,,,,,8.10119,6.26178,1.11865,50,5.02897,-2.80506,-107.62598,-0.68389,9.43916,19.83572,-24.87809,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,4489b4d0-a414-11ed-99d5-3bdcbe5d7b05,73.75585,,,6.46701,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:44:06.77,2023-02-03T14:44:06.7789390-08:00,2023-02-03T22:44:06.7789390Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,c770514b-91b0-400e-961c-6055c1812d82,54.22798,-108.40241,9.91786,5.03668,0.28991,-12.43905,1.23568,-3.17453,4.71958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-02-03,14:44:33.18,4,3,"Hilton, Jake",1000115590,Left,POM_COL,"Morrison, Aidan",1000099654,Right,WHI_PIR,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.28021,-1.146274,2.577777,1529.481102,126.381565,10:15,5.03562,-1.26064,6.18216,-37.07872,12.02721,-14.06312,0.88601,-0.05057,68.78898,-8.069987,0.039319,0.504357,,,,,,,,,,,,8.05099,7.06701,1.07285,50,4.9303,-4.4349,-109.23941,-3.19191,9.65928,20.52294,-23.69531,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,5445dfc0-a414-11ed-99d5-3bdcbe5d7b05,74.73359,,,6.49123,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:44:33.18,2023-02-03T14:44:33.1864654-08:00,2023-02-03T22:44:33.1864654Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,8e366e45-da32-4f0e-9467-3132ad6f5c3f,54.31632,-110.04734,10.26147,5.03759,-2.2591,-11.84765,1.25493,-4.81516,4.82964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-02-03,14:45:06.59,4,4,"Hilton, Jake",1000115590,Left,POM_COL,"Morrison, Aidan",1000099654,Right,WHI_PIR,Undefined,3,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.77735,-2.330542,2.032965,2218.747415,148.741196,11:00,5.17143,-1.21736,5.77552,-18.74158,18.07635,-10.18666,1.43845,-0.17372,79.56101,-5.887921,0.209368,0.436718,,,,,,,,,,,,5.78099,10.28717,1.05547,50,4.96758,-4.07578,-127.19308,-5.73157,9.38159,28.37312,-15.47972,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,682b1af0-a414-11ed-99d5-3bdcbe5d7b05,86.30842,,,8.21634,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:45:06.59,2023-02-03T14:45:06.5963086-08:00,2023-02-03T22:45:06.5963086Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,a759fd7b-756b-4cbe-8516-cd904e4e702e,54.72109,-128.2419,14.18656,5.16887,-5.15937,-7.73986,1.21254,-4.42257,4.69079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-02-03,14:45:35.25,4,5,"Hilton, Jake",1000115590,Left,POM_COL,"Morrison, Aidan",1000099654,Right,WHI_PIR,Undefined,3,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.65621,-0.901954,2.943172,2326.513969,150.157037,11:00,5.16828,-1.13426,5.81695,-18.81721,19.08808,-10.15788,2.76036,0.75822,78.01096,-4.504715,1.125915,0.44312,,,,,,,,,,,,6.06552,10.38922,0.89892,50,5.0833,-6.01362,-125.49348,-2.50366,9.53528,28.76342,-15.84169,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,79396860-a414-11ed-99d5-3bdcbe5d7b05,85.06145,,,8.64525,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:45:35.25,2023-02-03T14:45:35.2559182-08:00,2023-02-03T22:45:35.2559182Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,c43dfd89-aa36-4f4d-b6be-85514f51d746,54.67787,-126.56112,14.38171,5.16532,-1.91565,-7.92085,1.1287,-6.36755,4.76764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-02-03,14:46:11.47,5,1,"Hilton, Jake",1000115590,Left,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,3,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,74.82676,-0.348847,3.051835,1506.821408,125.115634,10:15,5.0156,-1.29012,6.30344,-36.62907,12.53946,-15.60363,1.64132,0.22392,68.67074,-7.20435,0.231837,0.504679,92.46907,-5.829508,-26.477689,,,,,19.405,2.4106,-23.895034,0.127005,9.00922,7.08374,1.07339,50,4.9723,-5.27901,-108.66033,-1.62252,10.76482,19.1464,-23.70991,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,8edad280-a414-11ed-99d5-3bdcbe5d7b05,74.686,1.75136,,6.15602,,,,2.38717,1.75136,-0.21218,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:46:11.47,2023-02-03T14:46:11.4739790-08:00,2023-02-03T22:46:11.4739790Z,GroundBall,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,84c66d90-d753-4da8-ab6a-93c8484d2803,54.19671,-109.39731,9.5732,5.01719,-0.70988,-11.85495,1.28456,-5.69337,5.38241,,2.38452,120.89723,,,,,,,,1.75166,-13.78962,,,,,,,,-0.21086,-60.21837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2023-02-03,14:47:04.64,6,1,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,3,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.74206,-1.912429,2.095816,2303.020355,148.217471,11:00,5.13095,-1.34913,5.8436,-18.12655,19.53989,-11.27229,1.84127,-0.33991,78.41159,-5.378717,0.075615,0.441722,,,,,,,,,,,,6.41906,10.97497,1.18516,50,4.96471,-4.13172,-125.7267,-4.70873,10.14925,28.39427,-14.82137,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,ae81d980-a414-11ed-99d5-3bdcbe5d7b05,85.33076,,,8.33047,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:47:04.64,2023-02-03T14:47:04.6496846-08:00,2023-02-03T22:47:04.6496846Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,b8313003-1ae7-4b1d-b442-28014c7821a1,54.65397,-126.7734,14.19714,5.12822,-4.16237,-7.41069,1.34437,-4.50585,5.07463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-02-03,14:47:25.10,6,2,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20483,1.123097,1.618843,2299.535995,162.169691,11:30,5.29042,-1.33075,5.60021,-20.09009,18.56013,-5.51737,4.6653,-0.27881,77.32148,-2.711199,0.634915,0.447453,,,,,,,,,,,,3.28855,9.39504,1.19561,50,5.37399,-3.28523,-124.85446,1.85778,5.10639,28.95981,-17.58554,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,bab35710-a414-11ed-99d5-3bdcbe5d7b05,84.23776,,,8.88335,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:47:25.10,2023-02-03T14:47:25.1042894-08:00,2023-02-03T22:47:25.1042894Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,6111dd2d-2547-4148-9de6-c23808b6f02f,54.89371,-125.98443,14.47991,5.28812,2.54394,-8.79277,1.32768,-3.48447,2.5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-02-03,14:47:48.38,6,3,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,3,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,84.86161,-0.17155,1.29045,2147.517367,148.335203,11:00,5.21244,-1.26993,5.44777,-22.32206,17.55623,-9.96245,3.19161,-0.89175,76.65537,-4.380162,-0.482429,0.454506,92.9987,77.433964,57.36419,,,,,,32.0836,,,5.40902,9.29245,1.16303,50,5.18242,-2.34308,-123.02301,-1.06738,8.19401,27.03114,-18.09713,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,c89c96c0-a414-11ed-99d5-3bdcbe5d7b05,82.93056,76.8879,,8.20624,,,,0.37355,3.11083,0.90085,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:47:48.38,2023-02-03T14:47:48.3872846-08:00,2023-02-03T22:47:48.3872846Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,cd4c0d2b-ac9e-401d-ac6e-b22f79b24010,55.04896,-124.12743,13.51557,5.21093,-0.32798,-9.04856,1.2656,-2.67786,4.097,,0.37356,16.00336,27.40962,-14.89959,3.96332,6.13095,-13.89205,11.48514,-3.49147,3.11083,133.13029,-69.12215,15.80417,-3.01715,-2.3623,5.0096,-3.82439,1.09708,0.90084,24.99033,-19.70184,9.40854,-2.38128,-3.64148,8.16879,-6.72169,2.0375,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
86,2023-02-03,14:49:39.75,1,1,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.11816,-2.287151,-4.497892,2179.498592,197.987009,12:30,5.92497,2.73017,6.34215,-23.98438,15.45737,4.5674,1.81302,-1.03865,76.35175,-6.826212,-3.67508,0.452011,,,,,,,,,,,,-3.74831,9.15985,-2.40446,50,5.74677,9.39712,-121.69086,-5.52666,-5.56255,26.18644,-18.58064,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,0b03a490-a415-11ed-99d5-3bdcbe5d7b05,83.38824,,,7.7664,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:49:39.75,2023-02-03T14:49:39.7544014-08:00,2023-02-03T22:49:39.7544014Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,1ecb8a0a-9bd4-4663-9ed0-0db7c65faeac,54.15392,-122.58147,13.09322,5.92399,-4.89473,-9.29032,-2.72728,9.5863,-2.78128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
